Frequency (MHz),Level (dBm)
544.030,-113.383
544.040,-111.993
544.050,-109.927
544.060,-109.633
544.070,-112.388
544.080,-114.701
544.090,-114.923
544.100,-112.442
544.110,-113.806
544.120,-112.193
544.130,-112.960
544.140,-112.960
544.150,-113.506
544.160,-111.940
544.170,-112.983
544.180,-113.315
544.190,-113.148
544.200,-113.080
544.210,-114.697
544.220,-110.470
544.230,-110.465
544.240,-110.146
544.250,-114.894
544.260,-115.032
544.270,-115.334
544.280,-112.630
544.290,-112.638
544.300,-112.945
544.310,-113.769
544.320,-112.954
544.330,-113.578
544.340,-112.624
544.350,-111.858
544.360,-111.928
544.370,-110.925
544.380,-111.813
544.390,-115.905
544.400,-113.169
544.410,-113.959
544.420,-112.832
544.430,-109.933
544.440,-112.142
544.450,-112.912
544.460,-110.747
544.470,-111.570
544.480,-112.291
544.490,-110.703
544.500,-112.193
544.510,-113.188
544.520,-111.075
544.530,-110.930
544.540,-111.431
544.550,-112.711
544.560,-112.469
544.570,-111.197
544.580,-114.198
544.590,-113.468
544.600,-111.716
544.610,-111.987
544.620,-113.799
544.630,-114.086
544.640,-112.637
544.650,-113.140
544.660,-113.299
544.670,-112.652
544.680,-111.698
544.690,-109.606
544.700,-114.182
544.710,-113.400
544.720,-113.692
544.730,-112.670
544.740,-112.855
544.750,-112.748
544.760,-112.757
544.770,-114.167
544.780,-111.809
544.790,-111.774
544.800,-111.694
544.810,-111.706
544.820,-112.335
544.830,-112.001
544.840,-112.319
544.850,-114.346
544.860,-113.375
544.870,-113.614
544.880,-111.298
544.890,-111.063
544.900,-111.217
544.910,-113.763
544.920,-113.678
544.930,-113.770
544.940,-111.854
544.950,-113.457
544.960,-113.310
544.970,-111.843
544.980,-111.561
544.990,-114.434
545.000,-108.782
545.010,-111.575
545.020,-111.396
545.030,-113.450
545.040,-112.953
545.050,-112.515
545.060,-112.826
545.070,-112.689
545.080,-114.627
545.090,-114.441
545.100,-112.785
545.110,-112.528
545.120,-112.141
545.130,-113.117
545.140,-113.552
545.150,-113.658
545.160,-113.008
545.170,-112.771
545.180,-111.870
545.190,-111.783
545.200,-112.052
545.210,-114.983
545.220,-113.928
545.230,-113.740
545.240,-111.033
545.250,-112.240
545.260,-112.345
545.270,-111.330
545.280,-116.196
545.290,-113.067
545.300,-112.362
545.310,-112.804
545.320,-115.222
545.330,-112.723
545.340,-113.995
545.350,-112.299
545.360,-112.929
545.370,-112.039
545.380,-113.833
545.390,-110.932
545.400,-110.495
545.410,-110.138
545.420,-112.623
545.430,-110.497
545.440,-112.081
545.450,-112.948
545.460,-113.896
545.470,-114.150
545.480,-114.228
545.490,-114.110
545.500,-113.561
545.510,-113.126
545.520,-112.609
545.530,-115.134
545.540,-113.000
545.550,-113.808
545.560,-114.884
545.570,-113.731
545.580,-113.745
545.590,-113.563
545.600,-113.022
545.610,-112.176
545.620,-113.099
545.630,-113.290
545.640,-112.643
545.650,-111.709
545.660,-115.425
545.670,-117.163
545.680,-114.007
545.690,-112.657
545.700,-112.659
545.710,-113.663
545.720,-112.020
545.730,-113.098
545.740,-113.411
545.750,-112.974
545.760,-111.350
545.770,-111.394
545.780,-108.640
545.790,-108.953
545.800,-109.666
545.810,-114.478
545.820,-114.434
545.830,-110.103
545.840,-115.904
545.850,-110.980
545.860,-111.575
545.870,-114.542
545.880,-113.498
545.890,-116.115
545.900,-113.614
545.910,-111.984
545.920,-112.022
545.930,-112.914
545.940,-111.380
545.950,-111.282
545.960,-115.286
545.970,-111.314
545.980,-111.940
545.990,-110.769
546.000,-113.839
546.000,-110.624
546.010,-111.026
546.020,-111.995
546.030,-112.578
546.040,-111.199
546.050,-110.428
546.060,-111.743
546.070,-111.610
546.080,-113.731
546.090,-113.357
546.100,-112.929
546.110,-111.945
546.120,-113.276
546.130,-113.811
546.140,-111.985
546.150,-115.555
546.160,-113.219
546.170,-111.100
546.180,-113.345
546.190,-113.285
546.200,-111.136
546.210,-114.423
546.220,-113.712
546.230,-114.697
546.240,-113.605
546.250,-114.597
546.260,-112.837
546.270,-111.512
546.280,-112.029
546.290,-111.619
546.300,-113.959
546.310,-115.031
546.320,-115.415
546.330,-112.573
546.340,-111.863
546.350,-110.657
546.360,-116.656
546.370,-112.175
546.380,-112.066
546.390,-112.593
546.400,-113.553
546.410,-112.171
546.420,-112.485
546.430,-113.203
546.440,-112.660
546.450,-113.049
546.460,-112.785
546.470,-113.756
546.480,-115.025
546.490,-114.951
546.500,-114.916
546.510,-114.220
546.520,-114.039
546.530,-113.671
546.540,-114.298
546.550,-114.216
546.560,-112.714
546.570,-111.948
546.580,-114.618
546.590,-114.170
546.600,-110.926
546.610,-109.822
546.620,-112.276
546.630,-114.038
546.640,-113.738
546.650,-113.544
546.660,-114.788
546.670,-114.971
546.680,-111.248
546.690,-113.447
546.700,-111.457
546.710,-113.872
546.720,-112.470
546.730,-112.754
546.740,-114.096
546.750,-111.764
546.760,-113.978
546.770,-114.442
546.780,-111.544
546.790,-112.345
546.800,-112.651
546.810,-111.854
546.820,-111.520
546.830,-112.480
546.840,-114.391
546.850,-114.084
546.860,-114.595
546.870,-110.209
546.880,-112.232
546.890,-112.161
546.900,-110.440
546.910,-110.436
546.920,-111.639
546.930,-115.002
546.940,-114.704
546.950,-114.946
546.960,-112.129
546.970,-113.088
546.980,-112.398
546.990,-112.174
547.000,-113.355
547.010,-116.248
547.020,-113.860
547.030,-110.684
547.040,-110.668
547.050,-114.001
547.060,-111.063
547.070,-110.887
547.080,-111.394
547.090,-111.970
547.100,-112.039
547.110,-112.009
547.120,-112.022
547.130,-114.601
547.140,-115.187
547.150,-114.489
547.160,-114.312
547.170,-112.254
547.180,-113.904
547.190,-113.768
547.200,-115.579
547.210,-115.427
547.220,-114.918
547.230,-115.916
547.240,-114.752
547.250,-112.882
547.260,-113.785
547.270,-116.617
547.280,-114.357
547.290,-114.575
547.300,-116.756
547.310,-116.761
547.320,-112.636
547.330,-112.072
547.340,-112.048
547.350,-113.638
547.360,-115.840
547.370,-115.639
547.380,-111.908
547.390,-112.557
547.400,-114.840
547.410,-115.692
547.420,-113.210
547.430,-112.843
547.440,-114.707
547.450,-112.983
547.460,-114.011
547.470,-112.156
547.480,-112.922
547.490,-117.460
547.500,-112.692
547.510,-112.479
547.520,-113.316
547.530,-115.910
547.540,-113.537
547.550,-111.046
547.560,-112.869
547.570,-112.568
547.580,-114.226
547.590,-111.970
547.600,-111.841
547.610,-114.232
547.620,-111.459
547.630,-111.727
547.640,-111.708
547.650,-110.539
547.660,-112.181
547.670,-110.757
547.680,-114.116
547.690,-115.877
547.700,-112.979
547.710,-112.545
547.720,-112.383
547.730,-113.341
547.740,-115.027
547.750,-119.660
547.760,-114.581
547.770,-112.793
547.780,-111.194
547.790,-111.002
547.800,-112.641
547.810,-115.611
547.820,-114.067
547.830,-112.447
547.840,-116.187
547.850,-115.989
547.860,-113.565
547.870,-112.583
547.880,-113.191
547.890,-113.473
547.900,-111.721
547.910,-111.744
547.920,-111.154
547.930,-111.308
547.940,-111.803
547.950,-113.034
547.960,-112.095
547.970,-112.170
547.980,-114.616
547.990,-115.313
548.000,-116.261
548.010,-111.098
548.020,-115.889
548.030,-115.819
548.040,-113.916
548.050,-119.285
548.060,-116.682
548.070,-112.802
548.080,-113.039
548.090,-113.856
548.100,-114.070
548.110,-112.409
548.120,-114.150
548.130,-111.362
548.140,-113.266
548.150,-114.312
548.160,-115.820
548.170,-115.281
548.180,-115.678
548.190,-112.326
548.200,-112.419
548.210,-111.744
548.220,-112.741
548.230,-111.267
548.240,-111.561
548.250,-114.837
548.260,-114.899
548.270,-112.430
548.280,-112.982
548.290,-113.555
548.300,-110.883
548.310,-113.950
548.320,-117.348
548.330,-113.135
548.340,-114.631
548.350,-112.906
548.360,-111.943
548.370,-113.259
548.380,-112.663
548.390,-111.696
548.400,-113.156
548.410,-113.420
548.420,-113.427
548.430,-113.424
548.440,-113.001
548.450,-112.857
548.460,-115.413
548.470,-115.554
548.480,-112.532
548.490,-112.427
548.500,-115.848
548.510,-115.219
548.520,-113.694
548.530,-112.411
548.540,-112.502
548.550,-116.326
548.560,-114.187
548.570,-110.349
548.580,-115.619
548.590,-116.974
548.600,-116.016
548.610,-113.095
548.620,-113.274
548.630,-110.178
548.640,-113.366
548.650,-114.920
548.660,-114.554
548.670,-112.982
548.680,-110.828
548.690,-110.821
548.700,-114.009
548.710,-112.378
548.720,-113.320
548.730,-112.686
548.740,-115.944
548.750,-113.719
548.760,-115.103
548.770,-116.154
548.780,-116.756
548.790,-110.257
548.800,-113.520
548.810,-112.380
548.820,-110.812
548.830,-112.247
548.840,-115.288
548.850,-115.335
548.860,-114.797
548.870,-113.070
548.880,-112.658
548.890,-112.674
548.900,-113.258
548.910,-115.590
548.920,-113.637
548.930,-112.050
548.940,-112.454
548.950,-114.593
548.960,-115.721
548.970,-116.214
548.980,-111.737
548.990,-110.682
549.000,-115.182
549.010,-117.378
549.020,-114.526
549.030,-114.317
549.040,-112.579
549.050,-112.667
549.060,-111.798
549.070,-114.217
549.080,-114.782
549.090,-110.685
549.100,-110.984
549.110,-116.630
549.120,-111.173
549.130,-111.800
549.140,-113.734
549.150,-112.995
549.160,-110.977
549.170,-112.821
549.180,-110.662
549.190,-112.397
549.200,-110.251
549.210,-115.466
549.220,-114.143
549.230,-113.777
549.240,-114.063
549.250,-114.439
549.260,-114.607
549.270,-110.741
549.280,-110.781
549.290,-114.285
549.300,-115.169
549.310,-114.837
549.320,-115.380
549.330,-114.860
549.340,-115.583
549.350,-113.865
549.360,-112.946
549.370,-111.500
549.380,-111.256
549.390,-111.223
549.400,-116.272
549.410,-116.121
549.420,-115.167
549.430,-113.360
549.440,-113.472
549.450,-111.098
549.460,-111.595
549.470,-112.378
549.480,-115.307
549.490,-115.334
549.500,-116.085
549.510,-116.474
549.520,-116.457
549.530,-115.494
549.540,-112.297
549.550,-109.872
549.560,-110.523
549.570,-112.660
549.580,-113.838
549.590,-112.530
549.600,-112.652
549.610,-112.610
549.620,-112.364
549.630,-110.482
549.640,-112.025
549.650,-114.440
549.660,-114.271
549.670,-112.038
549.680,-112.684
549.690,-113.228
549.700,-111.934
549.710,-111.562
549.720,-111.679
549.730,-110.867
549.740,-110.755
549.750,-111.511
549.760,-109.991
549.770,-110.919
549.780,-111.639
549.790,-114.075
549.800,-112.672
549.810,-115.345
549.820,-113.964
549.830,-113.628
549.840,-114.374
549.850,-114.375
549.860,-117.018
549.870,-116.312
549.880,-115.756
549.890,-113.826
549.900,-111.355
549.910,-111.532
549.920,-114.233
549.930,-112.975
549.940,-112.277
549.950,-112.719
549.960,-111.236
549.970,-112.666
549.980,-112.791
549.990,-112.346
550.000,-115.062
550.010,-113.265
550.020,-113.520
550.030,-114.160
550.040,-109.505
550.050,-113.146
550.060,-113.062
550.070,-112.854
550.080,-113.463
550.090,-113.403
550.100,-115.411
550.110,-112.015
550.120,-112.104
550.130,-116.173
550.140,-112.739
550.150,-115.365
550.160,-111.365
550.170,-113.025
550.180,-114.379
550.190,-115.107
550.200,-112.418
550.210,-113.134
550.220,-111.929
550.230,-111.181
550.240,-113.395
550.250,-113.388
550.260,-114.027
550.270,-111.497
550.280,-112.863
550.290,-115.317
550.300,-113.211
550.310,-113.637
550.320,-114.052
550.330,-112.976
550.340,-111.981
550.350,-114.962
550.360,-113.851
550.370,-110.202
550.380,-114.294
550.390,-114.185
550.400,-113.091
550.410,-114.827
550.420,-116.184
550.430,-114.969
550.440,-112.609
550.450,-111.776
550.460,-113.895
550.470,-111.459
550.480,-114.910
550.490,-114.908
550.500,-113.147
550.510,-113.879
550.520,-114.940
550.530,-114.359
550.540,-114.565
550.550,-113.907
550.560,-110.859
550.570,-114.544
550.580,-117.644
550.590,-110.549
550.600,-116.054
550.600,-112.071
550.610,-111.233
550.620,-111.016
550.630,-112.765
550.640,-112.604
550.650,-114.698
550.660,-113.257
550.670,-112.852
550.680,-113.797
550.690,-115.437
550.700,-113.789
550.710,-111.348
550.720,-113.342
550.730,-114.404
550.740,-113.464
550.750,-111.419
550.760,-111.235
550.770,-112.922
550.780,-115.240
550.790,-114.891
550.800,-112.377
550.810,-110.019
550.820,-109.993
550.830,-114.256
550.840,-115.106
550.850,-113.282
550.860,-113.750
550.870,-113.129
550.880,-111.894
550.890,-110.333
550.900,-111.216
550.910,-111.631
550.920,-112.589
550.930,-114.648
550.940,-111.837
550.950,-111.825
550.960,-111.004
550.970,-110.501
550.980,-110.516
550.990,-110.247
551.000,-112.566
551.010,-112.793
551.020,-112.556
551.030,-112.851
551.040,-113.340
551.050,-110.448
551.060,-111.003
551.070,-113.954
551.080,-112.549
551.090,-110.575
551.100,-110.781
551.110,-112.839
551.120,-112.415
551.130,-112.624
551.140,-112.809
551.150,-113.407
551.160,-114.774
551.170,-111.501
551.180,-111.167
551.190,-112.164
551.200,-112.626
551.210,-112.450
551.220,-113.318
551.230,-110.841
551.240,-113.447
551.250,-114.648
551.260,-111.087
551.270,-111.073
551.280,-112.232
551.290,-113.148
551.300,-113.280
551.310,-113.165
551.320,-112.196
551.330,-115.006
551.340,-115.634
551.350,-113.302
551.360,-115.274
551.370,-112.949
551.380,-111.846
551.390,-113.038
551.400,-111.388
551.410,-110.048
551.420,-109.836
551.430,-112.890
551.440,-115.902
551.450,-114.033
551.460,-114.211
551.470,-113.934
551.480,-115.781
551.490,-113.928
551.500,-113.590
551.510,-112.675
551.520,-111.320
551.530,-113.541
551.540,-111.726
551.550,-111.082
551.560,-115.086
551.570,-113.060
551.580,-113.065
551.590,-113.803
551.600,-114.371
551.610,-110.137
551.620,-112.762
551.630,-111.571
551.640,-111.464
551.650,-110.226
551.660,-115.629
551.670,-110.912
551.680,-110.827
551.690,-110.496
551.700,-110.552
551.710,-112.062
551.720,-112.880
551.730,-113.738
551.740,-111.745
551.750,-112.013
551.760,-112.559
551.770,-111.167
551.780,-111.086
551.790,-113.221
551.800,-110.708
551.810,-114.326
551.820,-112.828
551.830,-109.915
551.840,-112.264
551.850,-111.975
551.860,-109.084
551.870,-108.647
551.880,-110.773
551.890,-112.459
551.900,-112.780
551.910,-112.479
551.920,-113.685
551.930,-111.662
551.940,-111.232
551.950,-115.800
551.960,-115.192
551.970,-113.701
551.980,-112.486
551.990,-114.566
552.000,-110.836
552.010,-112.488
552.020,-112.028
552.030,-112.500
552.040,-113.432
552.050,-111.987
552.060,-112.379
552.070,-112.428
552.080,-112.362
552.090,-113.397
552.100,-111.876
552.110,-113.631
552.120,-114.205
552.130,-113.934
552.140,-116.402
552.150,-114.239
552.160,-113.309
552.170,-113.518
552.180,-113.759
552.190,-113.625
552.200,-111.204
552.210,-111.832
552.220,-111.390
552.230,-111.979
552.240,-112.879
552.250,-111.371
552.260,-112.917
552.270,-113.492
552.280,-111.023
552.290,-114.826
552.300,-112.946
552.310,-109.649
552.320,-111.876
552.330,-113.944
552.340,-113.380
552.350,-111.734
552.360,-110.447
552.370,-111.811
552.380,-112.522
552.390,-112.073
552.400,-111.182
552.410,-113.442
552.420,-112.799
552.430,-113.688
552.440,-113.014
552.450,-111.911
552.460,-115.051
552.470,-113.332
552.480,-113.003
552.490,-113.308
552.500,-113.475
552.510,-109.485
552.520,-111.554
552.530,-111.243
552.540,-112.216
552.550,-113.950
552.560,-112.980
552.570,-112.940
552.580,-113.642
552.590,-114.520
552.600,-114.795
552.610,-115.010
552.620,-114.157
552.630,-113.485
552.640,-111.362
552.650,-114.718
552.660,-116.417
552.670,-111.848
552.680,-113.002
552.690,-113.229
552.700,-113.242
552.710,-114.526
552.720,-112.354
552.730,-112.218
552.740,-112.266
552.750,-112.209
552.760,-112.292
552.770,-112.436
552.780,-112.160
552.790,-114.363
552.800,-112.651
552.810,-112.344
552.820,-112.650
552.830,-113.808
552.840,-112.640
552.850,-109.936
552.860,-109.469
552.870,-112.479
552.880,-112.640
552.890,-110.837
552.900,-111.369
552.910,-112.523
552.920,-112.821
552.930,-111.307
552.940,-110.599
552.950,-109.739
552.960,-110.599
552.970,-108.568
552.980,-110.771
552.990,-114.541
553.000,-111.657
553.010,-111.877
553.020,-111.612
553.030,-112.839
553.040,-111.648
553.050,-111.879
553.060,-114.430
553.070,-113.501
553.080,-113.091
553.090,-113.852
553.100,-113.916
553.110,-114.262
553.120,-112.074
553.130,-111.096
553.140,-110.368
553.150,-112.257
553.160,-115.861
553.170,-115.901
553.180,-110.590
553.190,-114.961
553.200,-113.680
553.210,-112.437
553.220,-112.000
553.230,-114.340
553.240,-113.477
553.250,-112.900
553.260,-112.617
553.270,-111.770
553.280,-111.437
553.290,-112.080
553.300,-113.763
553.310,-114.078
553.320,-114.246
553.330,-110.970
553.340,-111.968
553.350,-113.779
553.360,-112.920
553.370,-112.112
553.380,-112.373
553.390,-114.181
553.400,-113.839
553.410,-114.812
553.420,-115.067
553.430,-114.169
553.440,-111.676
553.450,-114.308
553.460,-112.243
553.470,-112.230
553.480,-111.721
553.490,-113.242
553.500,-112.797
553.510,-112.354
553.520,-114.520
553.530,-112.269
553.540,-115.084
553.550,-116.320
553.560,-117.520
553.570,-113.783
553.580,-110.124
553.590,-110.092
553.600,-110.925
553.610,-112.567
553.620,-113.341
553.630,-109.326
553.640,-111.907
553.650,-112.679
553.660,-114.377
553.670,-113.042
553.680,-112.750
553.690,-112.495
553.700,-113.814
553.710,-113.605
553.720,-112.500
553.730,-112.461
553.740,-112.363
553.750,-115.785
553.760,-114.871
553.770,-114.457
553.780,-115.654
553.790,-115.263
553.800,-113.253
553.810,-111.635
553.820,-111.905
553.830,-113.346
553.840,-114.012
553.850,-115.083
553.860,-110.857
553.870,-111.307
553.880,-111.819
553.890,-113.626
553.900,-113.094
553.910,-113.814
553.920,-113.125
553.930,-112.791
553.940,-111.842
553.950,-112.061
553.960,-115.628
553.970,-115.927
553.980,-112.438
553.990,-111.475
554.000,-110.687
554.010,-113.430
554.020,-111.366
554.030,-113.416
554.040,-114.331
554.050,-113.367
554.060,-113.336
554.070,-112.200
554.080,-111.141
554.090,-111.824
554.100,-112.154
554.110,-114.887
554.120,-114.311
554.130,-113.774
554.140,-112.448
554.150,-113.102
554.160,-113.095
554.170,-112.444
554.180,-112.322
554.190,-115.069
554.200,-111.337
554.210,-110.846
554.220,-111.402
554.230,-114.191
554.240,-113.517
554.250,-110.114
554.260,-110.631
554.270,-112.136
554.280,-111.424
554.290,-111.581
554.300,-111.607
554.310,-111.724
554.320,-113.307
554.330,-112.141
554.340,-110.727
554.350,-109.112
554.360,-112.294
554.370,-111.278
554.380,-113.613
554.390,-112.611
554.400,-111.627
554.410,-113.472
554.420,-114.449
554.430,-113.247
554.440,-114.450
554.450,-115.032
554.460,-116.729
554.470,-113.025
554.480,-113.290
554.490,-113.213
554.500,-113.623
554.510,-112.073
554.520,-111.858
554.530,-112.158
554.540,-114.090
554.550,-113.853
554.560,-114.221
554.570,-114.665
554.580,-114.509
554.590,-113.671
554.600,-111.298
554.610,-114.379
554.620,-114.517
554.630,-112.696
554.640,-112.844
554.650,-112.040
554.660,-113.634
554.670,-113.455
554.680,-111.659
554.690,-112.615
554.700,-113.085
554.710,-115.383
554.720,-113.675
554.730,-114.714
554.740,-111.405
554.750,-114.750
554.760,-110.434
554.770,-111.492
554.780,-111.837
554.790,-113.591
554.800,-115.664
554.810,-111.932
554.820,-111.950
554.830,-110.727
554.840,-114.874
554.850,-111.255
554.860,-115.025
554.870,-114.840
554.880,-113.021
554.890,-112.233
554.900,-112.422
554.910,-113.550
554.920,-112.463
554.930,-116.407
554.940,-116.412
554.950,-116.071
