Frequency_MHz,Power_dBm
767.158,-96.560
767.267,-97.635
767.375,-97.445
767.483,-97.009
767.592,-95.808
767.700,-96.620
767.809,-96.081
767.917,-97.154
768.026,-97.695
768.134,-95.135
768.243,-96.331
768.351,-95.026
768.460,-93.841
768.568,-92.118
768.677,-94.950
768.785,-93.180
768.894,-89.345
769.002,-95.368
769.111,-94.818
769.219,-94.549
769.328,-93.077
769.436,-91.152
769.545,-85.246
769.653,-82.192
769.762,-83.970
769.870,-79.039
769.978,-77.725
770.087,-86.809
770.195,-85.783
770.304,-91.256
770.412,-89.786
770.521,-90.593
770.629,-93.777
770.738,-96.189
770.846,-92.706
770.955,-93.688
771.063,-92.517
771.172,-90.642
771.280,-89.932
771.389,-89.451
771.497,-92.885
771.606,-92.844
771.714,-92.295
771.823,-94.519
771.931,-95.072
772.040,-93.859
772.148,-95.003
772.257,-93.376
772.365,-94.974
772.473,-95.794
772.582,-95.589
772.690,-93.686
772.799,-93.801
772.907,-94.174
773.016,-97.381
773.124,-95.548
773.233,-95.514
773.341,-94.675
773.450,-96.251
773.558,-96.446
773.667,-93.669
773.775,-95.377
773.884,-97.290
773.992,-96.104
774.101,-94.105
774.209,-93.846
774.318,-93.195
774.426,-95.197
774.535,-96.220
774.643,-95.624
774.752,-96.827
774.860,-96.620
774.968,-95.508
775.077,-96.598
775.185,-94.806
775.294,-95.987
775.402,-95.449
775.511,-96.915
775.619,-95.743
775.728,-95.750
775.836,-96.559
775.945,-95.425
776.053,-94.049
776.162,-98.071
776.270,-97.946
776.379,-95.572
776.487,-97.217
776.596,-96.399
776.704,-96.942
776.813,-93.823
776.921,-93.234
777.030,-94.811
777.138,-95.460
777.247,-95.275
777.355,-94.870
777.463,-95.219
777.572,-94.568
777.680,-97.105
777.789,-95.783
777.897,-96.643
778.006,-97.174
778.114,-94.806
778.223,-96.477
778.331,-96.858
778.440,-96.156
778.548,-97.401
778.657,-95.188
778.765,-97.644
778.874,-97.615
778.982,-97.556
779.091,-96.638
779.199,-97.128
779.308,-95.644
779.416,-95.502
779.525,-94.872
779.633,-96.880
779.742,-94.623
779.850,-96.016
779.958,-95.428
780.067,-97.567
780.175,-95.250
780.284,-96.815
780.392,-96.392
780.501,-96.069
780.609,-94.981
780.718,-93.643
780.826,-95.483
780.935,-95.338
781.043,-96.064
781.152,-95.134
781.260,-89.750
781.369,-97.143
781.477,-95.330
781.586,-96.460
781.694,-95.052
781.803,-95.721
781.911,-97.547
782.020,-94.878
782.128,-97.514
782.237,-97.086
782.345,-95.862
782.453,-95.449
782.562,-92.988
782.670,-94.915
782.779,-95.554
782.887,-95.966
782.996,-93.419
783.104,-92.501
783.213,-94.244
783.321,-97.444
783.430,-96.265
783.538,-96.313
783.647,-96.773
783.755,-97.982
783.864,-96.034
783.972,-96.421
784.081,-96.697
784.189,-96.687
784.298,-96.754
784.406,-95.508
784.515,-96.064
784.623,-95.857
784.732,-95.906
784.840,-96.435
784.948,-95.625
785.057,-96.575
785.165,-96.366
785.274,-95.616
785.382,-95.039
785.491,-94.829
785.599,-93.711
785.708,-93.603
785.816,-93.868
785.925,-93.613
786.033,-94.979
786.142,-96.104
786.250,-95.039
786.359,-94.660
786.467,-96.712
786.576,-96.879
786.684,-95.462
786.793,-94.605
786.901,-95.411
787.010,-95.086
787.118,-94.160
787.227,-93.478
787.335,-94.382
787.443,-95.413
787.552,-95.898
787.660,-95.015
787.769,-96.506
787.877,-97.252
787.986,-96.246
788.094,-96.674
788.203,-94.111
788.311,-95.399
788.420,-96.850
788.528,-95.777
788.637,-89.146
788.745,-89.215
788.854,-94.560
788.962,-94.596
789.071,-96.402
789.179,-96.200
789.288,-97.757
789.396,-97.889
789.505,-96.426
789.613,-95.717
789.722,-95.780
789.830,-96.122
789.938,-95.591
790.047,-95.357
790.155,-93.631
790.264,-95.574
790.372,-96.651
790.481,-96.423
790.589,-95.786
790.698,-96.145
790.806,-96.887
790.915,-95.624
791.023,-91.863
791.132,-95.895
791.240,-94.584
791.349,-94.949
791.457,-92.760
791.566,-92.609
791.674,-93.729
791.783,-95.189
791.891,-92.743
792.000,-93.212
792.108,-94.364
792.217,-94.897
792.325,-95.434
792.433,-95.112
792.542,-95.977
792.650,-96.180
792.759,-95.472
792.867,-94.929
792.976,-95.918
793.084,-95.542
793.193,-95.481
793.301,-95.462
793.410,-96.915
793.518,-97.664
793.627,-98.177
793.735,-95.207
793.844,-96.140
793.952,-95.245
794.061,-97.362
794.169,-94.415
794.278,-89.047
794.386,-89.109
794.495,-91.969
794.603,-97.227
794.712,-96.523
794.820,-96.320
794.928,-95.540
795.037,-95.576
795.145,-95.729
795.254,-95.672
795.362,-96.474
795.471,-91.043
795.579,-95.660
795.688,-94.096
795.796,-95.158
795.905,-94.475
796.013,-96.246
796.122,-93.967
796.230,-94.719
796.339,-96.300
796.447,-94.634
796.556,-95.208
796.664,-95.169
796.773,-93.401
796.881,-91.821
796.990,-95.604
797.098,-92.334
797.207,-92.184
797.315,-92.638
797.423,-93.662
797.532,-95.374
797.640,-95.722
797.749,-96.627
797.857,-94.811
797.966,-97.136
798.074,-94.146
798.183,-96.428
798.291,-96.078
798.400,-96.210
798.508,-94.319
798.617,-94.799
798.725,-95.548
798.834,-98.212
798.942,-97.764
799.051,-98.250
799.159,-98.132
799.268,-97.753
799.376,-97.977
799.485,-97.419
799.593,-97.440
799.702,-95.630
799.810,-93.420
799.810,-94.427
799.918,-89.160
800.010,-84.366
800.118,-83.902
800.227,-95.005
800.335,-96.767
800.444,-97.360
800.552,-98.128
800.661,-97.116
800.769,-96.641
800.878,-97.692
800.986,-98.104
801.095,-96.670
801.203,-96.371
801.312,-96.352
801.420,-96.022
801.529,-94.343
801.637,-94.635
801.746,-93.576
801.854,-96.531
801.963,-96.593
802.071,-96.336
802.180,-96.225
802.288,-97.014
802.397,-96.141
802.505,-94.927
802.613,-94.000
802.722,-94.547
802.830,-93.944
802.939,-94.752
803.047,-94.033
803.156,-96.823
803.264,-95.497
803.373,-96.596
803.481,-97.394
803.590,-95.972
803.698,-97.226
803.807,-96.592
803.915,-95.352
804.024,-96.374
804.132,-97.260
804.241,-94.751
804.349,-96.254
804.458,-97.506
804.566,-97.258
804.675,-98.135
804.783,-97.122
804.892,-96.778
805.000,-98.032
805.108,-96.381
805.217,-96.776
805.325,-98.236
805.434,-96.444
805.542,-92.788
805.651,-90.837
805.759,-91.744
805.868,-95.817
805.976,-97.209
806.085,-97.125
806.193,-97.291
806.302,-97.705
806.410,-97.389
806.519,-97.244
806.627,-97.586
806.736,-96.153
806.844,-97.134
806.953,-96.747
807.061,-95.138
807.170,-95.948
807.278,-97.857
807.387,-98.787
807.495,-97.617
807.603,-97.039
807.712,-96.972
807.820,-95.809
807.929,-95.540
808.037,-96.738
808.146,-96.934
808.254,-96.506
808.363,-95.620
808.471,-94.546
808.580,-95.681
808.688,-97.116
808.797,-97.645
808.905,-95.566
809.014,-96.382
809.122,-95.212
809.231,-96.242
809.339,-96.900
809.448,-95.409
809.556,-96.895
809.665,-96.253
809.773,-95.923
809.882,-95.521
809.990,-94.644
810.098,-94.073
810.207,-96.195
810.315,-96.180
810.424,-98.251
810.532,-95.649
810.641,-97.562
810.749,-96.206
810.858,-97.023
810.966,-96.371
811.075,-97.768
811.183,-92.699
811.292,-90.855
811.400,-93.795
811.509,-95.840
811.617,-96.123
811.726,-97.315
811.834,-95.361
811.943,-96.584
812.051,-97.914
812.160,-96.915
812.268,-95.661
812.377,-96.687
812.485,-94.773
812.593,-96.955
812.702,-95.784
812.810,-96.293
812.919,-96.550
813.027,-97.238
813.136,-95.768
813.244,-95.201
813.353,-94.464
813.461,-95.897
813.570,-95.445
813.678,-96.808
813.787,-95.762
813.895,-94.908
814.004,-96.818
814.112,-95.985
814.221,-94.699
814.329,-96.932
814.438,-96.893
814.546,-96.438
814.655,-95.742
814.763,-97.253
814.872,-95.716
814.980,-97.562
815.088,-97.055
815.197,-97.226
815.305,-97.435
815.414,-97.299
815.522,-97.524
815.631,-97.043
815.739,-94.873
815.848,-96.523
815.956,-95.360
816.065,-96.967
816.173,-95.355
816.282,-94.684
816.390,-95.220
816.499,-95.687
816.607,-82.490
816.716,-81.006
816.824,-91.027
816.933,-94.275
817.041,-94.106
817.150,-95.752
817.258,-97.357
817.367,-93.945
817.475,-95.391
817.583,-97.462
817.692,-96.428
817.800,-95.382
817.909,-96.164
818.017,-97.295
818.126,-96.320
818.234,-97.831
818.343,-96.839
818.451,-94.920
818.560,-96.083
818.668,-95.694
818.777,-95.838
818.885,-95.562
818.994,-96.087
819.102,-94.486
819.211,-95.621
819.319,-94.240
819.428,-95.395
819.536,-94.902
819.645,-93.777
819.753,-94.359
819.862,-95.724
819.970,-95.200
820.078,-94.632
820.187,-93.551
820.295,-93.917
820.404,-94.609
820.512,-96.518
820.621,-96.154
820.729,-92.315
820.838,-92.047
820.946,-92.815
821.055,-89.203
821.163,-78.617
821.272,-77.458
821.380,-80.510
821.489,-92.324
821.597,-93.623
821.706,-95.705
821.814,-98.349
821.923,-95.050
822.031,-96.128
822.140,-97.824
822.248,-95.967
822.357,-96.872
822.465,-95.914
822.573,-96.584
822.682,-94.036
822.790,-97.287
822.899,-96.732
823.007,-96.403
823.116,-94.426
823.224,-97.027
823.333,-95.968
823.441,-97.630
823.550,-94.779
823.658,-96.709
823.767,-97.634
823.875,-96.350
823.984,-97.553
824.092,-96.180
824.201,-96.758
824.309,-96.260
824.418,-95.918
824.526,-97.984
824.635,-95.059
824.743,-96.128
824.852,-95.788
824.960,-97.230
825.068,-95.439
825.177,-94.792
825.285,-95.757
825.394,-96.499
825.502,-97.009
825.611,-96.700
825.719,-97.029
825.828,-96.670
825.936,-96.937
826.045,-96.543
826.153,-95.663
826.262,-96.679
826.370,-96.400
826.479,-96.340
826.587,-96.238
826.696,-98.030
826.804,-96.853
826.913,-95.910
827.021,-96.641
827.130,-95.747
827.238,-97.450
827.347,-97.013
827.455,-95.002
827.563,-95.927
827.672,-95.100
827.780,-96.935
827.889,-97.425
827.997,-96.027
828.106,-97.400
828.214,-96.139
828.323,-96.707
828.431,-97.180
828.540,-95.441
828.648,-94.159
828.757,-95.540
828.865,-95.569
828.974,-94.727
829.082,-97.427
829.191,-98.272
829.299,-97.418
829.408,-97.921
829.516,-97.026
829.625,-97.172
829.733,-95.419
829.842,-97.347
829.950,-97.685
830.058,-96.299
830.167,-96.343
830.275,-95.467
830.384,-96.403
830.492,-96.578
830.601,-97.323
830.709,-95.828
830.818,-95.588
830.926,-96.434
831.035,-96.059
831.143,-95.667
831.252,-96.209
831.360,-96.438
831.469,-89.711
831.577,-90.858
831.686,-96.756
831.794,-96.930
831.903,-98.041
832.011,-97.892
832.120,-97.650
832.228,-98.120
832.337,-98.096
832.445,-95.915
832.553,-96.801
832.662,-95.893
832.770,-98.822
832.879,-96.410
832.987,-97.196
833.096,-97.738
833.204,-97.915
833.313,-97.730
833.421,-96.999
833.530,-98.270
833.638,-96.940
833.747,-97.732
833.855,-96.357
833.964,-97.809
834.072,-95.635
834.181,-96.697
834.289,-96.263
834.398,-97.644
834.506,-96.123
834.615,-95.917
834.723,-96.825
834.832,-96.579
834.940,-95.661
835.048,-95.417
835.157,-94.597
835.265,-93.405
835.374,-94.670
835.482,-93.443
835.591,-90.807
835.699,-89.802
835.808,-86.093
835.916,-83.541
836.025,-92.307
836.133,-95.426
836.242,-91.290
836.350,-95.295
836.459,-94.045
836.567,-93.896
836.676,-96.226
836.784,-94.212
836.893,-95.517
837.001,-96.109
837.110,-95.420
837.218,-94.936
837.327,-94.699
837.435,-96.280
837.543,-97.220
837.652,-95.900
837.760,-97.770
837.869,-96.363
837.977,-96.547
838.086,-97.034
838.194,-95.971
838.303,-96.647
838.411,-96.540
838.520,-96.085
838.628,-94.740
838.737,-97.048
838.845,-94.506
838.954,-97.177
839.062,-95.539
839.171,-98.017
839.279,-96.969
839.388,-96.706
839.496,-97.303
839.605,-97.336
839.713,-99.040
839.822,-96.986
839.930,-93.392
840.038,-94.539
840.147,-97.973
840.255,-95.801
840.364,-97.458
840.472,-97.944
840.581,-98.004
840.689,-97.463
840.798,-97.154
840.906,-97.394
841.015,-97.291
841.123,-98.008
841.232,-96.635
841.340,-97.462
841.449,-98.397
841.557,-96.795
841.666,-96.661
841.774,-96.616
841.883,-95.872
841.991,-97.410
842.100,-97.641
842.208,-97.134
842.317,-96.479
842.425,-96.305
842.533,-95.927
842.642,-97.204
842.750,-95.943
842.859,-95.523
842.967,-96.234
843.076,-94.486
843.184,-95.629
843.293,-94.452
843.401,-95.152
843.510,-95.207
843.618,-97.183
843.727,-96.999
843.835,-93.878
843.944,-95.999
844.052,-96.010
844.161,-94.896
844.269,-95.645
844.378,-94.218
844.486,-96.021
844.595,-95.472
844.703,-94.990
844.812,-97.148
844.920,-95.869
845.028,-94.698
845.137,-95.345
845.245,-95.188
845.354,-95.605
845.462,-93.777
845.571,-96.726
845.679,-94.935
845.788,-94.926
845.896,-93.996
846.005,-94.865
846.113,-95.706
846.222,-95.573
846.330,-94.892
846.439,-96.240
846.547,-95.756
846.656,-96.896
846.764,-96.379
846.873,-94.876
846.981,-95.252
847.090,-94.753
847.198,-94.795
847.307,-95.107
847.415,-95.133
847.523,-95.648
847.632,-95.019
847.740,-94.118
847.849,-95.276
847.957,-94.001
848.066,-93.079
848.174,-94.548
848.283,-93.466
848.391,-95.018
848.500,-94.505
848.608,-96.680
848.717,-94.986
848.825,-95.114
848.934,-96.395
849.042,-95.601
849.151,-96.018
849.259,-95.929
849.368,-93.967
849.476,-96.446
849.585,-96.667
849.693,-96.174
849.802,-97.851
849.910,-96.398
849.910,-95.119
850.018,-95.440
850.127,-94.114
850.235,-95.611
850.344,-94.874
850.452,-94.994
850.561,-93.581
850.669,-96.248
850.778,-95.296
850.886,-95.428
850.995,-94.440
851.103,-95.689
851.212,-93.683
851.320,-93.989
851.429,-95.089
851.537,-97.807
851.646,-97.509
851.754,-96.226
851.863,-96.909
851.971,-97.107
852.080,-95.979
852.188,-97.046
852.297,-97.392
852.405,-96.566
852.513,-96.337
852.622,-96.142
852.730,-96.444
852.839,-97.015
852.947,-96.047
853.056,-97.169
853.164,-94.997
853.273,-97.351
853.381,-96.763
853.490,-96.385
853.598,-95.921
853.707,-97.755
853.815,-96.214
853.924,-95.830
854.032,-95.482
854.141,-96.767
854.249,-95.790
854.358,-94.073
854.466,-95.109
854.575,-95.517
854.683,-95.529
854.792,-93.390
854.900,-96.049
855.008,-95.537
855.117,-95.645
855.225,-97.149
855.334,-96.923
855.442,-97.137
855.551,-96.569
855.659,-97.919
855.768,-97.453
855.876,-94.150
855.985,-97.952
856.093,-96.779
856.202,-96.852
856.310,-95.576
856.419,-95.552
856.527,-96.526
856.636,-95.993
856.744,-96.350
856.853,-95.618
856.961,-95.060
857.070,-96.624
857.178,-94.126
857.287,-95.991
857.395,-93.605
857.503,-94.445
857.612,-94.867
857.720,-91.638
857.829,-86.364
857.937,-89.479
858.046,-89.014
858.154,-93.506
858.263,-95.497
858.371,-92.609
858.480,-95.798
858.588,-94.390
858.697,-94.456
858.805,-94.083
858.914,-94.544
859.022,-94.321
859.131,-91.128
859.239,-94.438
859.348,-94.736
859.456,-95.818
859.565,-95.601
859.673,-92.844
859.782,-95.905
859.890,-94.856
859.998,-95.406
860.107,-92.926
860.215,-94.738
860.324,-93.595
860.432,-93.464
860.541,-94.008
860.649,-95.865
860.758,-93.222
860.866,-92.371
860.975,-93.230
861.083,-94.546
861.192,-93.216
861.300,-93.356
861.409,-94.017
861.517,-95.454
861.626,-96.461
861.734,-96.975
861.843,-96.448
861.951,-94.581
862.060,-94.330
862.168,-94.357
862.277,-95.802
862.385,-94.097
862.493,-95.544
862.602,-93.695
862.710,-93.116
862.819,-95.280
862.927,-94.776
863.036,-94.356
863.144,-94.792
863.253,-92.854
863.361,-94.731
863.470,-94.279
863.578,-92.856
863.687,-95.348
863.795,-96.966
863.904,-96.788
864.012,-96.903
864.121,-94.045
864.229,-92.098
864.338,-96.146
864.446,-95.164
864.555,-94.529
864.663,-97.283
864.772,-96.423
864.880,-97.560
864.988,-96.098
865.097,-96.116
865.205,-96.080
865.314,-95.355
865.422,-94.485
865.531,-95.370
865.639,-95.220
865.748,-95.136
865.856,-93.433
865.965,-95.503
866.073,-95.441
866.182,-95.718
866.290,-94.688
866.399,-95.782
866.507,-96.218
866.616,-95.865
866.724,-96.709
866.833,-94.796
866.941,-97.265
867.050,-96.356
867.158,-94.962
867.267,-96.681
867.375,-95.507
867.483,-96.341
867.592,-94.563
867.700,-95.530
867.809,-94.890
867.917,-96.553
868.026,-95.275
868.134,-95.699
868.243,-95.509
868.351,-95.102
868.460,-93.714
868.568,-94.474
868.677,-93.884
868.785,-95.054
868.894,-95.380
869.002,-94.503
869.111,-94.689
869.219,-96.998
869.328,-95.533
869.436,-94.288
869.545,-94.721
869.653,-95.395
869.762,-94.621
869.870,-94.514
869.978,-93.303
870.087,-93.782
870.195,-94.975
870.304,-92.918
870.412,-92.104
870.521,-91.938
870.629,-93.094
870.738,-92.861
870.846,-92.128
870.955,-93.181
871.063,-92.142
871.172,-91.475
871.280,-93.196
871.389,-91.743
871.497,-89.377
871.606,-91.651
871.714,-92.304
871.823,-94.017
871.931,-92.477
872.040,-91.002
872.148,-91.789
872.257,-94.278
872.365,-91.393
872.473,-94.034
872.582,-93.857
872.690,-94.916
872.799,-94.050
872.907,-91.621
873.016,-92.853
873.124,-91.195
873.233,-91.676
873.341,-92.823
873.450,-93.608
873.558,-93.333
873.667,-94.311
873.775,-92.317
873.884,-90.645
873.992,-92.306
874.101,-90.846
874.209,-91.672
874.318,-93.610
874.426,-92.863
874.535,-93.810
874.643,-91.682
874.752,-92.760
874.860,-94.893
874.968,-95.106
875.077,-97.204
875.185,-96.801
875.294,-96.669
875.402,-97.214
875.511,-95.634
875.619,-97.025
875.728,-96.449
875.836,-97.338
875.945,-94.689
876.053,-94.262
876.162,-94.397
876.270,-94.235
876.379,-95.576
876.487,-95.579
876.596,-94.688
876.704,-93.684
876.813,-92.070
876.921,-94.177
877.030,-93.528
877.138,-93.854
877.247,-94.446
877.355,-93.722
877.463,-95.502
877.572,-94.205
877.680,-95.419
877.789,-94.876
877.897,-93.297
878.006,-95.175
878.114,-94.908
878.223,-93.957
878.331,-92.711
878.440,-94.472
878.548,-92.196
878.657,-93.355
878.765,-91.867
878.874,-94.628
878.982,-96.195
879.091,-94.687
879.199,-93.348
879.308,-95.379
879.416,-92.705
879.525,-91.095
879.633,-91.083
879.742,-89.855
879.850,-84.004
879.958,-86.869
880.067,-90.061
880.175,-91.345
880.284,-86.660
880.392,-88.695
880.501,-87.866
880.609,-87.902
880.718,-87.792
880.826,-90.088
880.935,-90.065
881.043,-88.806
881.152,-91.133
881.260,-86.881
881.369,-88.120
881.477,-88.410
881.586,-87.840
881.694,-87.158
881.803,-89.577
881.911,-89.085
882.020,-86.184
882.128,-86.695
882.237,-87.870
882.345,-86.489
882.453,-88.088
882.562,-88.506
882.670,-88.100
882.779,-85.802
882.887,-89.088
882.996,-91.209
883.104,-87.676
883.213,-90.487
883.321,-91.252
883.430,-91.287
883.538,-87.307
883.647,-90.492
883.755,-91.244
883.864,-88.146
883.972,-90.944
884.081,-91.252
884.189,-91.869
884.298,-92.855
884.406,-92.758
884.515,-94.455
884.623,-90.190
884.732,-94.921
884.840,-96.748
884.948,-95.826
885.057,-93.663
885.165,-93.521
885.274,-90.475
885.382,-89.595
885.491,-86.718
885.599,-88.341
885.708,-88.395
885.816,-90.216
885.925,-90.552
886.033,-85.883
886.142,-88.528
886.250,-86.695
886.359,-87.699
886.467,-85.751
886.576,-89.645
886.684,-84.231
886.793,-88.028
886.901,-84.474
887.010,-83.444
887.118,-85.000
887.227,-87.280
887.335,-87.223
887.443,-88.437
887.552,-87.132
887.660,-87.731
887.769,-87.662
887.877,-87.962
887.986,-87.722
888.094,-87.916
888.203,-88.006
888.311,-89.983
888.420,-89.971
888.528,-88.421
888.637,-87.448
888.745,-90.695
888.854,-86.003
888.962,-89.464
889.071,-86.554
889.179,-88.468
889.288,-89.063
889.396,-91.596
889.505,-89.585
889.613,-87.726
889.722,-90.714
889.830,-95.291
889.938,-97.308
890.047,-95.515
890.155,-93.169
890.264,-95.283
890.372,-95.856
890.481,-96.477
890.589,-96.522
890.698,-95.293
890.806,-92.237
890.915,-87.506
891.023,-86.563
891.132,-89.378
891.240,-94.464
891.349,-96.600
891.457,-96.718
891.566,-95.989
891.674,-94.837
891.783,-95.734
891.891,-95.968
892.000,-95.318
892.108,-97.728
892.217,-96.281
892.325,-95.457
892.433,-93.722
892.542,-96.837
892.650,-98.598
892.759,-96.467
892.867,-94.237
892.976,-95.890
893.084,-94.952
893.193,-92.556
893.301,-94.605
893.410,-93.464
893.518,-94.213
893.627,-96.040
893.735,-94.873
893.844,-93.749
893.952,-92.563
894.061,-95.873
894.169,-95.687
894.278,-96.108
894.386,-95.462
894.495,-94.028
894.603,-94.944
894.712,-94.382
894.820,-97.087
894.928,-95.653
895.037,-95.038
895.145,-94.458
895.254,-93.250
895.362,-94.741
895.471,-94.587
895.579,-94.397
895.688,-94.738
895.796,-92.926
895.905,-90.775
896.013,-91.026
896.122,-90.459
896.230,-90.909
896.339,-91.373
896.447,-92.190
896.556,-95.245
896.664,-96.125
896.773,-93.762
896.881,-93.753
896.990,-92.790
897.098,-95.997
897.207,-94.949
897.315,-94.198
897.423,-95.943
897.532,-92.342
897.640,-96.266
897.749,-96.285
897.857,-93.780
897.966,-95.845
898.074,-96.279
898.183,-95.488
898.291,-94.947
898.400,-95.437
898.508,-96.778
898.617,-94.753
898.725,-97.187
898.834,-96.779
898.942,-95.900
899.051,-98.572
899.159,-97.295
899.268,-97.655
899.376,-97.982
899.485,-97.373
899.593,-95.992
899.702,-96.540
899.810,-93.839
899.810,-89.479
899.918,-88.857
900.010,-76.366
900.118,-74.229
900.227,-84.508
900.335,-88.103
900.444,-90.728
900.552,-94.945
900.661,-95.922
900.769,-94.816
900.878,-95.767
900.986,-93.578
901.095,-96.047
901.203,-95.719
901.312,-97.154
901.420,-91.403
901.529,-95.145
901.637,-94.725
901.746,-92.729
901.854,-92.890
901.963,-92.633
902.071,-91.748
902.180,-92.274
902.288,-94.707
902.397,-94.226
902.505,-96.453
902.613,-96.398
902.722,-97.449
902.830,-95.573
902.939,-96.619
903.047,-94.634
903.156,-93.172
903.264,-96.112
903.373,-97.393
903.481,-98.027
903.590,-97.223
903.698,-97.346
903.807,-98.321
903.915,-96.606
904.024,-95.768
904.132,-95.554
904.241,-97.030
904.349,-97.300
904.458,-96.306
904.566,-95.835
904.675,-96.962
904.783,-96.570
904.892,-96.475
905.000,-95.000
905.108,-96.275
905.217,-99.151
905.325,-97.206
905.434,-95.267
905.542,-93.529
905.651,-97.035
905.759,-96.018
905.868,-96.533
905.976,-97.259
906.085,-98.279
906.193,-97.569
906.302,-96.923
906.410,-96.373
906.519,-96.624
906.627,-96.936
906.736,-97.053
906.844,-95.955
906.953,-95.396
907.061,-95.559
907.170,-95.096
907.278,-93.946
907.387,-96.149
907.495,-95.000
907.603,-95.957
907.712,-94.291
907.820,-95.067
907.929,-96.612
908.037,-96.968
908.146,-94.836
908.254,-97.108
908.363,-97.142
908.471,-92.192
908.580,-93.137
908.688,-91.523
908.797,-94.025
908.905,-96.460
909.014,-95.201
909.122,-96.229
909.231,-94.933
909.339,-94.311
909.448,-95.192
909.556,-96.493
909.665,-95.249
909.773,-95.632
909.882,-94.075
909.990,-94.809
910.098,-93.408
910.207,-95.999
910.315,-94.962
910.424,-95.269
910.532,-94.492
910.641,-96.241
910.749,-95.524
910.858,-96.011
910.966,-95.916
911.075,-96.357
911.183,-96.081
911.292,-97.506
911.400,-95.504
911.509,-95.162
911.617,-94.794
911.726,-95.856
911.834,-96.544
911.943,-96.445
912.051,-94.409
912.160,-96.611
912.268,-95.337
912.377,-95.258
912.485,-95.922
912.593,-97.203
912.702,-95.917
912.810,-93.722
912.919,-94.295
913.027,-94.727
913.136,-93.339
913.244,-95.494
913.353,-93.575
913.461,-96.824
913.570,-96.671
913.678,-95.214
913.787,-94.714
913.895,-93.799
914.004,-95.313
914.112,-94.819
914.221,-92.453
914.329,-94.668
914.438,-95.800
914.546,-95.850
914.655,-96.575
914.763,-95.147
914.872,-97.440
914.980,-97.311
915.088,-95.464
915.197,-95.179
915.305,-96.588
915.414,-97.906
915.522,-97.870
915.631,-96.160
915.739,-96.283
915.848,-97.735
915.956,-96.912
916.065,-96.338
916.173,-96.072
916.282,-96.137
916.390,-96.369
916.499,-95.796
916.607,-95.592
916.716,-96.838
916.824,-95.728
916.933,-93.177
917.041,-96.538
917.150,-91.599
917.258,-94.664
917.367,-96.960
917.475,-95.212
917.583,-95.690
917.692,-93.263
917.800,-95.182
917.909,-95.587
918.017,-92.416
918.126,-92.858
918.234,-93.412
918.343,-94.267
918.451,-94.036
918.560,-91.626
918.668,-92.650
918.777,-94.591
918.885,-93.678
918.994,-95.585
919.102,-95.734
919.211,-91.125
919.319,-94.801
919.428,-94.481
919.536,-91.280
919.645,-96.347
919.753,-93.275
919.862,-93.387
919.970,-90.258
920.078,-91.676
920.187,-94.775
920.295,-93.637
920.404,-94.221
920.512,-93.320
920.621,-95.404
920.729,-94.534
920.838,-93.411
920.946,-92.482
921.055,-92.874
921.163,-91.888
921.272,-93.287
921.380,-93.713
921.489,-92.835
921.597,-94.400
921.706,-94.523
921.814,-94.882
921.923,-94.656
922.031,-94.093
922.140,-94.089
922.248,-93.998
922.357,-93.704
922.465,-93.787
922.573,-94.538
922.682,-93.469
922.790,-95.897
922.899,-92.191
923.007,-94.229
923.116,-94.841
923.224,-93.544
923.333,-94.410
923.441,-93.163
923.550,-91.967
923.658,-90.728
923.767,-87.962
923.875,-81.917
923.984,-81.336
924.092,-87.486
924.201,-90.851
924.309,-91.843
924.418,-92.964
924.526,-92.457
924.635,-96.395
924.743,-95.992
924.852,-95.503
924.960,-93.890
925.068,-93.953
925.177,-95.911
925.285,-95.784
925.394,-93.103
925.502,-94.841
925.611,-91.788
925.719,-93.302
925.828,-95.210
925.936,-95.559
926.045,-95.354
926.153,-94.865
926.262,-94.133
926.370,-93.379
926.479,-94.502
926.587,-93.513
926.696,-94.607
926.804,-93.355
926.913,-93.262
927.021,-94.763
927.130,-94.208
927.238,-94.422
927.347,-93.812
927.455,-93.150
927.563,-94.235
927.672,-91.913
927.780,-92.723
927.889,-92.402
927.997,-93.849
928.106,-92.486
928.214,-91.594
928.323,-92.142
928.431,-92.774
928.540,-91.411
928.648,-92.034
928.757,-92.706
928.865,-93.597
928.974,-94.702
929.082,-93.057
929.191,-94.246
929.299,-91.089
929.408,-92.908
929.516,-93.526
929.625,-93.191
929.733,-91.886
929.842,-92.473
929.950,-93.030
930.058,-90.695
930.167,-93.309
930.275,-93.172
930.384,-93.475
930.492,-94.445
930.601,-93.595
930.709,-93.610
930.818,-93.126
930.926,-93.936
931.035,-91.780
931.143,-93.239
931.252,-92.242
931.360,-93.010
931.469,-95.333
931.577,-95.604
931.686,-95.428
931.794,-95.496
931.903,-94.759
932.011,-93.218
932.120,-93.943
932.228,-94.930
932.337,-93.703
932.445,-94.522
932.553,-91.769
932.662,-93.311
932.770,-91.101
932.879,-93.944
932.987,-93.711
933.096,-92.430
933.204,-93.443
933.313,-93.920
933.421,-92.959
933.530,-96.146
933.638,-94.781
933.747,-93.697
933.855,-92.728
933.964,-92.151
934.072,-93.266
934.181,-94.368
934.289,-92.768
934.398,-93.242
934.506,-92.989
934.615,-91.420
934.723,-93.146
934.832,-94.213
934.940,-93.201
935.048,-93.066
935.157,-93.256
