Frequency (Hz),Level (dBm)
567.22,-105.37
567.23,-104.91
567.25,-101.70
567.26,-103.70
567.27,-104.78
567.28,-104.38
567.29,-107.70
567.30,-105.20
567.31,-105.18
567.32,-105.48
567.33,-102.75
567.34,-103.49
567.35,-105.62
567.37,-104.91
567.38,-104.91
567.39,-105.74
567.40,-105.57
567.41,-104.88
567.42,-103.28
567.43,-104.18
567.44,-108.02
567.45,-105.90
567.46,-102.85
567.47,-103.64
567.48,-103.34
567.50,-103.95
567.51,-105.19
567.52,-106.42
567.53,-105.67
567.54,-106.45
567.55,-103.93
567.56,-103.98
567.57,-106.22
567.58,-104.81
567.59,-106.22
567.60,-104.54
567.61,-104.87
567.63,-105.68
567.64,-106.71
567.65,-106.05
567.66,-105.30
567.67,-105.60
567.68,-106.87
567.69,-105.87
567.70,-104.09
567.71,-103.94
567.72,-104.42
567.73,-105.59
567.74,-104.78
567.76,-105.44
567.77,-106.05
567.78,-106.35
567.79,-106.61
567.80,-109.31
567.81,-107.27
567.82,-105.20
567.83,-104.94
567.84,-106.17
567.85,-105.17
567.86,-104.57
567.87,-104.57
567.89,-106.57
567.90,-105.33
567.91,-106.07
567.92,-108.75
567.93,-105.63
567.94,-105.31
567.95,-105.03
567.96,-103.15
567.97,-104.51
567.98,-104.59
567.99,-105.51
568.01,-106.79
568.02,-106.68
568.03,-106.92
568.04,-107.51
568.05,-106.27
568.06,-105.93
568.07,-106.25
568.08,-107.43
568.09,-104.47
568.10,-106.31
568.11,-108.18
568.12,-104.61
568.14,-104.10
568.15,-104.64
568.16,-105.84
568.17,-105.49
568.18,-108.53
568.19,-104.05
568.20,-104.43
568.21,-105.12
568.22,-105.06
568.23,-106.36
568.24,-106.09
568.25,-105.07
568.27,-103.86
568.28,-104.80
568.29,-105.55
568.30,-104.34
568.31,-105.59
568.32,-105.28
568.33,-106.71
568.34,-105.72
568.35,-106.22
568.36,-105.35
568.37,-103.50
568.38,-106.52
568.40,-103.55
568.41,-103.32
568.42,-104.25
568.43,-103.96
568.44,-105.70
568.45,-104.76
568.46,-104.75
568.47,-103.40
568.48,-104.65
568.49,-103.53
568.50,-103.68
568.51,-104.92
568.53,-104.50
568.54,-104.53
568.55,-106.81
568.56,-106.23
568.57,-106.09
568.58,-106.39
568.59,-105.34
568.60,-104.37
568.61,-106.43
568.62,-105.30
568.63,-104.93
568.65,-106.61
568.66,-107.36
568.67,-107.59
568.68,-105.34
568.69,-107.49
568.70,-107.08
568.71,-107.44
568.72,-106.76
568.73,-104.50
568.74,-104.97
568.75,-102.65
568.76,-103.87
568.78,-106.11
568.79,-106.10
568.80,-105.27
568.81,-104.45
568.82,-104.46
568.83,-104.59
568.84,-105.27
568.85,-104.97
568.86,-106.35
568.87,-103.39
568.88,-103.20
568.89,-105.28
568.91,-105.54
568.92,-106.04
568.93,-104.31
568.94,-104.20
568.95,-107.50
568.96,-106.06
568.97,-106.18
568.98,-107.62
568.99,-107.53
569.00,-105.96
569.01,-105.96
569.02,-104.95
569.04,-104.85
569.05,-105.53
569.06,-106.10
569.07,-105.59
569.08,-104.24
569.09,-103.78
569.10,-103.85
569.11,-106.28
569.12,-104.94
569.13,-105.38
569.14,-106.73
569.15,-106.49
569.17,-105.83
569.18,-105.58
569.19,-103.82
569.20,-105.35
569.21,-106.64
569.22,-107.05
569.23,-106.56
569.24,-105.31
569.25,-105.27
569.26,-105.36
569.27,-105.47
569.29,-105.21
569.30,-105.22
569.31,-105.40
569.32,-106.47
569.33,-106.46
569.34,-107.24
569.35,-107.05
569.36,-106.09
569.37,-105.98
569.38,-106.60
569.39,-106.58
569.40,-107.85
569.42,-105.64
569.43,-105.96
569.44,-108.36
569.45,-106.85
569.46,-105.86
569.47,-108.13
569.48,-104.18
569.49,-104.34
569.50,-107.06
569.51,-106.50
569.52,-108.05
569.53,-108.45
569.55,-106.73
569.56,-106.36
569.57,-107.46
569.58,-106.81
569.59,-106.56
569.60,-105.03
569.61,-105.03
569.62,-106.41
569.63,-105.67
569.64,-104.86
569.65,-106.58
569.66,-107.02
569.68,-106.76
569.69,-106.54
569.70,-105.57
569.71,-104.20
569.72,-105.15
569.73,-105.09
569.74,-105.56
569.75,-106.15
569.76,-107.23
569.77,-106.74
569.78,-105.85
569.79,-104.02
569.81,-105.85
569.82,-103.39
569.83,-103.87
569.84,-106.95
569.85,-102.66
569.86,-103.09
569.86,-100.67
569.87,-100.97
569.88,-103.40
569.89,-102.94
569.90,-102.81
569.91,-104.89
569.93,-105.31
569.94,-105.00
569.95,-105.12
569.96,-107.19
569.97,-103.75
569.98,-104.46
569.99,-100.22
570.00,-98.64
570.01,-102.63
570.02,-106.18
570.03,-105.42
570.04,-104.83
570.06,-102.61
570.07,-105.82
570.08,-106.01
570.09,-106.51
570.10,-104.77
570.11,-104.97
570.12,-105.21
570.13,-105.66
570.14,-106.44
570.15,-107.04
570.16,-105.81
570.17,-105.33
570.19,-105.21
570.20,-106.34
570.21,-106.48
570.22,-106.59
570.23,-105.24
570.24,-107.04
570.25,-105.62
570.26,-106.26
570.27,-106.41
570.28,-105.92
570.29,-106.63
570.30,-106.19
570.32,-106.97
570.33,-107.27
570.34,-104.56
570.35,-104.91
570.36,-105.91
570.37,-105.32
570.38,-106.03
570.39,-107.43
570.40,-106.08
570.41,-104.04
570.42,-106.46
570.43,-108.43
570.45,-107.07
570.46,-106.38
570.47,-107.20
570.48,-107.33
570.49,-106.55
570.50,-107.28
570.51,-106.06
570.52,-105.08
570.53,-107.18
570.54,-104.65
570.55,-104.65
570.57,-105.78
570.58,-105.78
570.59,-107.45
570.60,-106.82
570.61,-106.20
570.62,-106.75
570.63,-107.57
570.64,-106.24
570.65,-106.32
570.66,-104.76
570.67,-105.66
570.68,-107.47
570.70,-106.56
570.71,-105.89
570.72,-104.77
570.73,-104.53
570.74,-107.13
570.75,-107.61
570.76,-107.22
570.77,-107.88
570.78,-107.94
570.79,-106.21
570.80,-105.49
570.81,-105.73
570.83,-107.77
570.84,-105.14
570.85,-105.15
570.86,-108.18
570.87,-107.39
570.88,-107.59
570.89,-107.47
570.90,-109.76
570.91,-108.41
570.92,-107.80
570.93,-107.13
570.94,-107.79
570.96,-107.99
570.97,-108.82
570.98,-108.96
570.99,-107.78
571.00,-108.40
571.01,-104.34
571.02,-104.05
571.03,-107.35
571.04,-106.40
571.05,-107.18
571.06,-106.20
571.07,-109.80
571.09,-107.51
571.10,-105.69
571.11,-105.58
571.12,-105.35
571.13,-105.35
571.14,-107.73
571.15,-105.85
571.16,-104.68
571.17,-107.41
571.18,-106.12
571.19,-105.03
571.21,-105.81
571.22,-104.55
571.23,-104.66
571.24,-105.39
571.25,-106.05
571.26,-108.56
571.27,-105.49
571.28,-103.63
571.29,-102.47
571.30,-102.83
571.31,-103.34
571.32,-105.26
571.34,-106.40
571.35,-105.39
571.36,-106.43
571.37,-105.78
571.38,-104.70
571.39,-106.68
571.40,-106.86
571.41,-107.40
571.42,-106.79
571.43,-105.08
571.44,-105.20
571.45,-108.30
571.47,-106.67
571.48,-104.87
571.49,-105.69
571.50,-104.95
571.51,-106.08
571.52,-108.19
571.53,-107.35
571.54,-107.81
571.55,-107.69
571.56,-106.89
571.57,-107.36
571.58,-104.41
571.60,-104.17
571.61,-104.86
571.62,-103.93
571.63,-106.02
571.64,-108.24
571.65,-107.14
571.66,-105.47
571.67,-105.10
571.68,-104.11
571.69,-104.48
571.70,-107.44
571.71,-101.46
571.73,-101.65
571.74,-105.70
571.75,-105.49
571.76,-104.68
571.77,-105.27
571.78,-103.76
571.79,-104.05
571.80,-106.75
571.81,-107.46
571.82,-106.30
571.83,-105.87
571.85,-107.32
571.86,-106.63
571.87,-106.56
571.88,-106.81
571.89,-106.43
571.90,-103.42
571.91,-103.38
571.92,-104.26
571.93,-104.81
571.94,-104.62
571.95,-105.42
571.96,-105.28
571.98,-98.40
571.99,-98.34
572.00,-104.85
572.01,-106.40
572.02,-106.69
572.03,-107.29
572.04,-105.72
572.05,-105.32
572.06,-105.12
572.07,-106.38
572.08,-106.24
572.09,-107.63
572.11,-107.31
572.12,-107.47
572.13,-102.06
572.14,-102.96
572.15,-106.91
572.16,-106.07
572.17,-106.24
572.18,-108.58
572.19,-107.13
572.20,-106.50
572.21,-106.78
572.22,-106.99
572.24,-106.87
572.25,-105.66
572.26,-104.84
572.27,-104.77
572.28,-106.86
572.29,-107.09
572.30,-103.68
572.31,-101.30
572.32,-103.80
572.33,-107.79
572.34,-107.24
572.36,-105.42
572.37,-104.72
572.38,-107.17
572.39,-107.20
572.40,-108.08
572.41,-109.48
572.42,-107.76
572.43,-106.07
572.44,-106.28
572.45,-107.96
572.46,-106.44
572.47,-106.32
572.49,-106.48
572.50,-103.76
572.51,-104.02
572.52,-104.96
572.53,-105.87
572.54,-105.67
572.55,-106.61
572.56,-106.82
572.57,-106.28
572.58,-104.70
572.59,-105.32
572.60,-107.20
572.62,-107.22
572.63,-103.88
572.64,-103.27
572.65,-104.63
572.66,-105.39
572.67,-106.07
572.68,-104.75
572.69,-107.38
572.70,-105.98
572.71,-106.16
572.72,-105.85
572.73,-105.94
572.75,-106.23
572.76,-105.58
572.77,-105.23
572.78,-105.66
572.79,-103.85
572.80,-103.42
572.81,-107.32
572.82,-107.40
572.83,-106.95
572.84,-105.62
572.85,-105.29
572.86,-104.35
572.88,-104.90
572.89,-105.98
572.90,-106.19
572.91,-104.58
572.92,-103.29
572.93,-104.87
572.94,-105.40
572.95,-105.41
572.96,-106.57
572.97,-106.04
572.98,-106.22
573.00,-105.39
573.01,-104.56
573.02,-103.02
573.03,-105.75
573.04,-106.49
573.05,-106.51
573.06,-107.11
573.07,-107.78
573.08,-106.23
573.09,-105.21
573.10,-103.24
573.11,-104.30
573.13,-106.54
573.14,-107.75
573.15,-104.79
573.16,-106.14
573.17,-105.06
573.18,-104.14
573.19,-104.13
573.20,-105.22
573.21,-101.27
573.22,-101.17
573.23,-102.94
573.24,-103.34
573.26,-104.01
573.27,-105.17
573.28,-105.11
573.29,-100.07
573.30,-99.96
573.31,-102.91
573.32,-103.38
573.33,-104.56
573.34,-104.50
573.35,-104.97
573.36,-105.02
573.37,-105.35
573.39,-105.43
573.40,-105.78
573.41,-106.64
573.42,-105.96
573.43,-106.27
573.44,-105.98
573.45,-105.91
573.46,-103.76
573.47,-103.76
573.48,-105.85
573.49,-105.52
573.50,-104.08
573.52,-104.29
573.53,-105.71
573.54,-105.10
573.55,-101.78
573.56,-101.84
573.57,-106.37
573.58,-105.67
573.59,-107.36
573.60,-105.40
573.61,-104.85
573.62,-104.15
573.64,-105.24
573.65,-106.72
573.66,-106.80
573.67,-105.46
573.68,-104.96
573.69,-105.11
573.70,-105.03
573.71,-105.50
573.72,-105.66
573.73,-105.86
573.74,-104.49
573.75,-104.77
573.77,-103.78
573.78,-103.67
573.79,-104.14
573.80,-103.75
573.81,-102.18
573.82,-104.27
573.83,-101.73
573.84,-100.66
573.85,-100.93
573.86,-105.15
573.87,-105.07
573.88,-104.80
573.90,-104.49
573.91,-104.94
573.92,-105.07
573.93,-102.76
573.94,-102.34
573.95,-105.81
573.96,-104.64
573.97,-103.44
573.98,-103.69
573.99,-105.77
574.00,-103.67
574.01,-105.23
574.03,-104.27
574.04,-104.14
574.05,-101.98
574.06,-103.37
574.07,-103.21
574.08,-103.36
574.09,-104.43
574.10,-104.08
574.11,-104.10
574.12,-104.07
574.13,-103.98
574.14,-104.04
574.16,-101.71
574.17,-101.71
574.18,-103.41
574.19,-104.29
574.20,-101.10
574.21,-101.05
574.22,-105.37
574.23,-105.73
574.24,-105.88
574.25,-105.45
574.26,-103.99
574.28,-103.50
574.29,-103.23
574.30,-105.55
574.31,-105.97
574.32,-104.97
574.33,-105.54
574.34,-104.43
574.35,-105.84
574.36,-104.94
574.37,-104.55
574.38,-105.27
574.39,-106.86
574.41,-102.45
574.42,-102.38
574.43,-105.43
574.44,-107.31
574.45,-105.93
574.46,-104.60
574.47,-104.92
574.48,-105.78
574.49,-103.68
574.50,-103.89
574.51,-105.69
574.52,-105.15
574.54,-104.16
574.55,-102.96
574.56,-104.05
574.57,-106.44
574.58,-105.42
574.59,-104.64
574.60,-104.75
574.61,-104.83
574.62,-105.18
574.63,-102.35
574.64,-102.44
574.65,-104.31
574.67,-102.81
574.68,-102.43
574.69,-105.61
574.70,-105.32
574.71,-106.54
574.72,-103.33
574.73,-103.83
574.74,-105.05
574.75,-102.91
574.76,-103.87
574.77,-101.75
574.78,-104.03
574.80,-101.95
574.81,-102.06
574.82,-105.95
574.83,-105.92
574.84,-103.32
574.85,-102.65
574.85,-106.08
574.86,-101.10
574.87,-100.76
574.88,-104.01
574.89,-105.08
574.90,-106.95
574.92,-104.05
574.93,-103.48
574.94,-103.54
574.95,-104.22
574.96,-108.51
574.97,-108.32
574.98,-104.75
574.99,-104.03
575.00,-103.40
575.01,-103.50
575.02,-104.08
575.03,-104.63
575.05,-107.51
575.06,-106.46
575.07,-106.14
575.08,-104.91
575.09,-104.80
575.10,-104.76
575.11,-106.46
575.12,-107.08
575.13,-107.40
575.14,-107.30
575.15,-108.30
575.16,-107.00
575.18,-107.96
575.19,-107.63
575.20,-108.02
575.21,-105.76
575.22,-103.77
575.23,-105.19
575.24,-104.74
575.25,-105.59
575.26,-106.12
575.27,-105.50
575.28,-105.91
575.29,-105.49
575.31,-107.14
575.32,-106.09
575.33,-106.16
575.34,-105.63
575.35,-106.75
575.36,-106.80
575.37,-104.09
575.38,-104.23
575.39,-103.35
575.40,-104.95
575.41,-105.88
575.42,-106.06
575.44,-107.47
575.45,-106.50
575.46,-106.55
575.47,-106.55
575.48,-106.54
575.49,-104.53
575.50,-104.35
575.51,-106.46
575.52,-105.60
575.53,-102.74
575.54,-103.83
575.56,-106.87
575.57,-107.64
575.58,-105.22
575.59,-104.52
575.60,-105.14
575.61,-102.29
575.62,-102.55
575.63,-103.68
575.64,-106.28
575.65,-105.95
575.66,-106.00
575.67,-106.83
575.69,-104.98
575.70,-105.04
575.71,-106.92
575.72,-105.78
575.73,-106.02
575.74,-106.55
575.75,-105.10
575.76,-104.95
575.77,-105.86
575.78,-105.59
575.79,-105.72
575.80,-104.14
575.82,-105.01
575.83,-106.88
575.84,-108.17
575.85,-105.98
575.86,-103.38
575.87,-103.99
575.88,-106.17
575.89,-105.15
575.90,-105.06
575.91,-105.21
575.92,-104.57
575.93,-104.68
575.95,-107.37
575.96,-105.59
575.97,-105.98
575.98,-105.38
575.99,-99.57
576.00,-98.63
576.01,-101.60
576.02,-104.43
576.03,-103.89
576.04,-105.05
576.05,-104.18
576.06,-104.36
576.08,-104.27
576.09,-105.37
576.10,-106.35
576.11,-105.27
576.12,-105.13
576.13,-105.42
576.14,-104.62
576.15,-104.92
576.16,-105.64
576.17,-106.74
576.18,-106.55
576.20,-105.47
576.21,-105.80
576.22,-104.84
576.23,-106.48
576.24,-106.68
576.25,-106.35
576.26,-106.35
576.27,-106.50
576.28,-105.03
576.29,-104.94
576.30,-105.78
576.31,-106.67
576.33,-106.92
576.34,-107.16
576.35,-104.33
576.36,-104.84
576.37,-105.47
576.38,-105.78
576.39,-104.93
576.40,-104.36
576.41,-106.77
576.42,-106.56
576.43,-106.75
576.44,-107.20
576.46,-105.17
576.47,-105.82
576.48,-105.93
576.49,-104.61
576.50,-104.81
576.51,-104.72
576.52,-105.49
576.53,-104.89
576.54,-106.77
576.55,-103.83
576.56,-102.39
576.57,-101.76
576.59,-103.53
576.60,-104.43
576.61,-104.20
576.62,-104.22
576.63,-105.60
576.64,-105.78
576.65,-105.11
576.66,-105.01
576.67,-104.04
576.68,-103.47
576.69,-103.15
576.70,-105.34
576.72,-103.95
576.73,-102.01
576.74,-102.63
576.75,-104.21
576.76,-107.00
576.77,-104.53
576.78,-104.52
576.79,-103.11
576.80,-103.11
576.81,-104.80
576.82,-102.31
576.84,-103.73
576.85,-103.93
576.86,-101.40
576.87,-102.35
576.88,-102.29
576.89,-103.50
576.90,-103.54
576.91,-103.73
576.92,-104.88
576.93,-100.38
576.94,-100.28
576.95,-104.23
576.97,-103.76
576.98,-102.17
576.99,-103.10
577.00,-101.95
577.01,-101.89
577.02,-102.28
577.03,-103.42
577.04,-103.25
577.05,-104.24
577.06,-103.26
577.07,-102.21
577.08,-102.25
577.10,-101.60
577.11,-102.67
577.12,-101.29
577.13,-99.92
577.14,-101.51
577.15,-101.29
577.16,-102.52
577.17,-103.30
577.18,-100.66
577.19,-100.38
577.20,-102.13
577.21,-99.71
577.23,-99.31
577.24,-98.78
577.25,-97.86
577.26,-99.39
577.27,-101.48
577.28,-102.54
577.29,-99.90
577.30,-99.67
577.31,-102.14
577.32,-100.63
577.33,-98.77
577.35,-100.75
577.36,-99.96
577.37,-99.17
577.38,-98.74
577.39,-99.90
577.40,-99.68
577.41,-101.74
577.42,-99.52
577.43,-99.87
577.44,-99.92
577.45,-98.14
577.46,-97.88
577.48,-98.41
577.49,-96.73
577.50,-99.06
577.51,-97.38
577.52,-95.17
577.53,-92.84
577.54,-93.15
577.55,-94.88
577.56,-93.49
577.57,-92.59
577.58,-94.73
577.59,-94.36
577.61,-98.01
577.62,-97.60
577.63,-96.59
577.64,-96.03
577.65,-99.63
577.66,-98.95
577.67,-97.72
577.68,-99.85
577.69,-100.23
577.70,-100.05
577.71,-98.48
577.72,-98.63
577.74,-99.66
577.75,-99.78
577.76,-99.72
577.77,-101.49
577.78,-101.47
577.79,-98.39
577.80,-96.56
577.81,-96.58
577.82,-99.72
577.83,-100.75
577.84,-99.59
577.85,-98.89
577.87,-97.68
577.88,-99.18
577.89,-101.23
577.90,-101.23
577.91,-100.31
577.92,-100.45
577.93,-102.21
577.94,-103.36
577.95,-101.89
577.96,-101.56
577.97,-101.65
577.99,-102.13
578.00,-101.91
578.01,-102.56
578.02,-102.58
578.03,-102.99
578.04,-102.88
578.05,-103.77
578.06,-103.38
578.07,-103.03
578.08,-100.98
578.09,-100.46
578.10,-104.49
578.12,-104.83
578.13,-102.44
578.14,-103.42
578.15,-102.24
578.16,-103.04
578.17,-104.02
578.18,-100.42
578.19,-100.34
578.20,-100.17
578.21,-104.07
578.22,-102.71
578.23,-102.89
578.25,-102.85
578.26,-101.67
578.27,-101.80
578.28,-103.57
578.29,-101.81
578.30,-99.62
578.31,-96.05
578.32,-98.88
578.33,-104.03
578.34,-104.19
578.35,-101.99
578.36,-101.88
578.38,-102.12
578.39,-102.71
578.40,-105.72
578.41,-105.47
578.42,-105.66
578.43,-102.82
578.44,-102.61
578.45,-105.15
578.46,-106.31
578.47,-104.27
578.48,-104.05
578.49,-104.19
578.51,-102.12
578.52,-101.72
578.53,-104.92
578.54,-105.09
578.55,-105.87
578.56,-105.12
578.57,-104.00
578.58,-104.66
578.59,-105.24
578.60,-105.16
578.61,-107.72
578.63,-106.29
578.64,-102.77
578.65,-103.50
578.66,-104.67
578.67,-106.00
578.68,-103.96
578.69,-104.00
578.70,-106.25
578.71,-103.52
578.72,-103.72
578.73,-105.71
578.74,-105.14
578.76,-103.80
578.77,-104.94
578.78,-105.47
578.79,-106.33
578.80,-106.04
578.81,-105.31
578.82,-104.95
578.83,-106.02
578.84,-106.48
578.85,-105.74
578.86,-103.19
578.87,-103.41
578.89,-103.82
578.90,-105.01
578.91,-103.34
578.92,-102.41
578.93,-103.51
578.94,-104.39
578.95,-102.87
578.96,-103.87
578.97,-106.02
578.98,-107.00
578.99,-104.87
579.00,-104.94
579.02,-104.13
579.03,-105.58
579.04,-104.18
579.05,-104.57
579.06,-105.08
579.07,-106.00
579.08,-101.23
579.09,-100.77
579.10,-105.77
579.11,-104.22
579.12,-104.52
579.13,-104.72
579.15,-102.07
579.16,-103.14
579.17,-104.82
579.18,-103.59
579.19,-104.00
579.20,-102.76
579.21,-105.61
579.22,-104.99
579.23,-103.12
579.24,-101.63
579.25,-104.73
579.27,-105.24
579.28,-102.74
579.29,-102.64
579.30,-103.13
579.31,-102.93
579.32,-100.94
579.33,-101.85
579.34,-105.57
579.35,-104.09
579.36,-105.13
579.37,-104.87
579.38,-107.33
579.40,-105.73
579.41,-104.72
579.42,-104.90
579.43,-103.17
579.44,-102.75
579.45,-104.35
579.46,-105.95
579.47,-105.04
579.48,-104.74
579.49,-105.48
579.50,-105.80
579.51,-105.83
579.53,-104.35
579.54,-104.77
579.55,-102.95
579.56,-102.86
579.57,-104.66
579.58,-105.92
579.59,-104.82
579.60,-105.29
579.61,-105.70
579.62,-104.09
579.63,-104.26
579.64,-104.35
579.66,-104.92
579.67,-103.18
579.68,-101.09
579.69,-103.36
579.70,-103.19
579.71,-105.02
579.72,-105.70
579.73,-106.51
579.74,-103.65
579.75,-102.65
579.76,-104.06
579.77,-104.71
579.79,-104.67
579.80,-105.23
579.81,-106.91
579.82,-103.44
579.83,-102.36
579.84,-105.18
579.84,-102.68
579.85,-104.20
579.86,-104.04
579.87,-104.98
579.88,-106.62
579.89,-103.12
579.91,-102.37
579.92,-104.20
579.93,-104.59
579.94,-105.58
579.95,-106.28
579.96,-105.26
579.97,-105.10
579.98,-105.07
579.99,-103.88
580.00,-102.57
580.01,-105.27
580.02,-105.29
580.04,-107.16
580.05,-105.55
580.06,-105.64
580.07,-102.62
580.08,-104.93
580.09,-104.30
580.10,-105.42
580.11,-106.12
580.12,-105.12
580.13,-105.30
580.14,-105.66
580.15,-106.30
580.17,-105.90
580.18,-106.56
580.19,-105.71
580.20,-104.98
580.21,-106.33
580.22,-102.90
580.23,-102.75
580.24,-106.05
580.25,-105.83
580.26,-105.99
580.27,-104.70
580.28,-104.94
580.30,-107.06
580.31,-106.60
580.32,-106.10
580.33,-107.48
580.34,-104.99
580.35,-104.55
580.36,-105.41
580.37,-105.12
580.38,-105.12
580.39,-108.60
580.40,-105.46
580.41,-103.03
580.43,-103.64
580.44,-106.37
580.45,-106.99
580.46,-107.11
580.47,-107.24
580.48,-106.52
580.49,-106.09
580.50,-105.31
580.51,-107.47
580.52,-107.66
580.53,-108.03
580.55,-107.44
580.56,-105.61
580.57,-104.33
580.58,-107.95
580.59,-106.42
580.60,-106.52
580.61,-107.02
580.62,-104.32
580.63,-102.76
580.64,-101.49
580.65,-104.60
580.66,-106.83
580.68,-106.77
580.69,-108.33
580.70,-105.50
580.71,-104.94
580.72,-105.93
580.73,-105.53
580.74,-106.31
580.75,-105.79
580.76,-107.11
580.77,-108.30
580.78,-103.72
580.79,-104.04
580.81,-107.19
580.82,-105.70
580.83,-106.38
580.84,-106.69
580.85,-106.63
580.86,-103.73
580.87,-103.74
580.88,-107.57
580.89,-107.49
580.90,-107.55
580.91,-108.29
580.92,-107.01
580.94,-103.39
580.95,-105.10
580.96,-105.50
580.97,-106.41
580.98,-106.31
580.99,-106.43
581.00,-102.66
581.01,-102.30
581.02,-106.99
581.03,-105.11
581.04,-104.46
581.05,-105.27
581.07,-104.08
581.08,-105.93
581.09,-105.53
581.10,-106.59
581.11,-106.61
581.12,-106.12
581.13,-105.51
581.14,-104.14
581.15,-105.20
581.16,-103.78
581.17,-104.08
581.19,-102.98
581.20,-104.86
581.21,-105.33
581.22,-105.28
581.23,-103.98
581.24,-103.50
581.25,-104.35
581.26,-101.94
581.27,-102.09
581.28,-103.82
581.29,-103.89
581.30,-103.81
581.32,-103.65
581.33,-105.88
581.34,-104.50
581.35,-104.05
581.36,-102.71
581.37,-104.56
581.38,-103.39
581.39,-103.12
581.40,-104.34
581.41,-104.27
581.42,-104.21
581.43,-104.29
581.45,-102.98
581.46,-105.56
581.47,-103.61
581.48,-104.38
581.49,-105.91
581.50,-106.12
581.51,-103.84
581.52,-103.91
581.53,-104.16
581.54,-102.18
581.55,-102.42
581.56,-104.79
581.58,-105.36
581.59,-102.91
581.60,-102.62
581.61,-102.65
581.62,-101.20
581.63,-102.32
581.64,-102.48
581.65,-102.44
581.66,-102.51
581.67,-102.45
581.68,-103.53
581.69,-102.85
581.71,-102.77
581.72,-103.67
581.73,-104.23
581.74,-104.49
581.75,-102.79
581.76,-102.63
581.77,-101.43
581.78,-104.66
581.79,-104.79
581.80,-102.72
581.81,-97.08
581.83,-100.29
581.84,-102.10
581.85,-102.52
581.86,-98.90
581.87,-100.56
581.88,-102.81
581.89,-103.21
581.90,-101.94
581.91,-103.86
581.92,-103.55
581.93,-101.55
581.94,-99.95
581.96,-100.27
581.97,-102.59
581.98,-103.13
581.99,-103.16
582.00,-104.24
582.01,-101.25
582.02,-101.67
582.03,-102.13
582.04,-104.28
582.05,-104.31
582.06,-102.67
582.07,-102.49
582.09,-104.86
582.10,-103.16
582.11,-103.17
582.12,-102.41
582.13,-102.26
582.14,-104.47
582.15,-103.15
582.16,-102.78
582.17,-101.88
582.18,-102.88
582.19,-103.34
582.20,-104.03
582.22,-102.47
582.23,-103.33
582.24,-102.28
582.25,-102.49
582.26,-102.33
582.27,-106.11
582.28,-100.78
582.29,-101.18
582.30,-103.65
582.31,-104.45
582.32,-103.99
582.34,-103.39
582.35,-104.04
582.36,-104.32
582.37,-102.16
582.38,-103.61
582.39,-103.98
582.40,-104.18
582.41,-103.40
582.42,-104.76
582.43,-106.24
582.44,-103.94
582.45,-103.79
582.47,-103.65
582.48,-103.74
582.49,-99.75
582.50,-98.51
582.51,-104.18
582.52,-103.89
582.53,-104.30
582.54,-105.93
582.55,-104.16
582.56,-103.07
582.57,-102.50
582.58,-100.89
582.60,-105.51
582.61,-105.41
582.62,-104.75
582.63,-105.32
582.64,-105.16
582.65,-104.48
582.66,-102.47
582.67,-102.15
582.68,-102.13
582.69,-102.17
582.70,-103.95
582.71,-102.84
582.73,-104.19
582.74,-105.80
582.75,-104.89
582.76,-104.48
582.77,-104.15
582.78,-105.01
582.79,-105.77
582.80,-105.74
582.81,-106.82
582.82,-105.99
582.83,-105.05
582.84,-104.66
582.86,-102.45
582.87,-102.40
582.88,-105.19
582.89,-106.86
582.90,-104.61
582.91,-102.48
582.92,-104.54
582.93,-102.44
582.94,-102.38
582.95,-104.42
582.96,-104.33
582.98,-104.38
582.99,-102.51
583.00,-102.27
583.01,-102.06
583.02,-102.51
583.03,-105.06
583.04,-103.67
583.05,-101.72
583.06,-98.11
583.07,-97.82
583.08,-96.37
583.09,-96.78
583.11,-105.13
583.12,-104.82
583.13,-103.35
583.14,-103.30
583.15,-98.95
583.16,-98.00
583.17,-99.31
583.18,-103.21
583.19,-104.10
583.20,-105.15
583.21,-105.93
583.22,-101.96
583.24,-101.58
583.25,-101.92
583.26,-106.32
583.27,-106.08
583.28,-106.75
583.29,-105.64
583.30,-98.67
583.31,-97.98
583.32,-104.18
583.33,-103.42
583.34,-106.49
583.35,-105.47
583.37,-103.40
583.38,-100.49
583.39,-100.63
583.40,-106.66
583.41,-106.89
583.42,-107.05
583.43,-106.93
583.44,-104.19
583.45,-102.69
583.46,-102.37
583.47,-103.71
583.48,-105.53
583.50,-104.70
583.51,-104.86
583.52,-104.49
583.53,-102.07
583.54,-102.15
583.55,-103.81
583.56,-104.56
583.57,-104.83
583.58,-104.99
583.59,-103.70
583.60,-101.12
583.62,-102.17
583.63,-107.15
583.64,-107.21
583.65,-106.14
583.66,-105.66
583.67,-105.25
583.68,-105.23
583.69,-105.63
583.70,-106.96
583.71,-106.53
583.72,-102.69
583.73,-102.68
583.75,-104.30
583.76,-103.05
583.77,-104.18
583.78,-106.12
583.79,-108.02
583.80,-108.63
583.81,-106.45
583.82,-105.50
583.83,-105.52
583.84,-103.57
583.85,-105.78
583.86,-105.37
583.88,-105.07
583.89,-104.88
583.90,-105.02
583.91,-105.61
583.92,-104.27
583.93,-103.50
583.94,-106.57
583.95,-105.29
583.96,-104.57
583.97,-104.35
583.98,-105.68
583.99,-104.86
584.01,-105.54
584.02,-105.57
584.03,-105.64
