Frequency (Hz),Level (dBm)
584.04,-106.38
584.05,-106.09
584.06,-105.62
584.07,-106.38
584.08,-105.50
584.09,-105.56
584.10,-108.68
584.11,-105.93
584.12,-105.55
584.14,-105.98
584.15,-104.67
584.16,-105.42
584.17,-105.46
584.18,-105.72
584.19,-105.76
584.20,-107.02
584.21,-106.27
584.22,-106.39
584.23,-106.45
584.24,-105.85
584.26,-105.56
584.27,-104.93
584.28,-105.29
584.29,-107.39
584.30,-103.80
584.31,-103.77
584.32,-104.44
584.33,-107.53
584.34,-104.08
584.35,-104.16
584.36,-106.68
584.37,-107.05
584.39,-106.64
584.40,-106.67
584.41,-104.09
584.42,-104.43
584.43,-104.46
584.44,-106.30
584.45,-106.92
584.46,-107.55
584.47,-104.74
584.48,-104.83
584.49,-102.26
584.50,-103.87
584.52,-106.55
584.53,-107.29
584.54,-107.72
584.55,-103.22
584.56,-103.15
584.57,-104.55
584.58,-105.24
584.59,-104.91
584.60,-105.31
584.61,-106.45
584.62,-105.07
584.63,-104.54
584.65,-104.18
584.66,-104.92
584.67,-104.93
584.68,-106.13
584.69,-106.01
584.70,-105.86
584.71,-103.83
584.72,-104.19
584.73,-106.15
584.74,-107.69
584.75,-103.80
584.76,-104.63
584.78,-104.16
584.79,-105.34
584.80,-105.93
584.81,-104.23
584.82,-104.17
584.83,-104.53
584.83,-105.36
584.84,-106.29
584.85,-104.96
584.86,-104.99
584.87,-104.61
584.88,-104.55
584.90,-105.64
584.91,-105.85
584.92,-106.02
584.93,-106.85
584.94,-103.78
584.95,-103.67
584.96,-105.93
584.97,-107.30
584.98,-106.63
584.99,-104.82
585.00,-104.62
585.01,-104.64
585.03,-106.06
585.04,-106.50
585.05,-104.09
585.06,-104.32
585.07,-106.35
585.08,-106.25
585.09,-105.05
585.10,-105.33
585.11,-105.31
585.12,-105.43
585.13,-104.66
585.14,-105.92
585.16,-106.79
585.17,-105.76
585.18,-104.75
585.19,-105.12
585.20,-105.46
585.21,-106.37
585.22,-105.79
585.23,-105.29
585.24,-105.97
585.25,-103.56
585.26,-104.33
585.27,-105.67
585.29,-105.94
585.30,-105.39
585.31,-104.57
585.32,-106.04
585.33,-105.07
585.34,-105.72
585.35,-106.78
585.36,-105.98
585.37,-105.81
585.38,-105.02
585.39,-105.72
585.40,-105.62
585.42,-105.37
585.43,-105.35
585.44,-105.87
585.45,-102.03
585.46,-102.07
585.47,-106.67
585.48,-104.68
585.49,-105.68
585.50,-103.89
585.51,-105.92
585.52,-102.45
585.54,-102.25
585.55,-104.10
585.56,-105.58
585.57,-106.63
585.58,-104.07
585.59,-102.10
585.60,-102.02
585.61,-103.17
585.62,-101.66
585.63,-101.04
585.64,-103.39
585.65,-103.39
585.67,-104.05
585.68,-100.92
585.69,-101.20
585.70,-102.72
585.71,-106.09
585.72,-105.45
585.73,-104.35
585.74,-102.32
585.75,-100.76
585.76,-101.02
585.77,-104.22
585.78,-104.00
585.80,-103.54
585.81,-103.16
585.82,-100.10
585.83,-99.98
585.84,-100.98
585.85,-101.28
585.86,-104.13
585.87,-102.60
585.88,-102.02
585.89,-99.98
585.90,-101.35
585.91,-102.80
585.93,-102.77
585.94,-103.05
585.95,-102.97
585.96,-103.07
585.97,-101.19
585.98,-100.55
585.99,-102.62
586.00,-102.82
586.01,-103.35
586.02,-103.15
586.03,-101.74
586.04,-98.10
586.06,-98.36
586.07,-104.10
586.08,-104.37
586.09,-103.51
586.10,-102.78
586.11,-102.92
586.12,-101.31
586.13,-101.34
586.14,-102.85
586.15,-105.99
586.16,-105.31
586.18,-105.81
586.19,-102.41
586.20,-102.46
586.21,-103.59
586.22,-104.68
586.23,-105.35
586.24,-105.01
586.25,-105.67
586.26,-103.73
586.27,-103.59
586.28,-105.31
586.29,-107.23
586.31,-108.42
586.32,-108.21
586.33,-104.36
586.34,-104.38
586.35,-105.42
586.36,-105.09
586.37,-106.67
586.38,-107.29
586.39,-107.08
586.40,-107.19
586.41,-109.08
586.42,-102.62
586.44,-102.86
586.45,-101.00
586.46,-100.98
586.47,-101.01
586.48,-102.34
586.49,-100.61
586.50,-99.59
586.51,-101.86
586.52,-104.14
586.53,-104.10
586.54,-105.97
586.55,-104.76
586.57,-104.01
586.58,-105.46
586.59,-107.52
586.60,-108.22
586.61,-104.11
586.62,-104.10
586.63,-106.23
586.64,-105.46
586.65,-107.63
586.66,-104.76
586.67,-104.72
586.68,-105.12
586.70,-104.77
586.71,-105.08
586.72,-105.70
586.73,-106.97
586.74,-104.32
586.75,-104.06
586.76,-105.40
586.77,-105.38
586.78,-106.57
586.79,-106.11
586.80,-107.50
586.82,-105.97
586.83,-108.34
586.84,-106.87
586.85,-104.32
586.86,-105.33
586.87,-106.78
586.88,-105.16
586.89,-105.89
586.90,-105.82
586.91,-107.73
586.92,-106.90
586.93,-106.81
586.95,-104.78
586.96,-104.97
586.97,-105.66
586.98,-105.06
586.99,-107.23
587.00,-105.75
587.01,-104.11
587.02,-105.41
587.03,-105.86
587.04,-107.44
587.05,-107.03
587.06,-105.59
587.08,-101.50
587.09,-100.28
587.10,-103.08
587.11,-106.78
587.12,-106.95
587.13,-105.34
587.14,-104.60
587.15,-99.84
587.16,-100.16
587.17,-106.61
587.18,-106.34
587.19,-106.28
587.21,-105.12
587.22,-104.78
587.23,-101.16
587.24,-101.71
587.25,-105.65
587.26,-105.35
587.27,-104.33
587.28,-106.21
587.29,-105.47
587.30,-104.49
587.31,-105.20
587.33,-107.72
587.34,-107.58
587.35,-107.21
587.36,-106.51
587.37,-105.43
587.38,-102.35
587.39,-104.43
587.40,-104.44
587.41,-105.57
587.42,-105.89
587.43,-105.65
587.44,-102.22
587.46,-100.51
587.47,-105.32
587.48,-106.35
587.49,-103.64
587.50,-100.32
587.51,-102.92
587.52,-104.07
587.53,-105.28
587.54,-105.70
587.55,-106.74
587.56,-107.02
587.57,-108.64
587.59,-106.54
587.60,-105.17
587.61,-105.43
587.62,-104.56
587.63,-104.74
587.64,-107.47
587.65,-106.54
587.66,-106.61
587.67,-102.44
587.68,-102.56
587.69,-104.59
587.70,-103.69
587.72,-105.78
587.73,-105.26
587.74,-104.28
587.75,-104.33
587.76,-104.85
587.77,-105.17
587.78,-105.81
587.79,-106.43
587.80,-103.50
587.81,-104.11
587.82,-106.62
587.83,-107.16
587.85,-106.92
587.86,-103.25
587.87,-105.05
587.88,-107.10
587.89,-106.77
587.90,-105.95
587.91,-104.87
587.92,-105.24
587.93,-107.73
587.94,-105.95
587.95,-106.60
587.97,-105.74
587.98,-105.04
587.99,-104.73
588.00,-100.84
588.01,-105.73
588.02,-105.80
588.03,-105.69
588.04,-106.27
588.05,-106.75
588.06,-105.98
588.07,-105.57
588.08,-105.64
588.10,-105.10
588.11,-101.54
588.12,-100.59
588.13,-103.32
588.14,-103.22
588.15,-104.47
588.16,-104.63
588.17,-105.14
588.18,-104.34
588.19,-103.38
588.20,-105.43
588.21,-104.72
588.23,-102.54
588.24,-103.39
588.25,-102.30
588.26,-103.51
588.27,-103.45
588.28,-105.75
588.29,-103.90
588.30,-104.99
588.31,-104.03
588.32,-105.82
588.33,-105.68
588.34,-106.49
588.36,-106.02
588.37,-106.67
588.38,-107.30
588.39,-107.34
588.40,-107.94
588.41,-106.07
588.42,-105.95
588.43,-106.61
588.44,-107.33
588.45,-106.37
588.46,-107.26
588.47,-107.14
588.49,-103.86
588.50,-103.80
588.51,-108.38
588.52,-108.62
588.53,-109.31
588.54,-108.17
588.55,-106.12
588.56,-105.25
588.57,-105.78
588.58,-105.73
588.59,-106.18
588.61,-108.06
588.62,-105.94
588.63,-105.46
588.64,-102.13
588.65,-100.99
588.66,-102.66
588.67,-106.32
588.68,-105.84
588.69,-103.36
588.70,-101.57
588.71,-98.98
588.72,-102.79
588.74,-103.82
588.75,-102.74
588.76,-104.50
588.77,-104.68
588.78,-104.14
588.79,-103.41
588.80,-103.82
588.81,-104.25
588.82,-104.65
588.83,-104.09
588.84,-105.30
588.85,-103.82
588.87,-104.84
588.88,-105.73
588.89,-106.02
588.90,-104.97
588.91,-106.35
588.92,-106.14
588.93,-101.31
588.94,-101.51
588.95,-107.48
588.96,-106.31
588.97,-105.83
588.98,-104.89
589.00,-104.61
589.01,-103.33
589.02,-105.71
589.03,-105.54
589.04,-107.06
589.05,-107.31
589.06,-105.70
589.07,-104.48
589.08,-101.95
589.09,-103.62
589.10,-105.44
589.11,-105.68
589.13,-104.51
589.14,-103.62
589.15,-102.53
589.16,-101.19
589.17,-105.50
589.18,-106.49
589.19,-103.87
589.20,-103.83
589.21,-105.56
589.22,-103.44
589.23,-102.65
589.25,-106.32
589.26,-107.56
589.27,-103.39
589.28,-103.65
589.29,-105.03
589.30,-104.84
589.31,-104.86
589.32,-106.14
589.33,-105.43
589.34,-104.56
589.35,-106.74
589.36,-105.25
589.38,-103.66
589.39,-105.31
589.40,-104.31
589.41,-105.00
589.42,-108.00
589.43,-107.17
589.44,-103.27
589.45,-103.23
589.46,-101.82
589.47,-104.05
589.48,-104.10
589.49,-100.43
589.51,-101.98
589.52,-105.44
589.53,-101.02
589.54,-101.45
589.55,-101.84
589.56,-101.93
589.57,-103.90
589.58,-104.06
589.59,-104.56
589.60,-103.31
589.61,-106.27
589.62,-105.37
589.64,-104.78
589.65,-106.41
589.66,-104.57
589.67,-105.21
589.68,-104.07
589.69,-103.98
589.70,-105.17
589.71,-105.08
589.72,-105.10
589.73,-104.26
589.74,-104.70
589.75,-105.13
589.77,-103.51
589.78,-100.31
589.79,-99.94
589.80,-96.64
589.81,-96.74
589.82,-97.06
589.82,-97.12
589.83,-98.48
589.84,-98.81
589.85,-99.92
589.86,-100.70
589.87,-101.27
589.89,-102.47
589.90,-101.08
589.91,-101.24
589.92,-103.96
589.93,-104.01
589.94,-104.94
589.95,-105.07
589.96,-103.42
589.97,-103.65
589.98,-107.09
589.99,-101.57
590.00,-101.41
590.02,-103.91
590.03,-104.10
590.04,-104.12
590.05,-102.88
590.06,-99.53
590.07,-97.56
590.08,-98.72
590.09,-99.80
590.10,-103.55
590.11,-104.73
590.12,-101.76
590.13,-102.34
590.15,-101.83
590.16,-103.08
590.17,-102.62
590.18,-104.41
590.19,-101.81
590.20,-101.86
590.21,-105.24
590.22,-106.45
590.23,-105.25
590.24,-105.23
590.25,-104.61
590.26,-102.12
590.28,-102.42
590.29,-105.22
590.30,-107.51
590.31,-105.02
590.32,-105.36
590.33,-104.02
590.34,-104.34
590.35,-107.28
590.36,-105.01
590.37,-104.48
590.38,-103.17
590.39,-106.39
590.41,-104.95
590.42,-104.55
590.43,-106.39
590.44,-105.85
590.45,-105.90
590.46,-108.01
590.47,-107.27
590.48,-104.25
590.49,-103.82
590.50,-106.76
590.51,-105.95
590.53,-105.93
590.54,-108.26
590.55,-106.43
590.56,-106.67
590.57,-107.16
590.58,-107.09
590.59,-104.63
590.60,-106.06
590.61,-107.60
590.62,-105.78
590.63,-105.14
590.64,-105.47
590.66,-105.52
590.67,-104.75
590.68,-104.80
590.69,-105.38
590.70,-103.27
590.71,-102.77
590.72,-104.68
590.73,-105.91
590.74,-105.53
590.75,-105.46
590.76,-105.70
590.77,-105.43
590.79,-104.19
590.80,-104.93
590.81,-104.07
590.82,-103.13
590.83,-103.14
590.84,-103.87
590.85,-102.61
590.86,-102.38
590.87,-104.16
590.88,-104.97
590.89,-105.14
590.90,-106.30
590.92,-103.28
590.93,-103.81
590.94,-108.48
590.95,-107.83
590.96,-107.52
590.97,-105.87
590.98,-105.22
590.99,-105.91
591.00,-104.42
591.01,-104.68
591.02,-106.93
591.03,-108.51
591.05,-107.98
591.06,-107.02
591.07,-105.85
591.08,-106.18
591.09,-105.26
591.10,-107.01
591.11,-109.23
591.12,-105.92
591.13,-105.75
591.14,-107.71
591.15,-106.16
591.17,-106.12
591.18,-105.54
591.19,-104.94
591.20,-105.59
591.21,-105.58
591.22,-106.31
591.23,-105.85
591.24,-107.11
591.25,-109.05
591.26,-105.97
591.27,-104.72
591.28,-106.57
591.30,-104.58
591.31,-103.47
591.32,-106.35
591.33,-106.36
591.34,-107.74
591.35,-107.46
591.36,-105.13
591.37,-106.75
591.38,-105.37
591.39,-105.30
591.40,-106.06
591.41,-106.00
591.43,-107.19
591.44,-105.89
591.45,-105.70
591.46,-106.68
591.47,-106.79
591.48,-107.33
591.49,-104.34
591.50,-104.37
591.51,-105.89
591.52,-104.79
591.53,-102.93
591.54,-103.60
591.56,-107.78
591.57,-106.58
591.58,-107.60
591.59,-105.01
591.60,-104.55
591.61,-106.84
591.62,-108.86
591.63,-105.62
591.64,-106.87
591.65,-104.64
591.66,-104.60
591.67,-103.57
591.69,-105.23
591.70,-106.97
591.71,-106.43
591.72,-103.97
591.73,-103.58
591.74,-103.08
591.75,-104.57
591.76,-105.72
591.77,-105.79
591.78,-106.43
591.79,-106.05
591.81,-105.73
591.82,-106.05
591.83,-105.75
591.84,-106.91
591.85,-107.29
591.86,-106.00
591.87,-105.80
591.88,-105.50
591.89,-103.30
591.90,-102.98
591.91,-105.67
591.92,-106.26
591.94,-106.77
591.95,-106.63
591.96,-105.64
591.97,-102.92
591.98,-106.14
591.99,-104.06
592.00,-104.03
592.01,-107.59
592.02,-105.69
592.03,-105.29
592.04,-105.64
592.05,-105.70
592.07,-104.98
592.08,-105.18
592.09,-108.54
592.10,-104.34
592.11,-104.34
592.12,-105.10
592.13,-107.78
592.14,-104.43
592.15,-106.60
592.16,-105.17
592.17,-105.24
592.18,-106.86
592.20,-104.32
592.21,-104.14
592.22,-105.89
592.23,-105.69
592.24,-105.61
592.25,-107.65
592.26,-104.95
592.27,-103.72
592.28,-105.75
592.29,-106.36
592.30,-105.11
592.32,-107.92
592.33,-107.30
592.34,-107.35
592.35,-107.27
592.36,-107.59
592.37,-107.59
592.38,-108.20
592.39,-107.84
592.40,-104.39
592.41,-103.81
592.42,-104.86
592.43,-105.35
592.45,-105.15
592.46,-108.24
592.47,-103.07
592.48,-102.41
592.49,-103.26
592.50,-100.95
592.51,-103.47
592.52,-105.49
592.53,-105.18
592.54,-104.05
592.55,-105.09
592.56,-105.05
592.58,-105.86
592.59,-105.83
592.60,-106.23
592.61,-104.95
592.62,-105.94
592.63,-105.92
592.64,-105.26
592.65,-104.93
592.66,-104.07
592.67,-104.03
592.68,-105.30
592.69,-106.56
592.71,-102.04
592.72,-101.99
592.73,-106.43
592.74,-105.16
592.75,-105.50
592.76,-106.92
592.77,-105.89
592.78,-105.68
592.79,-105.31
592.80,-105.23
592.81,-106.11
592.82,-106.23
592.84,-101.48
592.85,-100.89
592.86,-105.34
592.87,-105.27
592.88,-104.40
592.89,-105.87
592.90,-106.10
592.91,-106.50
592.92,-104.05
592.93,-103.44
592.94,-106.92
592.96,-106.41
592.97,-106.31
592.98,-105.56
592.99,-105.80
593.00,-105.06
593.01,-105.18
593.02,-106.11
593.03,-106.03
593.04,-106.69
593.05,-106.07
593.06,-106.37
593.07,-105.36
593.09,-105.43
593.10,-108.17
593.11,-106.92
593.12,-107.65
593.13,-104.17
593.14,-104.98
593.15,-102.13
593.16,-103.06
593.17,-106.54
593.18,-104.30
593.19,-104.93
593.20,-104.44
593.22,-105.52
593.23,-103.86
593.24,-104.28
593.25,-102.36
593.26,-104.15
593.27,-105.70
593.28,-102.52
593.29,-103.11
593.30,-101.61
593.31,-102.42
593.32,-103.68
593.33,-108.34
593.35,-103.98
593.36,-104.03
593.37,-103.53
593.38,-102.32
593.39,-103.66
593.40,-104.93
593.41,-105.02
593.42,-103.74
593.43,-105.50
593.44,-102.99
593.45,-102.01
593.46,-106.95
593.48,-104.03
593.49,-102.37
593.50,-106.94
593.51,-105.09
593.52,-101.11
593.53,-103.62
593.54,-105.47
593.55,-99.15
593.56,-99.66
593.57,-105.71
593.58,-100.22
593.60,-100.67
593.61,-106.22
593.62,-99.05
593.63,-99.12
593.64,-106.69
593.65,-101.18
593.66,-101.25
593.67,-105.17
593.68,-104.29
593.69,-104.08
593.70,-103.82
593.71,-105.66
593.73,-104.45
593.74,-106.27
593.75,-103.11
593.76,-101.99
593.77,-102.79
593.78,-103.56
593.79,-100.09
593.80,-103.07
593.81,-97.92
593.82,-95.93
593.83,-99.10
593.84,-99.63
593.86,-93.86
593.87,-95.00
593.88,-101.28
593.89,-93.41
593.90,-94.47
593.91,-101.41
593.92,-92.82
593.93,-93.11
593.94,-94.86
593.95,-79.41
593.96,-79.35
593.97,-94.46
593.99,-92.53
594.00,-92.36
594.01,-100.44
594.02,-93.84
594.03,-92.88
594.04,-100.55
594.05,-95.13
594.06,-92.87
594.07,-98.12
594.08,-97.06
594.09,-94.95
594.10,-96.68
594.12,-99.84
594.13,-96.10
594.14,-99.46
594.15,-99.79
594.16,-96.79
594.17,-99.48
594.18,-105.96
594.19,-103.00
594.20,-104.10
594.21,-102.95
594.22,-102.97
594.24,-103.70
594.25,-104.78
594.26,-104.46
594.27,-101.83
594.28,-100.09
594.29,-96.64
594.30,-97.33
594.31,-99.12
594.32,-96.08
594.33,-96.09
594.34,-98.57
594.35,-95.71
594.37,-95.71
594.38,-99.69
594.39,-100.59
594.40,-101.42
594.41,-103.08
594.42,-100.14
594.43,-99.20
594.44,-103.09
594.45,-104.36
594.46,-101.96
594.47,-102.52
594.48,-104.28
594.50,-104.74
594.51,-104.42
594.52,-104.72
594.53,-105.72
594.54,-105.59
594.55,-104.95
594.56,-103.17
594.57,-103.68
594.58,-106.35
594.59,-105.53
594.60,-106.47
594.61,-107.23
594.63,-105.76
594.64,-105.12
594.65,-105.98
594.66,-107.03
594.67,-106.45
594.68,-105.96
594.69,-105.87
594.70,-106.11
594.71,-105.71
594.72,-108.69
594.73,-108.16
594.74,-107.31
594.76,-107.11
594.77,-103.74
594.78,-104.73
594.79,-106.55
594.80,-101.91
594.81,-102.04
594.81,-103.61
594.82,-107.81
594.83,-103.15
594.84,-103.11
594.85,-105.29
594.86,-102.21
594.88,-101.78
594.89,-106.33
594.90,-104.54
594.91,-104.44
594.92,-106.12
594.93,-102.78
594.94,-102.18
594.95,-106.45
594.96,-103.93
594.97,-103.25
594.98,-105.63
594.99,-100.98
595.01,-99.12
595.02,-103.03
595.03,-104.73
595.04,-103.66
595.05,-106.68
595.06,-104.87
595.07,-103.70
595.08,-103.69
595.09,-105.05
595.10,-103.34
595.11,-103.25
595.12,-105.81
595.14,-101.69
595.15,-101.68
595.16,-105.50
595.17,-102.36
595.18,-102.42
595.19,-107.59
595.20,-103.93
595.21,-104.06
595.22,-106.61
595.23,-102.37
595.24,-101.82
595.25,-107.41
595.27,-103.24
595.28,-102.88
595.29,-106.87
595.30,-106.38
595.31,-105.57
595.32,-107.99
595.33,-105.84
595.34,-104.81
595.35,-105.46
595.36,-107.24
595.37,-103.47
595.38,-104.51
595.40,-104.39
595.41,-101.51
595.42,-103.99
595.43,-103.76
595.44,-103.39
595.45,-104.44
595.46,-107.63
595.47,-105.81
595.48,-104.96
595.49,-104.28
595.50,-103.94
595.52,-104.39
595.53,-108.08
595.54,-104.53
595.55,-105.36
595.56,-106.60
595.57,-106.60
595.58,-106.36
595.59,-106.87
595.60,-105.25
595.61,-105.15
595.62,-104.63
595.63,-107.08
595.65,-107.00
595.66,-106.82
595.67,-106.40
595.68,-104.97
595.69,-106.52
595.70,-101.82
595.71,-102.62
595.72,-107.35
595.73,-105.55
595.74,-105.51
595.75,-106.86
595.76,-105.96
595.78,-104.88
595.79,-104.77
595.80,-105.30
595.81,-104.56
595.82,-105.67
595.83,-106.93
595.84,-104.99
595.85,-104.99
595.86,-107.55
595.87,-106.73
595.88,-106.42
595.89,-107.09
595.91,-106.69
595.92,-105.06
595.93,-105.76
595.94,-107.73
595.95,-103.87
595.96,-103.99
595.97,-106.79
595.98,-105.07
595.99,-104.37
596.00,-104.68
596.01,-105.10
596.02,-106.02
596.04,-105.27
596.05,-105.37
596.06,-105.81
596.07,-105.57
596.08,-104.38
596.09,-104.35
596.10,-107.60
596.11,-105.36
596.12,-104.55
596.13,-102.99
596.14,-104.71
596.16,-106.00
596.17,-106.49
596.18,-105.92
596.19,-103.78
596.20,-105.64
596.21,-104.78
596.22,-103.71
596.23,-104.55
596.24,-106.64
596.25,-105.34
596.26,-105.00
596.27,-106.74
596.29,-101.72
596.30,-100.01
596.31,-105.08
596.32,-106.84
596.33,-105.50
596.34,-106.22
596.35,-106.30
596.36,-106.10
596.37,-106.68
596.38,-105.92
596.39,-106.09
596.40,-107.24
596.42,-107.53
596.43,-106.29
596.44,-104.83
596.45,-106.18
596.46,-107.68
596.47,-106.89
596.48,-105.66
596.49,-105.89
596.50,-108.37
596.51,-106.40
596.52,-106.51
596.53,-107.56
596.55,-108.17
596.56,-105.35
596.57,-105.36
596.58,-101.12
596.59,-98.28
596.60,-101.26
596.61,-108.45
596.62,-107.35
596.63,-104.34
596.64,-106.34
596.65,-107.59
596.66,-107.23
596.68,-108.44
596.69,-105.89
596.70,-106.19
596.71,-104.23
596.72,-104.51
596.73,-106.66
596.74,-106.09
596.75,-108.21
596.76,-108.27
596.77,-106.31
596.78,-106.06
596.80,-107.42
596.81,-106.28
596.82,-106.22
596.83,-106.12
596.84,-106.31
596.85,-106.01
596.86,-105.18
596.87,-106.97
596.88,-101.59
596.89,-101.67
596.90,-105.70
596.91,-106.34
596.93,-106.24
596.94,-106.93
596.95,-105.24
596.96,-102.56
596.97,-103.51
596.98,-108.43
596.99,-104.64
597.00,-103.59
597.01,-104.31
597.02,-106.35
597.03,-102.85
597.04,-103.95
597.06,-109.61
597.07,-106.20
597.08,-104.98
597.09,-104.91
597.10,-104.32
597.11,-104.31
597.12,-106.35
597.13,-105.24
597.14,-105.01
597.15,-102.47
597.16,-103.54
597.17,-98.96
597.19,-98.85
597.20,-105.00
597.21,-105.67
597.22,-104.18
597.23,-103.82
597.24,-105.06
597.25,-102.18
597.26,-102.05
597.27,-105.89
597.28,-106.22
597.29,-106.02
597.30,-105.89
597.32,-107.34
597.33,-104.69
597.34,-105.06
597.35,-106.99
597.36,-106.97
597.37,-105.95
597.38,-105.81
597.39,-106.75
597.40,-106.21
597.41,-106.99
597.42,-107.23
597.44,-107.09
597.45,-107.29
597.46,-104.80
597.47,-103.47
597.48,-102.03
597.49,-104.16
597.50,-104.39
597.51,-105.04
597.52,-105.43
597.53,-105.24
597.54,-105.62
597.55,-106.33
597.57,-105.19
597.58,-105.34
597.59,-102.29
597.60,-101.26
597.61,-104.34
597.62,-104.51
597.63,-107.43
597.64,-106.23
597.65,-105.34
597.66,-100.18
597.67,-100.15
597.68,-106.31
597.70,-105.98
597.71,-107.01
597.72,-106.77
597.73,-106.32
597.74,-103.19
597.75,-103.92
597.76,-104.74
597.77,-103.67
597.78,-104.51
597.79,-105.67
597.80,-105.25
597.81,-106.66
597.83,-105.33
597.84,-103.97
597.85,-104.31
597.86,-105.92
597.87,-106.33
597.88,-103.00
597.89,-102.52
597.90,-103.77
597.91,-106.50
597.92,-105.05
597.93,-104.33
597.95,-105.11
597.96,-104.91
597.97,-104.69
597.98,-102.92
597.99,-103.60
598.00,-105.93
598.01,-105.32
598.02,-105.61
598.03,-103.36
598.04,-103.47
598.05,-103.74
598.06,-103.55
598.08,-103.41
598.09,-104.63
598.10,-106.77
598.11,-102.89
598.12,-103.38
598.13,-106.06
598.14,-104.85
598.15,-104.70
598.16,-106.29
598.17,-104.10
598.18,-104.33
598.19,-102.89
598.21,-103.92
598.22,-104.17
598.23,-102.62
598.24,-103.98
598.25,-105.45
598.26,-105.09
598.27,-105.06
598.28,-105.24
598.29,-107.24
598.30,-107.15
598.31,-105.94
598.32,-106.68
598.34,-106.74
598.35,-107.12
598.36,-105.31
598.37,-104.97
598.38,-105.20
598.39,-105.00
598.40,-107.58
598.41,-104.80
598.42,-106.83
598.43,-108.31
598.44,-106.82
598.45,-106.91
598.47,-104.54
598.48,-104.94
598.49,-107.64
598.50,-107.04
598.51,-107.92
598.52,-107.77
598.53,-105.40
598.54,-105.41
598.55,-106.92
598.56,-105.82
598.57,-106.62
598.59,-107.60
598.60,-106.82
598.61,-106.29
598.62,-107.65
598.63,-106.98
598.64,-106.99
598.65,-105.87
598.66,-105.88
598.67,-105.93
598.68,-106.00
598.69,-109.29
598.70,-107.08
598.72,-107.02
598.73,-106.39
598.74,-106.47
598.75,-106.27
598.76,-108.54
598.77,-107.25
598.78,-105.94
598.79,-104.33
598.80,-104.86
598.81,-106.84
598.82,-108.56
598.83,-108.61
598.85,-105.75
598.86,-105.70
598.87,-107.00
598.88,-107.28
598.89,-106.59
598.90,-105.63
598.91,-106.77
598.92,-105.99
598.93,-104.44
598.94,-106.46
598.95,-106.50
598.96,-108.20
598.98,-108.35
598.99,-106.37
599.00,-106.03
599.01,-106.74
599.02,-107.11
599.03,-106.33
599.04,-107.99
599.05,-108.69
599.06,-108.17
599.07,-105.14
599.08,-106.22
599.09,-106.32
599.11,-103.88
599.12,-103.24
599.13,-104.23
599.14,-107.52
599.15,-106.70
599.16,-105.71
599.17,-107.97
599.18,-109.62
599.19,-107.88
599.20,-109.32
599.21,-107.84
599.23,-107.30
599.24,-108.58
599.25,-108.12
599.26,-106.38
599.27,-106.39
599.28,-104.98
599.29,-104.30
599.30,-103.69
599.31,-105.36
599.32,-106.63
599.33,-106.82
599.34,-106.74
599.36,-107.69
599.37,-103.90
599.38,-103.98
599.39,-107.36
599.40,-106.91
599.41,-108.64
599.42,-107.95
599.43,-107.63
599.44,-106.54
599.45,-106.88
599.46,-106.86
599.47,-107.71
599.49,-108.20
599.50,-107.92
599.51,-106.40
599.52,-106.21
599.53,-106.41
599.54,-107.40
599.55,-105.82
599.56,-106.97
599.57,-108.09
599.58,-107.06
599.59,-106.60
599.60,-104.92
599.62,-105.55
599.63,-107.38
599.64,-106.42
599.65,-106.62
599.66,-106.97
599.67,-108.65
599.68,-108.67
599.69,-107.45
599.70,-104.83
599.71,-106.14
599.72,-108.48
599.73,-106.35
599.75,-106.91
599.76,-107.23
599.77,-107.21
599.78,-105.92
599.79,-108.74
599.80,-108.45
599.80,-106.85
599.80,-106.96
599.80,-107.10
599.80,-107.27
599.80,-107.47
599.80,-107.49
599.80,-107.45
599.80,-107.41
599.80,-107.38
599.80,-107.35
599.80,-107.33
599.80,-107.30
599.81,-107.28
599.81,-107.25
599.81,-107.22
599.81,-107.18
599.81,-107.14
599.81,-107.10
599.81,-107.05
599.81,-106.99
599.81,-106.93
599.81,-106.86
599.81,-106.79
599.81,-106.73
599.81,-106.66
599.81,-106.60
599.81,-106.54
599.81,-106.50
599.81,-106.47
599.81,-106.45
599.81,-106.45
599.81,-106.47
599.81,-106.52
599.81,-106.58
599.81,-106.68
599.82,-106.80
599.82,-106.95
599.82,-107.14
599.82,-107.35
599.82,-107.41
599.82,-107.33
599.82,-107.30
599.82,-107.31
599.82,-107.35
599.82,-107.44
599.82,-107.56
599.82,-107.73
599.82,-107.94
599.82,-108.19
599.82,-108.49
599.82,-108.85
599.82,-109.25
599.82,-109.20
599.82,-109.16
599.82,-109.15
599.82,-109.14
599.82,-108.81
599.82,-108.52
599.83,-108.28
599.83,-108.09
599.83,-107.94
599.83,-107.84
599.83,-107.78
599.83,-107.76
599.83,-107.79
599.83,-107.85
599.83,-107.96
599.83,-108.11
599.83,-108.30
599.83,-108.54
599.83,-108.42
599.83,-108.30
599.83,-108.21
599.83,-108.15
599.83,-108.12
599.83,-108.12
599.83,-108.06
599.83,-107.55
599.83,-107.10
599.83,-106.69
599.83,-106.33
599.84,-106.02
599.84,-105.75
599.84,-105.52
599.84,-105.34
599.84,-105.19
599.84,-105.09
599.84,-105.02
599.84,-105.01
599.84,-105.09
599.84,-105.15
599.84,-105.21
599.84,-105.25
599.84,-105.28
599.84,-105.28
599.84,-105.38
