Frequency_MHz,Power_dBm
457.060,-99.303
457.168,-97.955
457.277,-98.735
457.385,-94.303
457.493,-97.241
457.602,-98.561
457.710,-99.806
457.819,-96.817
457.927,-97.783
458.036,-96.679
458.144,-97.397
458.253,-97.111
458.361,-95.318
458.470,-97.265
458.578,-98.055
458.687,-97.618
458.795,-97.264
458.904,-97.105
459.012,-94.772
459.121,-97.874
459.229,-95.051
459.338,-97.226
459.446,-96.499
459.555,-96.147
459.663,-98.159
459.772,-95.585
459.880,-95.376
459.988,-94.616
460.097,-95.620
460.205,-98.515
460.314,-90.089
460.422,-95.738
460.531,-96.522
460.639,-94.199
460.748,-94.471
460.856,-96.676
460.965,-98.733
461.073,-98.304
461.182,-98.158
461.290,-96.762
461.399,-92.351
461.507,-92.391
461.616,-89.631
461.724,-90.581
461.833,-86.010
461.941,-68.537
462.050,-82.682
462.158,-86.731
462.267,-88.947
462.375,-88.084
462.483,-92.987
462.592,-90.844
462.700,-96.794
462.809,-94.835
462.917,-97.350
463.026,-90.364
463.134,-94.869
463.243,-96.882
463.351,-96.017
463.460,-96.747
463.568,-95.817
463.677,-95.997
463.785,-95.983
463.894,-95.733
464.002,-95.572
464.111,-94.796
464.219,-95.358
464.328,-96.541
464.436,-94.292
464.545,-94.086
464.653,-94.968
464.762,-96.205
464.870,-96.844
464.978,-97.403
465.087,-96.995
465.195,-97.095
465.304,-96.372
465.412,-93.547
465.521,-94.246
465.629,-96.520
465.738,-96.023
465.846,-94.916
465.955,-95.448
466.063,-96.273
466.172,-96.020
466.280,-96.394
466.389,-97.441
466.497,-96.977
466.606,-98.191
466.714,-94.040
466.823,-95.231
466.931,-88.253
467.040,-92.254
467.148,-95.218
467.257,-94.588
467.365,-93.891
467.473,-94.011
467.582,-92.994
467.690,-95.229
467.799,-94.656
467.907,-96.140
468.016,-95.263
468.124,-96.455
468.233,-93.249
468.341,-96.259
468.450,-94.100
468.558,-97.788
468.667,-88.799
468.775,-94.404
468.884,-98.044
468.992,-97.275
469.101,-95.564
469.209,-94.462
469.318,-98.508
469.426,-98.680
469.535,-99.740
469.643,-94.878
469.752,-96.297
469.860,-97.429
469.968,-97.752
470.077,-95.086
470.185,-94.006
470.294,-94.083
470.402,-96.491
470.511,-97.265
470.619,-95.216
470.728,-98.235
470.836,-96.410
470.945,-93.990
471.053,-95.934
471.162,-98.706
471.270,-98.413
471.379,-98.987
471.487,-94.795
471.596,-95.069
471.704,-99.246
471.813,-98.125
471.921,-97.469
472.030,-96.032
472.138,-95.833
472.247,-97.939
472.355,-96.858
472.463,-96.494
472.572,-98.857
472.680,-99.371
472.789,-99.503
472.897,-97.938
473.006,-99.877
473.114,-100.430
473.223,-100.857
473.331,-100.604
473.440,-99.658
473.548,-99.227
473.657,-100.891
473.765,-99.108
473.874,-97.535
473.982,-99.457
474.091,-100.328
474.199,-99.089
474.308,-86.096
474.416,-88.632
474.525,-100.957
474.633,-99.314
474.742,-102.518
474.850,-99.136
474.958,-97.424
475.067,-98.007
475.175,-95.866
475.284,-99.647
475.392,-101.556
475.501,-100.997
475.609,-101.993
475.718,-97.909
475.826,-98.600
475.935,-98.215
476.043,-101.170
476.152,-100.903
476.260,-100.206
476.369,-101.991
476.477,-101.507
476.586,-101.809
476.694,-99.447
476.803,-99.908
476.911,-99.397
477.020,-98.994
477.128,-92.487
477.237,-92.524
477.345,-97.147
477.453,-96.331
477.562,-96.528
477.670,-98.219
477.779,-100.892
477.887,-98.693
477.996,-98.627
478.104,-99.756
478.213,-100.814
478.321,-101.888
478.430,-101.237
478.538,-97.198
478.647,-97.521
478.755,-100.305
478.864,-101.093
478.972,-101.352
479.081,-100.416
479.189,-90.590
479.298,-93.590
479.406,-100.524
479.515,-101.629
479.623,-103.903
479.732,-103.058
479.840,-100.693
479.948,-73.687
480.057,-72.284
480.165,-97.749
480.274,-101.593
480.382,-102.912
480.491,-101.947
480.599,-101.247
480.708,-99.607
480.816,-99.314
480.925,-102.576
481.033,-103.011
481.142,-103.612
481.250,-101.487
481.359,-99.797
481.467,-98.946
481.576,-100.261
481.684,-100.877
481.793,-99.908
481.901,-99.360
482.010,-98.430
482.118,-98.765
482.227,-98.819
482.335,-100.330
482.443,-100.481
482.552,-98.510
482.660,-97.693
482.769,-92.669
482.877,-92.508
482.986,-99.262
483.094,-98.832
483.203,-101.369
483.311,-100.227
483.420,-102.359
483.528,-100.180
483.637,-101.123
483.745,-102.020
483.854,-97.120
483.962,-100.803
484.071,-101.528
484.179,-101.376
484.288,-101.988
484.396,-103.704
484.505,-104.323
484.613,-103.347
484.722,-102.424
484.830,-102.196
484.938,-102.765
485.047,-101.893
485.155,-100.193
485.264,-101.861
485.372,-102.476
485.481,-100.672
485.589,-87.600
485.698,-86.109
485.806,-96.667
485.915,-98.572
486.023,-98.881
486.132,-96.065
486.240,-98.326
486.349,-102.112
486.457,-102.755
486.566,-101.430
486.674,-101.621
486.783,-102.207
486.891,-96.704
487.000,-101.530
487.108,-101.212
487.217,-102.527
487.325,-103.582
487.433,-101.651
487.542,-102.302
487.650,-102.876
487.759,-103.395
487.867,-101.575
487.976,-100.317
488.084,-101.800
488.193,-100.219
488.301,-90.109
488.410,-94.253
488.518,-93.965
488.627,-97.531
488.735,-98.275
488.844,-100.285
488.952,-97.779
489.061,-99.289
489.169,-99.081
489.278,-99.393
489.386,-99.946
489.495,-98.278
489.603,-100.144
489.712,-99.499
489.820,-97.094
489.928,-94.039
490.037,-95.010
490.145,-97.448
490.254,-98.218
490.362,-96.728
490.471,-99.350
490.579,-97.336
490.688,-98.739
490.796,-98.831
490.905,-99.225
491.013,-100.426
491.122,-97.979
491.230,-89.841
491.339,-86.357
491.447,-96.632
491.556,-93.727
491.664,-98.605
491.773,-94.245
491.881,-95.897
491.990,-99.596
492.098,-102.229
492.207,-101.701
492.315,-99.887
492.423,-103.789
492.532,-101.106
492.640,-98.461
492.749,-93.092
492.857,-98.367
492.966,-98.529
493.074,-97.300
493.183,-103.214
493.291,-102.884
493.400,-104.364
493.508,-103.287
493.617,-99.605
493.725,-100.834
493.834,-98.524
493.942,-100.162
494.051,-94.807
494.159,-91.713
494.268,-98.896
494.376,-99.847
494.485,-100.144
494.593,-98.882
494.702,-98.168
494.810,-98.347
494.918,-97.769
495.027,-96.564
495.135,-97.833
495.244,-96.792
495.352,-98.953
495.461,-99.947
495.569,-100.313
495.678,-100.926
495.786,-100.602
495.895,-101.233
496.003,-94.989
496.112,-98.474
496.220,-102.261
496.329,-103.045
496.437,-98.247
496.546,-102.996
496.654,-103.159
496.763,-102.617
496.871,-96.668
496.980,-91.662
497.088,-101.804
497.197,-101.562
497.305,-99.437
497.413,-92.609
497.522,-98.180
497.630,-100.594
497.739,-102.543
497.847,-99.193
497.956,-98.297
498.064,-100.890
498.173,-99.991
498.281,-98.414
498.390,-100.242
498.498,-103.352
498.607,-103.226
498.715,-104.180
498.824,-101.989
498.932,-101.280
499.041,-104.080
499.149,-100.895
499.258,-99.388
499.366,-102.875
499.475,-104.392
499.583,-103.144
499.692,-102.487
499.800,-100.344
499.800,-99.544
499.908,-100.487
500.000,-88.626
500.108,-87.998
500.217,-96.693
500.325,-99.490
500.434,-101.387
500.542,-102.698
500.651,-102.857
500.759,-102.779
500.868,-103.056
500.976,-103.646
501.085,-102.649
501.193,-101.655
501.302,-101.600
501.410,-104.699
501.519,-103.132
501.627,-102.889
501.736,-102.998
501.844,-100.323
501.953,-102.010
502.061,-98.027
502.170,-101.481
502.278,-101.887
502.387,-103.389
502.495,-98.097
502.603,-91.390
502.712,-100.111
502.820,-102.802
502.929,-99.804
503.037,-92.249
503.146,-96.390
503.254,-104.550
503.363,-104.169
503.471,-102.384
503.580,-99.903
503.688,-100.804
503.797,-92.248
503.905,-96.808
504.014,-101.261
504.122,-101.212
504.231,-101.219
504.339,-102.131
504.448,-100.410
504.556,-99.861
504.665,-101.891
504.773,-99.048
504.882,-91.938
504.990,-101.995
505.098,-100.323
505.207,-100.167
505.315,-98.698
505.424,-96.882
505.532,-102.227
505.641,-101.873
505.749,-100.948
505.858,-99.522
505.966,-100.188
506.075,-100.853
506.183,-100.767
506.292,-93.831
506.400,-101.560
506.509,-99.893
506.617,-101.321
506.726,-102.972
506.834,-100.624
506.943,-99.888
507.051,-102.984
507.160,-102.406
507.268,-100.282
507.377,-103.778
507.485,-103.525
507.593,-104.244
507.702,-97.591
507.810,-102.280
507.919,-100.764
508.027,-100.798
508.136,-100.562
508.244,-95.843
508.353,-101.124
508.461,-100.312
508.570,-98.134
508.678,-87.323
508.787,-90.419
508.895,-100.705
509.004,-101.876
509.112,-101.316
509.221,-99.162
509.329,-100.960
509.438,-102.675
509.546,-100.251
509.655,-101.230
509.763,-100.415
509.872,-102.093
509.980,-101.442
510.088,-100.903
510.197,-97.551
510.305,-97.828
510.414,-102.416
510.522,-102.370
510.631,-102.999
510.739,-102.027
510.848,-102.698
510.956,-102.124
511.065,-101.464
511.173,-100.881
511.282,-101.685
511.390,-100.305
511.499,-92.626
511.607,-97.086
511.716,-100.797
511.824,-101.854
511.933,-102.143
512.041,-101.822
512.150,-105.213
512.258,-100.762
512.367,-102.495
512.475,-101.347
512.583,-100.392
512.692,-101.736
512.800,-98.780
512.909,-97.482
513.017,-94.853
513.126,-95.576
513.234,-84.882
513.343,-85.909
513.451,-88.646
513.560,-95.603
513.668,-94.253
513.777,-100.228
513.885,-95.490
513.994,-99.552
514.102,-98.276
514.211,-100.131
514.319,-88.414
514.428,-93.963
514.536,-100.780
514.645,-102.701
514.753,-101.982
514.862,-100.566
514.970,-103.538
515.078,-104.118
515.187,-104.664
515.295,-102.488
515.404,-103.424
515.512,-100.910
515.621,-102.643
515.729,-101.048
515.838,-99.442
515.946,-99.844
516.055,-89.799
516.163,-91.417
516.272,-100.360
516.380,-100.600
516.489,-97.990
516.597,-98.642
516.706,-95.106
516.814,-101.295
516.923,-101.069
517.031,-100.608
517.140,-96.552
517.248,-99.397
517.357,-101.564
517.465,-101.473
517.573,-100.332
517.682,-100.264
517.790,-101.832
517.899,-100.085
518.007,-99.504
518.116,-99.595
518.224,-99.745
518.333,-98.875
518.441,-98.426
518.550,-97.100
518.658,-96.671
518.767,-95.270
518.875,-95.825
518.984,-95.861
519.092,-92.896
519.201,-97.410
519.309,-94.924
519.418,-94.879
519.526,-90.972
519.635,-87.804
519.743,-73.161
519.852,-87.592
519.960,-83.718
520.068,-88.533
520.177,-93.129
520.285,-91.436
520.394,-93.831
520.502,-94.479
520.611,-96.697
520.719,-96.949
520.828,-99.980
520.936,-100.132
521.045,-102.144
521.153,-100.127
521.262,-100.810
521.370,-100.373
521.479,-97.002
521.587,-97.491
521.696,-101.999
521.804,-101.761
521.913,-101.109
522.021,-100.670
522.130,-100.299
522.238,-98.935
522.347,-98.296
522.455,-97.237
522.563,-98.106
522.672,-97.824
522.780,-92.130
522.889,-95.247
522.997,-99.472
523.106,-97.187
523.214,-94.158
523.323,-92.945
523.431,-90.700
523.540,-86.141
523.648,-90.106
523.757,-92.398
523.865,-93.531
523.974,-95.477
524.082,-100.993
524.191,-98.351
524.299,-99.498
524.408,-100.254
524.516,-101.267
524.625,-101.868
524.733,-101.449
524.842,-101.946
524.950,-102.727
525.058,-103.150
525.167,-100.309
525.275,-103.308
525.384,-101.706
525.492,-101.023
525.601,-87.442
525.709,-90.758
525.818,-100.766
525.926,-102.864
526.035,-101.139
526.143,-96.693
526.252,-102.774
526.360,-104.351
526.469,-102.245
526.577,-102.708
526.686,-104.011
526.794,-101.987
526.903,-101.153
527.011,-99.860
527.120,-97.229
527.228,-99.672
527.337,-99.523
527.445,-99.369
527.553,-99.518
527.662,-99.584
527.770,-97.488
527.879,-90.879
527.987,-93.928
528.096,-96.582
528.204,-96.828
528.313,-94.740
528.421,-90.925
528.530,-94.806
528.638,-97.092
528.747,-98.107
528.855,-98.989
528.964,-98.493
529.072,-100.990
529.181,-100.195
529.289,-99.753
529.398,-100.443
529.506,-100.904
529.615,-101.268
529.723,-99.368
529.832,-98.132
529.940,-99.405
530.048,-99.088
530.157,-101.899
530.265,-102.255
530.374,-98.846
530.482,-98.805
530.591,-104.189
530.699,-102.221
530.808,-99.949
530.916,-103.036
531.025,-103.403
531.133,-99.252
531.242,-87.726
531.350,-89.191
531.459,-99.992
531.567,-102.625
531.676,-96.437
531.784,-94.615
531.893,-100.131
532.001,-103.966
532.110,-103.960
532.218,-100.200
532.327,-100.111
532.435,-101.157
532.543,-101.612
532.652,-99.603
532.760,-97.991
532.869,-99.158
532.977,-101.147
533.086,-101.016
533.194,-98.507
533.303,-99.186
533.411,-98.274
533.520,-96.980
533.628,-98.899
533.737,-99.716
533.845,-98.948
533.954,-100.560
534.062,-95.120
534.171,-95.577
534.279,-99.560
534.388,-99.817
534.496,-90.714
534.605,-87.033
534.713,-98.024
534.822,-99.159
534.930,-101.458
535.038,-100.692
535.147,-101.316
535.255,-102.404
535.364,-100.448
535.472,-98.017
535.581,-98.653
535.689,-103.993
535.798,-103.519
535.906,-101.213
536.015,-100.606
536.123,-103.076
536.232,-104.463
536.340,-100.132
536.449,-99.184
536.557,-103.646
536.666,-104.148
536.774,-102.882
536.883,-91.923
536.991,-91.970
537.100,-99.573
537.208,-99.583
537.317,-98.852
537.425,-94.547
537.533,-100.996
537.642,-104.590
537.750,-99.077
537.859,-99.373
537.967,-100.986
538.076,-101.722
538.184,-102.954
538.293,-98.992
538.401,-96.147
538.510,-101.471
538.618,-101.612
538.727,-103.294
538.835,-98.045
538.944,-100.526
539.052,-100.373
539.161,-102.333
539.269,-101.521
539.378,-101.970
539.486,-101.389
539.595,-102.217
539.703,-99.117
539.812,-98.844
539.920,-99.680
540.028,-97.024
540.137,-96.379
540.245,-99.434
540.354,-100.105
540.462,-102.548
540.571,-96.806
540.679,-88.554
540.788,-97.305
540.896,-101.068
541.005,-101.277
541.113,-100.917
541.222,-102.076
541.330,-99.423
541.439,-98.521
541.547,-102.911
541.656,-101.652
541.764,-103.607
541.873,-103.992
541.981,-103.943
542.090,-101.149
542.198,-102.419
542.307,-102.611
542.415,-103.853
542.523,-97.062
542.632,-95.247
542.740,-105.370
542.849,-106.482
542.957,-99.379
543.066,-94.222
543.174,-100.395
543.283,-105.234
543.391,-104.606
543.500,-102.339
543.608,-103.037
543.717,-103.807
543.825,-105.383
543.934,-101.740
544.042,-101.679
544.151,-103.523
544.259,-104.966
544.368,-99.720
544.476,-100.279
544.585,-101.926
544.693,-102.136
544.802,-104.143
544.910,-104.455
545.018,-103.333
545.127,-101.829
545.235,-102.138
545.344,-102.362
545.452,-102.788
545.561,-99.450
545.669,-101.087
545.778,-99.405
545.886,-97.801
545.995,-100.617
546.103,-99.862
546.212,-102.860
546.320,-102.161
546.429,-103.651
546.537,-106.399
546.646,-103.982
546.754,-104.085
546.863,-103.103
546.971,-104.311
547.080,-103.453
547.188,-102.042
547.297,-103.000
547.405,-104.441
547.513,-96.412
547.622,-104.028
547.730,-103.840
547.839,-102.983
547.947,-102.218
548.056,-101.066
548.164,-98.439
548.273,-99.776
548.381,-105.080
548.490,-104.108
548.598,-97.833
548.707,-94.370
548.815,-100.597
548.924,-102.249
549.032,-102.017
549.141,-97.052
549.249,-96.075
549.358,-78.089
549.466,-75.951
549.575,-96.078
549.683,-99.458
549.792,-98.514
549.900,-96.804
549.900,-99.295
550.008,-93.929
550.117,-97.325
550.225,-97.752
550.334,-99.012
550.442,-101.451
550.551,-103.536
550.659,-103.712
550.768,-103.677
550.876,-104.749
550.985,-101.924
551.093,-101.664
551.202,-103.610
551.310,-102.064
551.419,-104.748
551.527,-100.963
551.636,-102.952
551.744,-103.591
551.853,-102.912
551.961,-104.520
552.070,-102.906
552.178,-95.274
552.287,-105.653
552.395,-105.877
552.503,-105.242
552.612,-105.677
552.720,-103.825
552.829,-101.983
552.937,-94.900
553.046,-97.342
553.154,-104.839
553.263,-105.497
553.371,-106.976
553.480,-106.226
553.588,-105.883
553.697,-107.021
553.805,-102.677
553.914,-103.392
554.022,-99.540
554.131,-101.694
554.239,-89.606
554.348,-85.680
554.456,-92.006
554.565,-98.551
554.673,-100.035
554.782,-104.962
554.890,-104.668
554.998,-101.216
555.107,-103.305
555.215,-97.462
555.324,-107.606
555.432,-108.108
555.541,-106.144
555.649,-106.725
555.758,-104.970
555.866,-103.968
555.975,-105.652
556.083,-106.442
556.192,-107.123
556.300,-105.361
556.409,-107.685
556.517,-107.771
556.626,-108.492
556.734,-107.098
556.843,-105.771
556.951,-104.810
557.060,-104.148
557.168,-99.062
557.277,-103.784
557.385,-106.848
557.493,-105.478
557.602,-108.505
557.710,-105.700
557.819,-105.857
557.927,-105.418
558.036,-104.462
558.144,-99.770
558.253,-97.228
558.361,-107.141
558.470,-105.390
558.578,-105.171
558.687,-105.871
558.795,-100.460
558.904,-105.719
559.012,-108.943
559.121,-109.322
559.229,-109.224
559.338,-104.799
559.446,-104.918
559.555,-110.202
559.663,-109.250
559.772,-110.001
559.880,-101.589
559.988,-91.407
560.097,-101.701
560.205,-107.755
560.314,-110.115
560.422,-106.866
560.531,-108.105
560.639,-108.775
560.748,-109.596
560.856,-108.070
560.965,-108.298
561.073,-108.338
561.182,-109.533
561.290,-107.666
561.399,-108.298
561.507,-107.338
561.616,-106.447
561.724,-104.988
561.833,-106.348
561.941,-105.515
562.050,-104.078
562.158,-105.534
562.267,-106.867
562.375,-104.705
562.483,-102.411
562.592,-107.587
562.700,-106.957
562.809,-104.634
562.917,-105.591
563.026,-107.618
563.134,-108.423
563.243,-105.707
563.351,-105.722
563.460,-107.803
563.568,-104.492
563.677,-100.969
563.785,-104.037
563.894,-101.834
564.002,-100.013
564.111,-97.553
564.219,-78.019
564.328,-86.413
564.436,-95.822
564.545,-90.392
564.653,-90.167
564.762,-94.701
564.870,-101.317
564.978,-99.357
565.087,-105.233
565.195,-102.770
565.304,-103.955
565.412,-101.980
565.521,-102.002
565.629,-97.299
565.738,-102.190
565.846,-102.508
565.955,-106.865
566.063,-105.749
566.172,-104.312
566.280,-104.327
566.389,-105.404
566.497,-105.586
566.606,-105.570
566.714,-101.718
566.823,-105.564
566.931,-106.477
567.040,-106.605
567.148,-105.787
567.257,-107.136
567.365,-105.875
567.473,-102.645
567.582,-105.008
567.690,-104.631
567.799,-102.654
567.907,-101.707
568.016,-102.908
568.124,-106.388
568.233,-103.981
568.341,-105.064
568.450,-99.942
568.558,-104.397
568.667,-105.755
568.775,-103.778
568.884,-104.692
568.992,-104.327
569.101,-104.382
569.209,-103.564
569.318,-104.479
569.426,-103.244
569.535,-103.750
569.643,-103.064
569.752,-104.037
569.860,-104.250
569.968,-98.119
570.077,-102.059
570.185,-103.913
570.294,-104.329
570.402,-104.986
570.511,-104.895
570.619,-106.320
570.728,-104.169
570.836,-100.695
570.945,-102.315
571.053,-103.585
571.162,-105.357
571.270,-98.390
571.379,-101.529
571.487,-104.949
571.596,-105.057
571.704,-101.482
571.813,-100.703
571.921,-93.028
572.030,-99.155
572.138,-101.555
572.247,-102.565
572.355,-102.689
572.463,-103.382
572.572,-103.460
572.680,-104.364
572.789,-103.108
572.897,-104.679
573.006,-104.746
573.114,-101.574
573.223,-105.994
573.331,-98.732
573.440,-103.780
573.548,-104.684
573.657,-102.260
573.765,-102.454
573.874,-101.240
573.982,-101.644
574.091,-102.273
574.199,-103.078
574.308,-103.374
574.416,-99.911
574.525,-104.109
574.633,-103.712
574.742,-105.219
574.850,-105.244
574.958,-104.454
575.067,-105.133
575.175,-105.247
575.284,-105.738
575.392,-102.751
575.501,-104.499
575.609,-105.990
575.718,-105.122
575.826,-105.950
575.935,-102.964
576.043,-102.985
576.152,-104.726
576.260,-104.909
576.369,-106.149
576.477,-103.554
576.586,-104.643
576.694,-102.458
576.803,-104.073
576.911,-96.541
577.020,-101.018
577.128,-103.631
577.237,-104.788
577.345,-101.505
577.453,-97.618
577.562,-93.789
577.670,-99.004
577.779,-102.377
577.887,-102.215
577.996,-101.170
578.104,-102.520
578.213,-102.248
578.321,-96.337
578.430,-103.849
578.538,-102.573
578.647,-103.127
578.755,-101.955
578.864,-100.295
578.972,-97.802
579.081,-82.243
579.189,-84.641
579.298,-97.920
579.406,-101.997
579.515,-101.813
579.623,-103.840
579.732,-100.770
579.840,-102.189
579.948,-102.519
580.057,-100.130
580.165,-102.272
580.274,-102.993
580.382,-100.566
580.491,-97.755
580.599,-101.910
580.708,-99.874
580.816,-101.705
580.925,-103.442
581.033,-98.109
581.142,-103.845
581.250,-105.019
581.359,-103.576
581.467,-103.312
581.576,-102.874
581.684,-98.743
581.793,-103.240
581.901,-102.268
582.010,-103.223
582.118,-99.645
582.227,-101.099
582.335,-101.398
582.443,-102.353
582.552,-101.846
582.660,-103.641
582.769,-103.876
582.877,-103.209
582.986,-102.155
583.094,-99.756
583.203,-102.834
583.311,-105.315
583.420,-101.538
583.528,-105.933
583.637,-103.170
583.745,-103.931
583.854,-104.897
583.962,-103.377
584.071,-99.013
584.179,-102.377
584.288,-99.329
584.396,-102.984
584.505,-103.384
584.613,-105.082
584.722,-101.565
584.830,-97.493
584.938,-98.977
585.047,-90.806
585.155,-88.678
585.264,-92.296
585.372,-97.489
585.481,-98.889
585.589,-102.413
585.698,-103.171
585.806,-97.948
585.915,-98.300
586.023,-102.691
586.132,-104.078
586.240,-101.019
586.349,-101.797
586.457,-103.621
586.566,-104.970
586.674,-106.499
586.783,-104.059
586.891,-107.070
587.000,-104.184
587.108,-101.018
587.217,-105.411
587.325,-104.697
587.433,-105.770
587.542,-103.309
587.650,-99.497
587.759,-101.788
587.867,-105.760
587.976,-103.712
588.084,-104.271
588.193,-102.447
588.301,-101.139
588.410,-104.067
588.518,-103.984
588.627,-102.676
588.735,-100.623
588.844,-102.264
588.952,-104.208
589.061,-103.846
589.169,-102.816
589.278,-103.358
589.386,-105.713
589.495,-105.410
589.603,-104.183
589.712,-104.401
589.820,-97.227
589.928,-102.766
590.037,-100.877
590.145,-102.348
590.254,-102.680
590.362,-103.821
590.471,-104.661
590.579,-104.860
590.688,-100.259
590.796,-105.937
590.905,-105.928
591.013,-106.344
591.122,-106.444
591.230,-106.771
591.339,-105.315
591.447,-103.114
591.556,-101.541
591.664,-104.549
591.773,-104.816
591.881,-103.109
591.990,-102.964
592.098,-104.426
592.207,-104.823
592.315,-104.704
592.423,-104.227
592.532,-100.708
592.640,-104.689
592.749,-100.864
592.857,-99.111
592.966,-98.836
593.074,-101.705
593.183,-102.095
593.291,-98.341
593.400,-99.110
593.508,-95.245
593.617,-94.923
593.725,-98.829
593.834,-91.089
593.942,-79.199
594.051,-91.468
594.159,-93.549
594.268,-99.239
594.376,-96.774
594.485,-100.333
594.593,-101.333
594.702,-102.121
594.810,-99.139
594.918,-100.369
595.027,-102.026
595.135,-101.306
595.244,-100.701
595.352,-102.412
595.461,-104.429
595.569,-105.291
595.678,-100.321
595.786,-104.275
595.895,-102.857
596.003,-101.804
596.112,-103.525
596.220,-102.236
596.329,-98.637
596.437,-105.469
596.546,-96.357
596.654,-103.139
596.763,-102.183
596.871,-97.668
596.980,-102.974
597.088,-103.773
597.197,-99.866
597.305,-101.108
597.413,-103.255
597.522,-98.485
597.630,-104.332
597.739,-101.635
597.847,-103.644
597.956,-103.951
598.064,-103.803
598.173,-103.438
598.281,-103.258
598.390,-103.135
598.498,-103.482
598.607,-102.088
598.715,-103.567
598.824,-104.468
598.932,-103.461
599.041,-103.120
599.149,-103.854
599.258,-105.473
599.366,-104.774
599.475,-104.119
599.583,-105.095
599.692,-104.994
599.800,-105.234
599.800,-105.243
599.908,-105.270
600.000,-87.589
600.108,-99.934
600.217,-104.438
600.325,-102.083
600.434,-107.653
600.542,-107.702
600.651,-105.826
600.759,-105.413
600.868,-106.802
600.976,-101.936
601.085,-106.377
601.193,-105.277
601.302,-106.575
601.410,-104.776
601.519,-103.700
601.627,-100.923
601.736,-102.086
601.844,-103.189
601.953,-102.253
602.061,-92.036
602.170,-90.062
602.278,-94.610
602.387,-102.183
602.495,-100.442
602.603,-101.632
602.712,-100.657
602.820,-100.745
602.929,-101.547
603.037,-102.207
603.146,-101.811
603.254,-101.584
603.363,-102.123
603.471,-101.879
603.580,-104.260
603.688,-103.704
603.797,-102.255
603.905,-102.435
604.014,-104.795
604.122,-102.840
604.231,-103.267
604.339,-105.781
604.448,-102.601
604.556,-103.094
604.665,-104.107
604.773,-103.560
604.882,-102.458
604.990,-102.409
605.098,-101.531
605.207,-102.413
605.315,-101.888
605.424,-101.695
605.532,-102.775
605.641,-99.490
605.749,-102.112
605.858,-103.750
605.966,-104.288
606.075,-104.294
606.183,-102.710
606.292,-103.259
606.400,-101.923
606.509,-102.109
606.617,-102.471
606.726,-102.801
606.834,-100.382
606.943,-100.971
607.051,-102.922
607.160,-103.068
607.268,-105.323
607.377,-103.366
607.485,-101.118
607.593,-103.820
607.702,-103.806
607.810,-103.348
607.919,-101.884
608.027,-104.814
608.136,-104.171
608.244,-106.527
608.353,-103.229
608.461,-104.412
608.570,-104.531
608.678,-104.386
608.787,-92.155
608.895,-103.992
609.004,-106.032
609.112,-105.130
609.221,-105.188
609.329,-102.879
609.438,-105.065
609.546,-101.036
609.655,-105.592
609.763,-103.447
609.872,-104.245
609.980,-103.757
610.088,-103.841
610.197,-103.735
610.305,-102.395
610.414,-103.063
610.522,-102.279
610.631,-103.778
610.739,-103.328
610.848,-101.788
610.956,-102.624
611.065,-103.757
611.173,-101.154
611.282,-98.963
611.390,-100.367
611.499,-100.011
611.607,-102.439
611.716,-97.974
611.824,-102.530
611.933,-101.595
612.041,-103.334
612.150,-103.657
612.258,-101.825
612.367,-100.688
612.475,-100.775
612.583,-99.775
612.692,-101.859
612.800,-100.520
612.909,-97.100
613.017,-99.079
613.126,-100.034
613.234,-99.228
613.343,-99.058
613.451,-97.948
613.560,-98.227
613.668,-94.797
613.777,-98.107
613.885,-99.215
613.994,-97.371
614.102,-95.522
614.211,-95.652
614.319,-95.650
614.428,-95.162
614.536,-95.237
614.645,-95.857
614.753,-96.391
614.862,-94.023
614.970,-92.979
615.078,-92.679
615.187,-90.662
615.295,-88.571
615.404,-87.549
615.512,-87.896
615.621,-82.285
615.729,-82.167
615.838,-76.270
615.946,-65.995
616.055,-75.390
616.163,-82.270
616.272,-80.589
616.380,-81.986
616.489,-84.827
616.597,-86.344
616.706,-91.832
616.814,-92.368
616.923,-95.699
617.031,-91.509
617.140,-96.053
617.248,-94.256
617.357,-95.274
617.465,-93.370
617.573,-92.420
617.682,-94.233
617.790,-96.956
617.899,-95.993
618.007,-97.355
618.116,-97.548
618.224,-93.744
618.333,-95.593
618.441,-94.206
618.550,-98.726
618.658,-96.357
618.767,-99.766
618.875,-98.147
618.984,-99.798
619.092,-97.132
619.201,-98.892
619.309,-97.520
619.418,-98.944
619.526,-96.508
619.635,-99.017
619.743,-100.638
619.852,-100.031
619.960,-99.679
620.068,-98.626
620.177,-97.316
620.285,-98.531
620.394,-100.295
620.502,-100.081
620.611,-101.627
620.719,-99.398
620.828,-98.676
620.936,-99.078
621.045,-99.291
621.153,-100.246
621.262,-97.209
621.370,-102.051
621.479,-101.476
621.587,-102.312
621.696,-101.052
621.804,-102.175
621.913,-99.339
622.021,-100.243
622.130,-102.001
622.238,-103.240
622.347,-100.698
622.455,-97.270
622.563,-99.992
622.672,-100.095
622.780,-100.474
622.889,-101.714
622.997,-97.925
623.106,-98.173
623.214,-101.605
623.323,-100.351
623.431,-101.433
623.540,-102.142
623.648,-95.954
623.757,-102.428
623.865,-101.550
623.974,-101.767
624.082,-101.022
624.191,-101.725
624.299,-101.587
624.408,-101.156
624.516,-102.387
624.625,-103.052
624.733,-101.190
624.842,-102.952
624.950,-99.991
625.058,-102.356
