Frequency (MHz),Level (dBm)
509.680,-111.511
509.690,-111.620
509.700,-112.867
509.710,-112.608
509.720,-113.784
509.730,-110.582
509.740,-112.414
509.750,-113.204
509.760,-112.984
509.770,-113.418
509.780,-110.792
509.790,-110.802
509.800,-108.925
509.810,-111.788
509.820,-114.585
509.830,-111.613
509.840,-109.634
509.850,-111.646
509.860,-114.988
509.870,-109.887
509.880,-109.498
509.890,-113.714
509.900,-111.685
509.910,-110.649
509.920,-112.314
509.930,-114.584
509.940,-112.306
509.950,-110.971
509.960,-110.979
509.970,-112.036
509.980,-109.468
509.990,-111.240
510.000,-112.867
510.010,-111.893
510.020,-111.613
510.030,-111.335
510.040,-112.988
510.050,-113.001
510.060,-112.954
510.070,-111.183
510.080,-110.657
510.090,-112.212
510.100,-112.907
510.110,-112.511
510.120,-111.831
510.130,-112.952
510.140,-110.487
510.150,-110.766
510.160,-114.168
510.170,-113.632
510.180,-114.581
510.190,-112.729
510.200,-113.822
510.210,-114.199
510.220,-111.650
510.230,-111.571
510.240,-111.496
510.250,-112.399
510.260,-113.553
510.270,-112.611
510.280,-113.938
510.290,-114.067
510.300,-113.375
510.310,-112.229
510.320,-111.288
510.330,-113.099
510.340,-111.086
510.350,-112.338
510.360,-113.499
510.370,-111.888
510.380,-112.272
510.390,-111.953
510.400,-109.454
510.410,-113.046
510.420,-112.060
510.430,-109.557
510.440,-110.777
510.450,-112.312
510.460,-112.878
510.470,-111.616
510.480,-111.865
510.490,-110.650
510.500,-110.682
510.510,-114.188
510.520,-113.577
510.530,-113.548
510.540,-113.590
510.550,-111.957
510.560,-109.564
510.570,-108.664
510.580,-114.268
510.590,-115.704
510.600,-116.562
510.610,-110.004
510.620,-111.407
510.630,-114.812
510.640,-111.464
510.650,-113.721
510.660,-112.422
510.670,-112.624
510.680,-113.140
510.690,-111.333
510.700,-113.898
510.710,-113.352
510.720,-113.670
510.730,-114.109
510.740,-112.026
510.750,-111.728
510.760,-111.075
510.770,-109.949
510.780,-111.363
510.790,-114.302
510.800,-112.188
510.810,-112.149
510.820,-112.508
510.830,-112.093
510.840,-112.611
510.850,-113.802
510.860,-113.891
510.870,-112.672
510.880,-108.912
510.890,-111.610
510.900,-110.325
510.910,-114.742
510.920,-112.823
510.930,-114.170
510.940,-113.270
510.950,-112.886
510.960,-113.016
510.970,-111.711
510.980,-115.607
510.990,-114.940
511.000,-114.479
511.010,-112.879
511.020,-113.109
511.030,-113.057
511.040,-117.008
511.050,-115.741
511.060,-114.513
511.070,-110.526
511.080,-109.157
511.090,-113.206
511.100,-111.015
511.110,-110.708
511.120,-112.519
511.130,-112.688
511.140,-114.093
511.150,-109.844
511.160,-109.540
511.170,-112.307
511.180,-112.267
511.190,-113.401
511.200,-111.977
511.210,-113.526
511.220,-111.765
511.230,-113.093
511.240,-112.455
511.250,-112.705
511.260,-115.117
511.270,-112.694
511.280,-112.979
511.290,-113.021
511.300,-113.157
511.310,-113.221
511.320,-111.732
511.330,-113.631
511.340,-112.558
511.350,-112.348
511.360,-114.452
511.370,-111.180
511.380,-110.575
511.390,-110.945
511.400,-112.099
511.410,-111.844
511.420,-114.976
511.430,-112.086
511.440,-111.165
511.450,-110.687
511.460,-110.888
511.470,-111.362
511.480,-111.237
511.490,-111.328
511.500,-111.446
511.510,-113.301
511.520,-112.339
511.530,-111.151
511.540,-113.124
511.550,-112.798
511.560,-113.518
511.570,-112.188
511.580,-111.803
511.590,-110.898
511.600,-111.785
511.610,-112.634
511.620,-110.371
511.630,-117.121
511.640,-113.110
511.650,-113.612
511.660,-111.822
511.670,-111.749
511.680,-114.038
511.690,-114.231
511.700,-113.986
511.710,-113.891
511.720,-113.593
511.730,-112.685
511.740,-114.514
511.750,-112.911
511.760,-113.617
511.770,-113.232
511.780,-113.205
511.790,-113.046
511.800,-112.706
511.810,-114.821
511.820,-114.500
511.830,-113.417
511.840,-113.781
511.850,-112.203
511.860,-112.065
511.870,-114.468
511.880,-114.735
511.890,-114.526
511.900,-110.655
511.910,-113.109
511.920,-114.094
511.930,-113.119
511.940,-114.211
511.950,-114.498
511.960,-112.033
511.970,-113.603
511.980,-110.291
511.990,-111.973
512.000,-112.736
512.010,-115.693
512.020,-111.980
512.030,-111.532
512.040,-115.332
512.050,-113.295
512.060,-112.078
512.070,-112.020
512.080,-114.284
512.090,-114.603
512.100,-113.451
512.110,-112.094
512.120,-112.167
512.130,-113.942
512.140,-114.153
512.150,-116.116
512.160,-114.772
512.170,-111.981
512.180,-112.208
512.190,-114.945
512.200,-111.294
512.210,-111.308
512.220,-115.573
512.230,-113.757
512.240,-113.328
512.250,-112.667
512.260,-116.061
512.270,-115.710
512.280,-115.161
512.290,-111.815
512.300,-113.476
512.310,-113.074
512.320,-114.935
512.330,-114.423
512.340,-110.966
512.350,-110.772
512.360,-113.658
512.370,-112.617
512.380,-112.697
512.390,-115.069
512.400,-116.083
512.410,-113.032
512.420,-112.644
512.430,-112.439
512.440,-113.909
512.450,-111.928
512.460,-111.839
512.470,-113.466
512.480,-113.608
512.490,-113.600
512.500,-110.308
512.510,-111.134
512.520,-112.490
512.530,-114.613
512.540,-111.297
512.550,-111.241
512.560,-113.702
512.570,-115.372
512.580,-112.910
512.590,-114.753
512.600,-115.395
512.610,-114.658
512.620,-114.705
512.630,-115.682
512.640,-110.471
512.650,-111.481
512.660,-112.172
512.670,-113.120
512.680,-115.679
512.690,-114.895
512.700,-113.775
512.710,-113.056
512.720,-113.150
512.730,-113.653
512.740,-113.571
512.750,-112.756
512.760,-112.947
512.770,-112.023
512.780,-112.718
512.790,-114.196
512.800,-113.789
512.810,-116.431
512.820,-117.122
512.830,-112.496
512.840,-117.306
512.850,-113.617
512.860,-115.270
512.870,-115.282
512.880,-113.944
512.890,-114.173
512.900,-113.588
512.910,-113.927
512.920,-112.734
512.930,-111.035
512.940,-111.917
512.950,-110.971
512.960,-110.999
512.970,-114.148
512.980,-113.752
512.990,-112.635
513.000,-112.371
513.010,-111.170
513.020,-111.190
513.030,-115.171
513.040,-111.947
513.050,-113.789
513.060,-113.395
513.070,-114.245
513.080,-112.502
513.090,-113.875
513.100,-113.589
513.110,-115.525
513.120,-113.687
513.130,-113.849
513.140,-111.102
513.150,-111.091
513.160,-115.012
513.170,-115.011
513.180,-113.359
513.190,-108.856
513.200,-111.344
513.210,-113.183
513.220,-111.539
513.230,-111.020
513.240,-111.907
513.250,-103.510
513.260,-102.356
513.270,-103.000
513.280,-104.489
513.290,-104.839
513.300,-104.711
513.310,-109.445
513.320,-107.406
513.330,-104.226
513.340,-103.811
513.350,-109.050
513.360,-111.373
513.370,-113.017
513.380,-113.641
513.390,-113.516
513.400,-110.040
513.410,-110.049
513.420,-113.342
513.430,-113.770
513.440,-115.760
513.450,-114.910
513.460,-111.807
513.470,-111.315
513.480,-112.754
513.490,-113.968
513.500,-111.410
513.510,-112.019
513.520,-112.595
513.530,-112.554
513.540,-113.254
513.550,-112.978
513.560,-112.911
513.570,-114.070
513.580,-113.405
513.590,-114.898
513.600,-117.833
513.610,-113.810
513.620,-113.265
513.630,-112.938
513.640,-110.940
513.650,-114.035
513.660,-113.610
513.670,-114.206
513.680,-114.639
513.690,-110.959
513.700,-111.252
513.710,-114.073
513.720,-113.854
513.730,-113.764
513.740,-113.134
513.750,-112.765
513.760,-114.141
513.770,-113.872
513.780,-111.651
513.790,-114.648
513.800,-113.844
513.800,-113.604
513.810,-111.416
513.820,-112.132
513.830,-112.581
513.840,-111.525
513.850,-115.177
513.860,-110.309
513.870,-110.219
513.880,-110.490
513.890,-113.657
513.900,-112.719
513.910,-113.675
513.920,-110.453
513.930,-115.337
513.940,-112.920
513.950,-112.099
513.960,-112.727
513.970,-112.448
513.980,-111.571
513.990,-112.112
514.000,-110.900
514.010,-110.293
514.020,-111.340
514.030,-112.202
514.040,-112.986
514.050,-113.291
514.060,-115.413
514.070,-112.628
514.080,-112.736
514.090,-114.218
514.100,-113.940
514.110,-110.660
514.120,-111.021
514.130,-113.038
514.140,-111.918
514.150,-111.918
514.160,-117.446
514.170,-112.705
514.180,-110.511
514.190,-112.118
514.200,-112.689
514.210,-113.254
514.220,-111.985
514.230,-111.947
514.240,-112.691
514.250,-112.895
514.260,-112.833
514.270,-111.726
514.280,-110.689
514.290,-113.959
514.300,-111.268
514.310,-113.033
514.320,-111.874
514.330,-110.867
514.340,-112.060
514.350,-105.361
514.360,-104.982
514.370,-111.034
514.380,-112.433
514.390,-112.175
514.400,-111.721
514.410,-112.534
514.420,-112.955
514.430,-111.380
514.440,-109.957
514.450,-109.154
514.460,-111.544
514.470,-112.046
514.480,-115.643
514.490,-112.930
514.500,-112.787
514.510,-113.366
514.520,-114.439
514.530,-114.904
514.540,-111.737
514.550,-112.484
514.560,-112.652
514.570,-112.539
514.580,-115.225
514.590,-114.993
514.600,-113.379
514.610,-113.104
514.620,-113.640
514.630,-112.934
514.640,-111.450
514.650,-111.974
514.660,-116.246
514.670,-112.385
514.680,-111.633
514.690,-111.032
514.700,-111.375
514.710,-110.995
514.720,-112.226
514.730,-113.155
514.740,-110.754
514.750,-110.745
514.760,-114.500
514.770,-114.324
514.780,-109.734
514.790,-113.150
514.800,-113.743
514.810,-115.108
514.820,-114.504
514.830,-113.743
514.840,-113.447
514.850,-113.590
514.860,-113.996
514.870,-112.685
514.880,-112.284
514.890,-115.000
514.900,-113.096
514.910,-112.615
514.920,-113.806
514.930,-114.367
514.940,-115.883
514.950,-113.927
514.960,-110.778
514.970,-115.765
514.980,-115.747
514.990,-112.838
515.000,-113.644
515.010,-112.981
515.020,-115.908
515.030,-111.804
515.040,-112.185
515.050,-113.838
515.060,-113.246
515.070,-115.706
515.080,-112.322
515.090,-114.267
515.100,-114.823
515.110,-114.727
515.120,-112.349
515.130,-113.633
515.140,-114.711
515.150,-112.774
515.160,-112.638
515.170,-114.596
515.180,-112.462
515.190,-112.266
515.200,-113.605
515.210,-113.247
515.220,-112.898
515.230,-112.756
515.240,-114.748
515.250,-114.980
515.260,-112.626
515.270,-115.426
515.280,-112.223
515.290,-112.860
515.300,-113.547
515.310,-113.653
515.320,-112.925
515.330,-112.955
515.340,-115.508
515.350,-112.553
515.360,-112.748
515.370,-112.791
515.380,-113.724
515.390,-111.710
515.400,-111.602
515.410,-111.250
515.420,-113.030
515.430,-112.870
515.440,-115.615
515.450,-112.671
515.460,-113.997
515.470,-115.436
515.480,-114.727
515.490,-113.323
515.500,-112.831
515.510,-115.357
515.520,-115.080
515.530,-113.525
515.540,-109.921
515.550,-109.721
515.560,-111.356
515.570,-115.850
515.580,-116.119
515.590,-117.582
515.600,-113.175
515.610,-112.430
515.620,-112.328
515.630,-111.440
515.640,-114.924
515.650,-111.983
515.660,-114.938
515.670,-111.445
515.680,-111.147
515.690,-110.853
515.700,-115.160
515.710,-112.113
515.720,-111.388
515.730,-112.205
515.740,-111.538
515.750,-114.161
515.760,-112.622
515.770,-112.910
515.780,-112.372
515.790,-113.524
515.800,-113.510
515.810,-113.978
515.820,-113.918
515.830,-113.958
515.840,-114.882
515.850,-112.928
515.860,-110.907
515.870,-112.020
515.880,-113.719
515.890,-113.946
515.900,-116.505
515.910,-116.014
515.920,-113.963
515.930,-113.737
515.940,-113.736
515.950,-114.052
515.960,-115.550
515.970,-113.553
515.980,-111.652
515.990,-114.312
516.000,-114.290
516.010,-115.782
516.020,-115.161
516.030,-112.317
516.040,-111.443
516.050,-113.686
516.060,-112.000
516.070,-112.660
516.080,-112.318
516.090,-113.293
516.100,-109.215
516.110,-109.072
516.120,-109.365
516.130,-109.690
516.140,-111.880
516.150,-114.153
516.160,-113.422
516.170,-113.985
516.180,-112.214
516.190,-111.947
516.200,-114.134
516.210,-115.416
516.220,-116.027
516.230,-113.944
516.240,-114.006
516.250,-113.274
516.260,-115.088
516.270,-114.633
516.280,-112.825
516.290,-113.762
516.300,-113.918
516.310,-113.910
516.320,-112.115
516.330,-111.057
516.340,-111.559
516.350,-112.170
516.360,-112.423
516.370,-111.864
516.380,-110.107
516.390,-112.626
516.400,-112.915
516.410,-113.198
516.420,-115.612
516.430,-114.951
516.440,-112.623
516.450,-111.598
516.460,-111.920
516.470,-113.450
516.480,-114.271
516.490,-114.920
516.500,-114.601
516.510,-113.763
516.520,-115.562
516.530,-112.811
516.540,-112.867
516.550,-112.903
516.560,-113.566
516.570,-116.067
516.580,-116.011
516.590,-115.676
516.600,-112.549
516.610,-112.720
516.620,-111.823
516.630,-110.233
516.640,-111.315
516.650,-112.928
516.660,-113.918
516.670,-113.003
516.680,-114.903
516.690,-114.465
516.700,-112.813
516.710,-111.483
516.720,-112.962
516.730,-113.178
516.740,-113.617
516.750,-111.946
516.760,-110.945
516.770,-112.503
516.780,-113.218
516.790,-115.729
516.800,-113.614
516.810,-113.878
516.820,-113.876
516.830,-111.677
516.840,-112.818
516.850,-110.204
516.860,-113.713
516.870,-115.731
516.880,-112.001
516.890,-112.546
516.900,-112.438
516.910,-111.877
516.920,-112.520
516.930,-112.001
516.940,-111.350
516.950,-110.375
516.960,-115.931
516.970,-114.648
516.980,-113.413
516.990,-115.304
517.000,-115.230
517.010,-112.085
517.020,-112.717
517.030,-112.364
517.040,-111.507
517.050,-114.949
517.060,-111.061
517.070,-113.548
517.080,-113.088
517.090,-113.096
517.100,-111.206
517.110,-114.438
517.120,-111.083
517.130,-111.314
517.140,-111.323
517.150,-109.800
517.160,-111.766
517.170,-113.660
517.180,-113.747
517.190,-114.395
517.200,-113.741
517.210,-112.326
517.220,-115.009
517.230,-112.985
517.240,-112.713
517.250,-114.203
517.260,-113.084
517.270,-112.218
517.280,-113.783
517.290,-113.852
517.300,-112.110
517.310,-112.106
517.320,-116.161
517.330,-115.870
517.340,-114.979
517.350,-114.567
517.360,-112.955
517.370,-111.542
517.380,-114.454
517.390,-114.648
517.400,-114.041
517.410,-114.168
517.420,-114.985
517.430,-114.226
517.440,-112.183
517.450,-112.176
517.460,-110.297
517.470,-110.235
517.480,-111.385
517.490,-110.166
517.500,-113.597
517.510,-114.385
517.520,-112.857
517.530,-114.118
517.540,-111.616
517.550,-114.955
517.560,-114.777
517.570,-111.370
517.580,-113.141
517.590,-112.199
517.600,-112.601
517.610,-112.899
517.620,-112.110
517.630,-112.353
517.640,-111.188
517.650,-112.752
517.660,-113.917
517.670,-111.768
517.680,-111.898
517.690,-115.561
517.700,-113.885
517.710,-115.849
517.720,-115.272
517.730,-114.831
517.740,-115.190
517.750,-115.436
517.760,-111.916
517.770,-111.969
517.780,-113.661
517.790,-114.556
517.800,-114.336
517.810,-116.954
517.820,-112.592
517.830,-114.246
517.840,-116.928
517.850,-114.893
517.860,-111.624
517.870,-111.201
517.880,-111.579
517.890,-112.664
517.900,-112.262
517.910,-113.193
517.920,-113.237
517.930,-110.111
517.940,-114.077
517.950,-111.545
517.960,-113.143
517.970,-114.663
517.980,-113.175
517.990,-110.823
518.000,-111.951
518.010,-110.883
518.020,-110.824
518.030,-114.518
518.040,-116.194
518.050,-114.585
518.060,-111.861
518.070,-113.482
518.080,-112.260
518.090,-110.947
518.100,-111.130
518.110,-114.143
518.120,-111.665
518.130,-114.129
518.140,-114.265
518.150,-114.810
518.160,-113.613
518.170,-113.100
518.180,-114.124
518.190,-112.507
518.200,-112.013
518.210,-110.395
518.220,-111.879
518.230,-113.339
518.240,-108.772
518.250,-112.312
518.260,-112.725
518.270,-113.002
518.280,-112.132
518.290,-113.501
518.300,-114.387
518.310,-113.622
518.320,-110.758
518.330,-111.692
518.340,-109.569
518.350,-106.536
518.360,-112.624
518.370,-114.161
518.380,-111.877
518.390,-109.908
518.400,-114.207
518.400,-111.628
518.410,-113.256
518.420,-114.204
518.430,-109.173
518.440,-109.774
518.450,-115.736
518.460,-107.953
518.470,-108.069
518.480,-109.036
518.490,-113.504
518.500,-111.130
518.510,-112.563
518.520,-111.809
518.530,-110.126
518.540,-110.310
518.550,-112.578
518.560,-110.776
518.570,-110.088
518.580,-114.778
518.590,-113.594
518.600,-112.989
518.610,-114.072
518.620,-111.314
518.630,-111.785
518.640,-110.759
518.650,-110.834
518.660,-112.232
518.670,-111.100
518.680,-113.617
518.690,-110.640
518.700,-112.258
518.710,-112.818
518.720,-113.711
518.730,-110.587
518.740,-110.560
518.750,-115.715
518.760,-113.279
518.770,-111.316
518.780,-113.027
518.790,-112.736
518.800,-113.830
518.810,-113.669
518.820,-115.461
518.830,-111.649
518.840,-111.684
518.850,-115.243
518.860,-111.435
518.870,-110.619
518.880,-111.511
518.890,-113.403
518.900,-112.252
518.910,-114.010
518.920,-114.262
518.930,-113.852
518.940,-112.628
518.950,-112.211
518.960,-113.098
518.970,-113.067
518.980,-114.189
518.990,-112.009
519.000,-111.485
519.010,-113.026
519.020,-111.964
519.030,-112.635
519.040,-112.582
519.050,-112.629
519.060,-110.766
519.070,-111.212
519.080,-113.611
519.090,-113.411
519.100,-111.224
519.110,-111.129
519.120,-111.358
519.130,-113.701
519.140,-112.993
519.150,-112.612
519.160,-112.656
519.170,-113.153
519.180,-112.662
519.190,-112.990
519.200,-112.245
519.210,-111.845
519.220,-112.490
519.230,-112.313
519.240,-112.926
519.250,-114.914
519.260,-113.115
519.270,-111.910
519.280,-111.332
519.290,-113.607
519.300,-108.172
519.310,-108.106
519.320,-110.213
519.330,-114.113
519.340,-108.090
519.350,-108.125
519.360,-112.097
519.370,-108.517
519.380,-108.849
519.390,-109.888
519.400,-111.620
519.410,-111.349
519.420,-111.052
519.430,-112.881
519.440,-109.229
519.450,-109.676
519.460,-114.329
519.470,-106.984
519.480,-110.011
519.490,-112.367
519.500,-108.717
519.510,-103.224
519.520,-107.775
519.530,-107.987
519.540,-102.032
519.550,-103.024
519.560,-110.592
519.570,-101.474
519.580,-101.400
519.590,-109.151
519.600,-101.081
519.610,-98.623
519.620,-100.588
519.630,-105.607
519.640,-98.061
519.650,-98.452
519.660,-110.093
519.670,-97.625
519.680,-96.863
519.690,-103.248
519.700,-92.752
519.710,-88.178
519.720,-90.477
519.730,-106.540
519.740,-98.135
519.750,-97.263
519.760,-112.022
519.770,-99.926
519.780,-104.036
519.790,-109.447
519.800,-111.754
519.810,-101.195
519.820,-102.283
519.830,-112.825
519.840,-105.122
519.850,-105.115
519.860,-111.158
519.870,-107.282
519.880,-106.935
519.890,-110.765
519.900,-111.844
519.910,-110.488
519.920,-109.350
519.930,-110.054
519.940,-108.021
519.950,-108.033
519.960,-108.825
519.970,-107.494
519.980,-105.495
519.990,-104.178
520.000,-102.573
520.010,-104.710
520.020,-103.161
520.030,-109.050
520.040,-107.553
520.050,-104.122
520.060,-109.182
520.070,-108.349
520.080,-105.155
520.090,-107.458
520.100,-112.768
520.110,-104.581
520.120,-104.646
520.130,-110.991
520.140,-107.167
520.150,-105.643
520.160,-108.059
520.170,-110.414
520.180,-108.325
520.190,-108.904
520.200,-111.737
520.210,-108.817
520.220,-108.585
520.230,-110.720
520.240,-110.629
520.250,-107.440
520.260,-108.819
520.270,-110.638
520.280,-108.494
520.290,-109.566
520.300,-115.329
520.310,-107.032
520.320,-111.340
520.330,-111.744
520.340,-109.507
520.350,-109.654
520.360,-113.164
520.370,-112.525
520.380,-106.692
520.390,-108.073
520.400,-113.050
520.410,-109.146
520.420,-107.392
520.430,-111.448
520.440,-106.590
520.450,-104.898
520.460,-108.294
520.470,-112.127
520.480,-110.218
520.490,-110.726
520.500,-114.502
520.510,-111.283
520.520,-109.919
520.530,-111.349
520.540,-113.604
520.550,-111.626
520.560,-112.381
520.570,-110.134
520.580,-110.298
520.590,-111.467
520.600,-112.228
