Frequency (MHz),Level (dBm)
685.930,-113.831
685.940,-116.068
685.950,-109.579
685.960,-109.471
685.970,-110.270
685.980,-109.744
685.990,-109.963
686.000,-112.382
686.010,-114.738
686.020,-114.672
686.030,-113.484
686.040,-110.382
686.050,-111.547
686.060,-115.690
686.070,-109.097
686.080,-109.185
686.090,-112.957
686.100,-111.643
686.110,-110.287
686.120,-112.483
686.130,-111.610
686.140,-112.095
686.150,-110.555
686.160,-112.586
686.170,-112.665
686.180,-113.981
686.190,-112.165
686.200,-110.086
686.210,-110.416
686.220,-112.335
686.230,-111.656
686.240,-109.118
686.250,-112.271
686.260,-111.936
686.270,-111.965
686.280,-112.456
686.290,-114.575
686.300,-114.089
686.310,-110.574
686.320,-112.960
686.330,-113.735
686.340,-113.604
686.350,-109.117
686.360,-109.213
686.370,-113.884
686.380,-113.668
686.390,-114.242
686.400,-111.468
686.410,-112.522
686.420,-113.698
686.430,-112.730
686.440,-112.789
686.450,-112.038
686.460,-108.623
686.470,-109.251
686.480,-113.382
686.490,-112.113
686.500,-112.674
686.510,-112.534
686.520,-111.806
686.530,-111.749
686.540,-112.705
686.550,-110.770
686.560,-110.442
686.570,-109.844
686.580,-111.742
686.590,-111.973
686.600,-112.470
686.610,-111.948
686.620,-109.371
686.630,-109.411
686.640,-117.334
686.650,-109.990
686.660,-109.968
686.670,-113.445
686.680,-113.168
686.690,-113.053
686.700,-111.075
686.710,-114.130
686.720,-112.445
686.730,-113.662
686.740,-113.443
686.750,-113.393
686.760,-112.548
686.770,-113.982
686.780,-115.031
686.790,-110.237
686.800,-110.403
686.810,-113.171
686.820,-112.237
686.830,-114.109
686.840,-113.865
686.850,-111.592
686.860,-114.439
686.870,-113.110
686.880,-110.587
686.890,-112.128
686.900,-115.530
686.910,-109.233
686.920,-111.013
686.930,-111.274
686.940,-113.681
686.950,-113.628
686.960,-115.999
686.970,-114.371
686.980,-114.122
686.990,-113.238
687.000,-112.542
687.010,-114.993
687.020,-115.187
687.030,-114.007
687.040,-115.366
687.050,-114.341
687.060,-112.333
687.070,-110.964
687.080,-112.849
687.090,-109.613
687.100,-109.625
687.110,-111.632
687.120,-116.047
687.130,-112.710
687.140,-112.496
687.150,-111.882
687.160,-111.413
687.170,-110.447
687.180,-110.200
687.190,-109.167
687.200,-111.204
687.210,-111.768
687.220,-112.203
687.230,-111.362
687.240,-113.053
687.250,-113.470
687.260,-111.228
687.270,-113.451
687.280,-112.775
687.290,-112.377
687.300,-110.968
687.310,-112.428
687.320,-110.141
687.330,-111.671
687.340,-110.844
687.350,-111.030
687.360,-111.670
687.370,-112.448
687.380,-114.235
687.390,-110.024
687.400,-110.020
687.400,-112.418
687.410,-112.456
687.420,-112.468
687.430,-111.762
687.440,-113.551
687.450,-113.750
687.460,-112.558
687.470,-110.068
687.480,-111.745
687.490,-112.191
687.500,-113.795
687.510,-113.046
687.520,-111.529
687.530,-111.932
687.540,-112.332
687.550,-111.522
687.560,-109.767
687.570,-109.731
687.580,-112.822
687.590,-112.589
687.600,-113.978
687.610,-113.449
687.620,-112.662
687.630,-112.374
687.640,-113.766
687.650,-113.828
687.660,-114.127
687.670,-109.976
687.680,-113.485
687.690,-113.509
687.700,-112.056
687.710,-112.806
687.720,-115.731
687.730,-114.346
687.740,-111.464
687.750,-111.401
687.760,-109.939
687.770,-109.938
687.780,-114.170
687.790,-113.634
687.800,-113.480
687.810,-109.245
687.820,-114.630
687.830,-113.158
687.840,-112.767
687.850,-110.717
687.860,-111.106
687.870,-113.580
687.880,-112.877
687.890,-112.380
687.900,-112.454
687.910,-113.331
687.920,-112.342
687.930,-112.386
687.940,-111.148
687.950,-114.649
687.960,-114.493
687.970,-112.178
687.980,-113.794
687.990,-112.716
688.000,-112.104
688.010,-110.375
688.020,-110.383
688.030,-112.329
688.040,-114.487
688.050,-112.177
688.060,-111.410
688.070,-111.591
688.080,-112.240
688.090,-112.501
688.100,-114.010
688.110,-114.322
688.120,-112.342
688.130,-114.732
688.140,-114.914
688.150,-108.993
688.160,-109.038
688.170,-113.526
688.180,-114.086
688.190,-113.198
688.200,-111.770
688.210,-110.436
688.220,-112.796
688.230,-113.117
688.240,-114.220
688.250,-115.369
688.260,-115.544
688.270,-111.235
688.280,-111.327
688.290,-109.292
688.300,-113.886
688.310,-111.100
688.320,-111.045
688.330,-112.444
688.340,-112.744
688.350,-113.999
688.360,-113.138
688.370,-112.056
688.380,-111.352
688.390,-111.546
688.400,-111.722
688.410,-110.000
688.420,-111.840
688.430,-110.718
688.440,-111.441
688.450,-110.233
688.460,-110.075
688.470,-110.892
688.480,-111.525
688.490,-112.318
688.500,-110.076
688.510,-114.739
688.520,-112.814
688.530,-112.677
688.540,-114.315
688.550,-116.411
688.560,-114.859
688.570,-113.835
688.580,-113.473
688.590,-113.545
688.600,-111.453
688.610,-111.518
688.620,-113.835
688.630,-112.570
688.640,-111.844
688.650,-112.781
688.660,-111.005
688.670,-111.851
688.680,-112.212
688.690,-111.684
688.700,-111.637
688.710,-113.434
688.720,-111.649
688.730,-108.852
688.740,-106.579
688.750,-109.230
688.760,-110.998
688.770,-113.882
688.780,-110.408
688.790,-110.385
688.800,-112.378
688.810,-112.630
688.820,-112.230
688.830,-112.147
688.840,-109.395
688.850,-110.581
688.860,-112.049
688.870,-113.128
688.880,-112.899
688.890,-114.002
688.900,-110.692
688.910,-109.794
688.920,-114.290
688.930,-111.045
688.940,-111.367
688.950,-112.895
688.960,-113.094
688.970,-110.139
688.980,-110.319
688.990,-113.634
689.000,-112.544
689.010,-111.955
689.020,-110.756
689.030,-112.236
689.040,-112.248
689.050,-114.281
689.060,-113.391
689.070,-113.281
689.080,-114.357
689.090,-112.073
689.100,-109.841
689.110,-112.720
689.120,-115.779
689.130,-116.388
689.140,-112.290
689.150,-112.257
689.160,-111.745
689.170,-114.135
689.180,-114.077
689.190,-114.405
689.200,-112.057
689.210,-112.212
689.220,-112.652
689.230,-110.780
689.240,-111.134
689.250,-111.327
689.260,-113.494
689.270,-115.780
689.280,-116.686
689.290,-111.844
689.300,-111.635
689.310,-112.256
689.320,-110.308
689.330,-110.415
689.340,-110.774
689.350,-112.783
689.360,-111.889
689.370,-112.239
689.380,-109.132
689.390,-109.450
689.400,-111.952
689.410,-114.672
689.420,-113.383
689.430,-113.335
689.440,-112.257
689.450,-111.744
689.460,-110.897
689.470,-111.328
689.480,-110.385
689.490,-112.123
689.500,-114.720
689.510,-113.585
689.520,-114.551
689.530,-113.211
689.540,-111.077
689.550,-110.783
689.560,-113.811
689.570,-112.473
689.580,-112.579
689.590,-109.504
689.600,-109.474
689.610,-113.692
689.620,-112.277
689.630,-115.126
689.640,-113.194
689.650,-109.665
689.660,-110.014
689.670,-109.656
689.680,-112.349
689.690,-111.953
689.700,-112.257
689.710,-111.891
689.720,-111.312
689.730,-111.306
689.740,-110.282
689.750,-111.751
689.760,-113.215
689.770,-110.599
689.780,-110.577
689.790,-111.572
689.800,-113.691
689.810,-112.326
689.820,-113.384
689.830,-112.026
689.840,-111.767
689.850,-112.511
689.860,-111.517
689.870,-111.892
689.880,-112.856
689.890,-115.162
689.900,-115.511
689.910,-112.256
689.920,-112.902
689.930,-112.613
689.940,-111.357
689.950,-113.536
689.960,-113.336
689.970,-114.507
689.980,-112.603
689.990,-111.837
690.000,-110.495
690.010,-112.329
690.020,-112.262
690.030,-112.517
690.040,-113.761
690.050,-114.245
690.060,-112.722
690.070,-112.726
690.080,-111.605
690.090,-110.705
690.100,-112.535
690.110,-112.587
690.120,-113.580
690.130,-113.659
690.140,-114.111
690.150,-114.934
690.160,-113.700
690.170,-112.996
690.180,-112.608
690.190,-112.797
690.200,-111.495
690.210,-111.898
690.220,-114.950
690.230,-112.790
690.240,-113.817
690.250,-112.403
690.260,-112.873
690.270,-113.085
690.280,-113.703
690.290,-111.838
690.300,-112.166
690.310,-108.753
690.320,-108.687
690.330,-112.062
690.340,-109.312
690.350,-108.269
690.360,-111.593
690.370,-112.932
690.380,-114.501
690.390,-113.516
690.400,-113.501
690.410,-112.611
690.420,-110.977
690.430,-113.576
690.440,-113.040
690.450,-113.067
690.460,-112.924
690.470,-113.876
690.480,-114.534
690.490,-110.648
690.500,-111.511
690.510,-113.520
690.520,-113.315
690.530,-109.785
690.540,-109.759
690.550,-110.991
690.560,-115.646
690.570,-111.557
690.580,-111.488
690.590,-114.295
690.600,-112.341
690.610,-111.301
690.620,-111.511
690.630,-113.765
690.640,-111.911
690.650,-112.288
690.660,-113.345
690.670,-113.583
690.680,-114.074
690.690,-115.813
690.700,-113.054
690.710,-113.483
690.720,-113.286
690.730,-113.307
690.740,-114.475
690.750,-112.383
690.760,-111.621
690.770,-112.433
690.780,-111.626
690.790,-112.900
690.800,-113.127
690.810,-111.941
690.820,-111.624
690.830,-112.706
690.840,-111.137
690.850,-111.798
690.860,-112.184
690.870,-113.295
690.880,-114.228
690.890,-113.081
690.900,-111.923
690.910,-109.803
690.920,-110.173
690.930,-112.555
690.940,-115.194
690.950,-113.153
690.960,-112.211
690.970,-111.988
690.980,-111.592
690.990,-112.011
691.000,-112.335
691.010,-111.325
691.020,-114.390
691.030,-113.009
691.040,-115.998
691.050,-110.804
691.060,-112.181
691.070,-113.314
691.080,-113.562
691.090,-111.428
691.100,-110.885
691.110,-110.133
691.120,-108.963
691.130,-116.278
691.140,-113.506
691.150,-111.673
691.160,-113.431
691.170,-112.987
691.180,-113.801
691.190,-110.476
691.200,-110.827
691.210,-111.590
691.220,-111.844
691.230,-112.769
691.240,-110.274
691.250,-110.811
691.260,-115.491
691.270,-115.135
691.280,-108.458
691.290,-108.410
691.300,-111.980
691.310,-113.493
691.320,-110.678
691.330,-112.670
691.340,-112.337
691.350,-112.729
691.360,-111.227
691.370,-111.008
691.380,-110.915
691.390,-110.576
691.400,-113.103
691.410,-111.627
691.420,-114.543
691.430,-112.053
691.440,-111.874
691.450,-113.181
691.460,-110.905
691.470,-111.514
691.480,-112.021
691.490,-112.264
691.500,-114.077
691.510,-111.330
691.520,-115.222
691.530,-112.831
691.540,-113.146
691.550,-113.217
691.560,-112.938
691.570,-112.220
691.580,-111.487
691.590,-111.630
691.600,-111.767
691.610,-113.039
691.620,-113.054
691.630,-112.369
691.640,-113.573
691.650,-111.994
691.660,-114.374
691.670,-111.247
691.680,-110.421
691.690,-111.371
691.700,-112.726
691.710,-113.786
691.720,-111.277
691.730,-112.126
691.740,-112.671
691.750,-115.206
691.760,-111.993
691.770,-113.224
691.780,-110.214
691.790,-110.216
691.800,-111.220
691.810,-113.142
691.820,-112.219
691.830,-112.221
691.840,-112.199
691.850,-110.435
691.860,-111.310
691.870,-109.902
691.880,-110.544
691.890,-113.036
691.900,-113.501
691.910,-113.236
691.920,-112.147
691.930,-113.572
691.940,-112.219
691.950,-111.835
691.960,-110.188
691.970,-111.296
691.980,-112.748
691.990,-112.391
692.000,-111.330
692.000,-113.846
692.010,-113.983
692.020,-113.929
692.030,-112.995
692.040,-113.308
692.050,-114.974
692.060,-116.017
692.070,-114.212
692.080,-114.857
692.090,-113.299
692.100,-113.023
692.110,-113.271
692.120,-112.514
692.130,-111.758
692.140,-111.658
692.150,-112.185
692.160,-111.093
692.170,-110.824
692.180,-112.577
692.190,-111.351
692.200,-112.083
692.210,-109.989
692.220,-111.205
692.230,-112.389
692.240,-115.438
692.250,-115.175
692.260,-110.749
692.270,-111.136
692.280,-111.329
692.290,-112.356
692.300,-113.513
692.310,-112.903
692.320,-110.519
692.330,-110.758
692.340,-112.210
692.350,-110.493
692.360,-109.246
692.370,-110.257
692.380,-112.603
692.390,-111.831
692.400,-111.148
692.410,-112.187
692.420,-112.629
692.430,-112.667
692.440,-112.095
692.450,-111.800
692.460,-115.215
692.470,-112.472
692.480,-115.216
692.490,-111.919
692.500,-112.237
692.510,-112.640
692.520,-112.963
692.530,-112.061
692.540,-111.197
692.550,-111.084
692.560,-112.913
692.570,-113.253
692.580,-113.120
692.590,-113.975
692.600,-113.129
692.610,-113.111
692.620,-113.183
692.630,-113.940
692.640,-111.958
692.650,-112.006
692.660,-114.211
692.670,-112.559
692.680,-114.128
692.690,-113.576
692.700,-113.580
692.710,-113.153
692.720,-112.532
692.730,-112.542
692.740,-115.858
692.750,-111.490
692.760,-111.694
692.770,-112.993
692.780,-111.098
692.790,-110.098
692.800,-111.666
692.810,-112.856
692.820,-111.021
692.830,-111.281
692.840,-111.998
692.850,-111.398
692.860,-112.914
692.870,-113.656
692.880,-112.896
692.890,-112.709
692.900,-111.099
692.910,-110.602
692.920,-110.016
692.930,-111.400
692.940,-111.487
692.950,-114.120
692.960,-113.373
692.970,-113.392
692.980,-114.597
692.990,-109.032
693.000,-108.052
693.010,-110.652
693.020,-113.164
693.030,-113.168
693.040,-113.253
693.050,-112.631
693.060,-111.656
693.070,-112.760
693.080,-112.611
693.090,-112.278
693.100,-110.206
693.110,-112.722
693.120,-111.721
693.130,-113.042
693.140,-112.739
693.150,-112.440
693.160,-110.342
693.170,-112.448
693.180,-114.103
693.190,-115.637
693.200,-114.014
693.210,-113.865
693.220,-111.292
693.230,-111.622
693.240,-110.713
693.250,-109.552
693.260,-112.239
693.270,-111.953
693.280,-112.161
693.290,-113.999
693.300,-112.233
693.310,-111.461
693.320,-112.248
693.330,-111.283
693.340,-110.955
693.350,-111.471
693.360,-114.325
693.370,-112.816
693.380,-113.371
693.390,-112.433
693.400,-113.937
693.410,-110.451
693.420,-112.825
693.430,-115.708
693.440,-114.943
693.450,-114.925
693.460,-114.902
693.470,-110.281
693.480,-109.094
693.490,-109.387
693.500,-110.203
693.510,-110.309
693.520,-114.244
693.530,-112.638
693.540,-111.643
693.550,-110.844
693.560,-110.097
693.570,-111.244
693.580,-111.798
693.590,-111.257
693.600,-113.073
693.610,-114.390
693.620,-112.665
693.630,-113.282
693.640,-114.994
693.650,-110.457
693.660,-110.353
693.670,-110.806
693.680,-111.574
693.690,-112.995
693.700,-111.420
693.710,-113.943
693.720,-112.051
693.730,-111.478
693.740,-114.376
693.750,-113.034
693.760,-110.738
693.770,-110.313
693.780,-110.325
693.790,-112.898
693.800,-112.960
693.810,-112.950
693.820,-114.901
693.830,-113.742
693.840,-109.518
693.850,-109.324
693.860,-111.645
693.870,-112.415
693.880,-112.861
693.890,-116.500
693.900,-112.522
693.910,-112.369
693.920,-114.043
693.930,-113.147
693.940,-112.991
693.950,-113.765
693.960,-111.372
693.970,-111.365
693.980,-111.717
693.990,-112.118
694.000,-112.291
694.010,-112.348
694.020,-112.342
694.030,-112.305
694.040,-110.893
694.050,-110.922
694.060,-110.318
694.070,-109.583
694.080,-111.565
694.090,-111.601
694.100,-109.180
694.110,-110.203
694.120,-112.418
694.130,-113.211
694.140,-114.574
694.150,-113.033
694.160,-110.811
694.170,-109.634
694.180,-109.203
694.190,-109.316
694.200,-110.968
694.210,-111.628
694.220,-111.372
694.230,-114.717
694.240,-115.409
694.250,-110.079
694.260,-111.785
694.270,-112.193
694.280,-113.617
694.290,-113.316
694.300,-111.405
694.310,-113.210
694.320,-113.322
694.330,-114.183
694.340,-112.016
694.350,-110.646
694.360,-110.592
694.370,-112.539
694.380,-110.565
694.390,-110.734
694.400,-112.636
694.410,-114.036
694.420,-112.610
694.430,-110.760
694.440,-111.478
694.450,-109.878
694.460,-112.322
694.470,-112.873
694.480,-113.364
694.490,-114.306
694.500,-116.355
694.510,-113.884
694.520,-113.287
694.530,-110.166
694.540,-110.293
694.550,-113.734
694.560,-112.180
694.570,-111.547
694.580,-114.266
694.590,-114.067
694.600,-113.703
694.610,-111.736
694.620,-114.538
694.630,-113.505
694.640,-113.008
694.650,-113.262
694.660,-114.214
694.670,-112.540
694.680,-111.848
694.690,-111.867
694.700,-113.362
694.710,-113.695
694.720,-110.991
694.730,-113.242
694.740,-112.864
694.750,-112.649
694.760,-112.436
694.770,-111.602
694.780,-110.826
694.790,-112.500
694.800,-113.609
694.810,-111.910
694.820,-113.094
694.830,-111.935
694.840,-110.557
694.850,-114.916
694.860,-112.857
694.870,-113.563
694.880,-111.967
694.890,-111.315
694.900,-109.553
694.910,-112.136
694.920,-112.725
694.930,-114.993
694.940,-110.557
694.950,-108.711
694.960,-110.101
694.970,-112.438
694.980,-113.594
694.990,-114.006
695.000,-112.352
695.010,-112.563
695.020,-114.116
695.030,-112.530
695.040,-111.260
695.050,-110.508
695.060,-111.272
695.070,-112.673
695.080,-113.458
695.090,-111.115
695.100,-111.693
695.110,-114.501
695.120,-114.655
695.130,-110.886
695.140,-110.816
695.150,-111.597
695.160,-112.626
695.170,-116.087
695.180,-110.761
695.190,-108.305
695.200,-108.556
695.210,-113.396
695.220,-112.613
695.230,-112.959
695.240,-114.515
695.250,-112.242
695.260,-112.705
695.270,-112.213
695.280,-113.373
695.290,-114.796
695.300,-111.044
695.310,-109.147
695.320,-108.830
695.330,-111.716
695.340,-111.469
695.350,-110.288
695.360,-109.906
695.370,-112.551
695.380,-113.736
695.390,-112.727
695.400,-111.922
695.410,-112.501
695.420,-114.148
695.430,-113.519
695.440,-112.480
695.450,-113.827
695.460,-112.109
695.470,-111.769
695.480,-111.518
695.490,-110.886
695.500,-112.093
695.510,-109.843
695.520,-108.655
695.530,-110.498
695.540,-109.149
695.550,-111.032
695.560,-111.314
695.570,-112.593
695.580,-115.635
695.590,-112.356
695.600,-112.506
695.610,-109.485
695.620,-109.273
695.630,-111.995
695.640,-111.654
695.650,-114.600
695.660,-112.058
695.670,-113.073
695.680,-113.622
695.690,-111.704
695.700,-111.805
695.710,-111.811
695.720,-111.803
695.730,-111.907
695.740,-110.786
695.750,-111.576
695.760,-112.527
695.770,-112.459
695.780,-112.497
695.790,-113.425
695.800,-113.760
695.810,-112.916
695.820,-112.542
695.830,-110.146
695.840,-111.041
695.850,-111.326
695.860,-113.376
695.870,-112.940
695.880,-112.739
695.890,-114.145
695.900,-111.989
695.910,-109.478
695.920,-112.468
695.930,-110.874
695.940,-115.134
695.950,-112.374
695.960,-111.119
695.970,-112.038
695.980,-114.879
695.990,-113.986
696.000,-113.663
696.010,-110.539
696.020,-112.596
696.030,-114.041
696.040,-113.859
696.050,-111.841
696.060,-113.611
696.070,-112.389
696.080,-113.680
696.090,-112.738
696.100,-112.462
696.110,-110.658
696.120,-110.733
696.130,-115.000
696.140,-111.457
696.150,-110.305
696.160,-113.382
696.170,-112.475
696.180,-110.513
696.190,-110.783
696.200,-114.665
696.210,-115.390
696.220,-110.933
696.230,-113.712
696.240,-112.075
696.250,-112.726
696.260,-112.408
696.270,-111.518
696.280,-110.557
696.290,-116.173
696.300,-115.082
696.310,-110.537
696.320,-112.915
696.330,-112.930
696.340,-113.071
696.350,-111.570
696.360,-112.301
696.370,-111.029
696.380,-111.313
696.390,-113.102
696.400,-111.945
696.410,-114.948
696.420,-114.481
696.430,-112.198
696.440,-110.906
696.450,-111.302
696.460,-113.362
696.470,-111.269
696.480,-111.023
696.490,-110.307
696.500,-110.520
696.510,-110.556
696.520,-115.286
696.530,-110.267
696.540,-110.104
696.550,-112.022
696.560,-112.074
696.570,-110.650
696.580,-110.533
696.590,-112.410
696.600,-114.164
696.600,-112.419
696.607,-112.007
696.615,-113.471
696.622,-113.066
696.630,-113.097
696.637,-112.264
696.644,-112.160
696.652,-112.512
696.659,-112.752
696.667,-111.604
696.674,-111.289
696.681,-110.878
696.689,-111.557
696.696,-111.629
696.703,-108.729
696.711,-107.910
696.718,-114.305
696.726,-112.322
696.733,-111.843
696.740,-111.533
696.748,-111.287
696.755,-111.268
696.763,-111.481
696.770,-112.175
696.777,-111.135
