Frequency (MHz),Level (dBm)
467.930,-113.375
467.940,-115.395
467.950,-113.670
467.960,-108.691
467.970,-116.012
467.980,-111.167
467.990,-110.974
468.000,-111.440
468.010,-114.074
468.020,-113.316
468.030,-113.502
468.040,-114.637
468.050,-114.918
468.060,-112.849
468.070,-112.646
468.080,-110.879
468.090,-112.603
468.100,-111.589
468.110,-112.685
468.120,-112.173
468.130,-113.061
468.140,-113.395
468.150,-114.630
468.160,-113.941
468.170,-114.855
468.180,-110.324
468.190,-111.463
468.200,-112.050
468.210,-112.001
468.220,-111.969
468.230,-115.213
468.240,-112.572
468.250,-112.566
468.260,-115.213
468.270,-111.505
468.280,-113.449
468.290,-111.697
468.300,-112.028
468.310,-112.929
468.320,-112.161
468.330,-113.010
468.340,-113.390
468.350,-113.450
468.360,-113.247
468.370,-113.176
468.380,-111.342
468.390,-109.291
468.400,-110.105
468.410,-112.418
468.420,-109.346
468.430,-109.589
468.440,-113.694
468.450,-114.153
468.460,-110.778
468.470,-108.302
468.480,-114.647
468.490,-111.765
468.500,-110.676
468.510,-115.805
468.520,-115.593
468.530,-114.093
468.540,-113.997
468.550,-115.258
468.560,-115.258
468.570,-115.129
468.580,-114.915
468.590,-114.067
468.600,-115.470
468.610,-115.867
468.620,-116.715
468.630,-115.666
468.640,-114.818
468.650,-114.925
468.660,-113.416
468.670,-117.387
468.680,-115.040
468.690,-113.685
468.700,-114.451
468.710,-114.556
468.720,-112.122
468.730,-111.595
468.740,-111.159
468.750,-111.673
468.760,-111.667
468.770,-114.641
468.780,-113.218
468.790,-113.393
468.800,-115.015
468.810,-111.537
468.820,-112.062
468.830,-113.345
468.840,-115.856
468.850,-116.130
468.860,-114.301
468.870,-112.495
468.880,-112.221
468.890,-113.704
468.900,-112.859
468.910,-112.424
468.920,-112.280
468.930,-116.924
468.940,-114.466
468.950,-113.982
468.960,-110.750
468.970,-110.759
468.980,-113.757
468.990,-111.578
469.000,-111.799
469.000,-116.006
469.010,-113.552
469.020,-114.655
469.030,-112.137
469.040,-111.847
469.050,-111.230
469.060,-113.143
469.070,-113.173
469.080,-113.576
469.090,-110.900
469.100,-113.432
469.110,-112.566
469.120,-111.895
469.130,-112.688
469.140,-111.033
469.150,-112.011
469.160,-115.967
469.170,-113.603
469.180,-112.011
469.190,-111.825
469.200,-112.765
469.210,-115.753
469.220,-112.054
469.230,-112.019
469.240,-110.976
469.250,-110.092
469.260,-110.028
469.270,-111.399
469.280,-112.774
469.290,-114.771
469.300,-111.625
469.310,-112.110
469.320,-112.425
469.330,-113.044
469.340,-112.757
469.350,-115.066
469.360,-113.000
469.370,-113.605
469.380,-111.262
469.390,-113.132
469.400,-113.118
469.410,-113.512
469.420,-115.975
469.430,-113.793
469.440,-114.899
469.450,-113.899
469.460,-111.627
469.470,-112.246
469.480,-111.868
469.490,-113.416
469.500,-113.288
469.510,-111.051
469.520,-112.038
469.530,-111.645
469.540,-113.639
469.550,-110.734
469.560,-110.696
469.570,-113.225
469.580,-112.010
469.590,-112.826
469.600,-114.150
469.610,-114.657
469.620,-113.241
469.630,-112.666
469.640,-113.927
469.650,-116.369
469.660,-112.860
469.670,-114.294
469.680,-112.225
469.690,-114.242
469.700,-111.930
469.710,-111.805
469.720,-109.785
469.730,-109.676
469.740,-111.696
469.750,-114.363
469.760,-112.115
469.770,-112.150
469.780,-115.571
469.790,-114.965
469.800,-113.625
469.810,-115.233
469.820,-115.364
469.830,-115.183
469.840,-111.588
469.850,-111.571
469.860,-113.078
469.870,-113.555
469.880,-114.335
469.890,-113.695
469.900,-114.745
469.910,-114.236
469.920,-113.058
469.930,-113.260
469.940,-114.572
469.950,-114.065
469.960,-112.593
469.970,-113.847
469.980,-114.453
469.990,-113.571
470.000,-110.885
470.010,-111.284
470.020,-112.075
470.030,-108.740
470.040,-108.731
470.050,-112.942
470.060,-111.997
470.070,-111.940
470.080,-112.923
470.090,-113.173
470.100,-111.498
470.110,-112.136
470.120,-111.087
470.130,-113.098
470.140,-111.700
470.150,-113.054
470.160,-112.733
470.170,-113.597
470.180,-114.530
470.190,-113.220
470.200,-112.087
470.210,-115.078
470.220,-112.898
470.230,-112.639
470.240,-111.804
470.250,-110.752
470.260,-110.223
470.270,-112.060
470.280,-112.711
470.290,-115.505
470.300,-111.998
470.310,-108.467
470.320,-111.175
470.330,-111.242
470.340,-113.166
470.350,-111.847
470.360,-110.587
470.370,-110.681
470.380,-113.980
470.390,-114.581
470.400,-113.571
470.410,-114.271
470.420,-113.439
470.430,-113.881
470.440,-115.662
470.450,-111.591
470.460,-111.197
470.470,-114.885
470.480,-113.571
470.490,-113.745
470.500,-111.307
470.510,-114.568
470.520,-115.167
470.530,-114.494
470.540,-114.458
470.550,-112.418
470.560,-113.677
470.570,-113.692
470.580,-115.196
470.590,-114.061
470.600,-113.020
470.610,-113.133
470.620,-112.735
470.630,-112.405
470.640,-113.279
470.650,-112.928
470.660,-111.226
470.670,-111.145
470.680,-112.738
470.690,-114.729
470.700,-113.544
470.710,-110.688
470.720,-113.089
470.730,-113.041
470.740,-112.555
470.750,-112.611
470.760,-109.015
470.770,-111.587
470.780,-109.740
470.790,-109.851
470.800,-112.272
470.810,-112.252
470.820,-114.092
470.830,-112.170
470.840,-114.867
470.850,-114.056
470.860,-112.386
470.870,-110.700
470.880,-111.482
470.890,-114.964
470.900,-114.326
470.910,-112.972
470.920,-115.643
470.930,-111.172
470.940,-111.093
470.950,-114.324
470.960,-113.942
470.970,-112.969
470.980,-115.479
470.990,-114.550
471.000,-113.495
471.010,-113.516
471.020,-113.441
471.030,-112.496
471.040,-109.332
471.050,-109.336
471.060,-113.459
471.070,-113.968
471.080,-114.306
471.090,-110.609
471.100,-112.312
471.110,-112.554
471.120,-114.182
471.130,-112.819
471.140,-112.066
471.150,-114.313
471.160,-109.886
471.170,-109.714
471.180,-113.221
471.190,-114.757
471.200,-112.983
471.210,-112.090
471.220,-111.239
471.230,-112.574
471.240,-111.828
471.250,-110.983
471.260,-109.221
471.270,-109.915
471.280,-113.882
471.290,-112.367
471.300,-109.295
471.310,-111.423
471.320,-114.005
471.330,-114.724
471.340,-112.526
471.350,-113.866
471.360,-111.564
471.370,-113.800
471.380,-113.718
471.390,-112.391
471.400,-111.225
471.410,-111.179
471.420,-110.897
471.430,-114.201
471.440,-114.877
471.450,-115.745
471.460,-114.366
471.470,-112.046
471.480,-111.969
471.490,-110.811
471.500,-113.166
471.510,-114.693
471.520,-111.957
471.530,-112.609
471.540,-111.833
471.550,-111.743
471.560,-111.748
471.570,-111.848
471.580,-113.415
471.590,-113.333
471.600,-112.067
471.610,-114.206
471.620,-114.785
471.630,-116.074
471.640,-111.732
471.650,-113.813
471.660,-110.632
471.670,-112.472
471.680,-114.128
471.690,-113.910
471.700,-113.969
471.710,-116.351
471.720,-113.939
471.730,-113.119
471.740,-111.427
471.750,-111.359
471.760,-109.589
471.770,-110.687
471.780,-113.408
471.790,-117.695
471.800,-114.128
471.810,-115.435
471.820,-112.502
471.830,-109.934
471.840,-109.966
471.850,-113.137
471.860,-115.674
471.870,-115.031
471.880,-114.949
471.890,-112.662
471.900,-114.445
471.910,-112.970
471.920,-110.242
471.930,-110.269
471.940,-115.664
471.950,-114.055
471.960,-112.353
471.970,-112.311
471.980,-114.616
471.990,-110.788
472.000,-112.286
472.010,-113.782
472.020,-113.369
472.030,-111.289
472.040,-111.492
472.050,-109.827
472.060,-112.941
472.070,-111.514
472.080,-111.506
472.090,-114.014
472.100,-113.855
472.110,-112.080
472.120,-114.316
472.130,-116.236
472.140,-111.725
472.150,-114.162
472.160,-113.302
472.170,-113.413
472.180,-115.776
472.190,-115.184
472.200,-115.541
472.210,-113.682
472.220,-111.595
472.230,-111.464
472.240,-112.856
472.250,-112.863
472.260,-112.813
472.270,-112.658
472.280,-113.246
472.290,-111.885
472.300,-112.374
472.310,-112.072
472.320,-111.884
472.330,-111.835
472.340,-113.952
472.350,-113.253
472.360,-112.632
472.370,-112.589
472.380,-112.754
472.390,-110.729
472.400,-111.233
472.410,-114.294
472.420,-111.522
472.430,-114.620
472.440,-112.002
472.450,-113.094
472.460,-113.353
472.470,-113.970
472.480,-113.428
472.490,-112.835
472.500,-112.133
472.510,-110.597
472.520,-111.168
472.530,-112.785
472.540,-112.376
472.550,-113.857
472.560,-115.327
472.570,-113.128
472.580,-110.120
472.590,-109.126
472.600,-113.563
472.610,-113.243
472.620,-112.928
472.630,-111.967
472.640,-112.779
472.650,-112.648
472.660,-111.268
472.670,-111.024
472.680,-108.506
472.690,-114.647
472.700,-114.787
472.710,-116.528
472.720,-108.942
472.730,-108.977
472.740,-109.959
472.750,-110.881
472.760,-111.288
472.770,-111.101
472.780,-110.982
472.790,-112.364
472.800,-112.346
472.810,-114.354
472.820,-116.629
472.830,-115.366
472.840,-112.184
472.850,-112.923
472.860,-113.716
472.870,-114.674
472.880,-112.537
472.890,-112.538
472.900,-110.793
472.910,-111.722
472.920,-113.439
472.930,-112.736
472.940,-112.334
472.950,-111.911
472.960,-112.134
472.970,-110.923
472.980,-110.027
472.990,-110.788
473.000,-112.522
473.010,-114.732
473.020,-111.690
473.030,-113.965
473.040,-115.700
473.050,-111.654
473.060,-114.973
473.070,-114.717
473.080,-114.796
473.090,-113.239
473.100,-113.446
473.110,-110.766
473.120,-114.453
473.130,-114.549
473.140,-113.697
473.150,-113.469
473.160,-112.260
473.170,-111.866
473.180,-111.631
473.190,-114.198
473.200,-110.789
473.210,-111.335
473.220,-113.353
473.230,-111.494
473.240,-112.815
473.250,-112.653
473.260,-111.950
473.270,-111.852
473.280,-110.701
473.290,-113.316
473.300,-110.641
473.310,-110.109
473.320,-113.082
473.330,-114.558
473.340,-111.166
473.350,-110.984
473.360,-113.969
473.370,-112.002
473.380,-111.563
473.390,-111.509
473.400,-110.224
473.410,-113.566
473.420,-113.568
473.430,-112.538
473.440,-114.155
473.450,-114.149
473.460,-113.019
473.470,-112.678
473.480,-114.700
473.490,-113.542
473.500,-111.947
473.510,-111.971
473.520,-111.170
473.530,-114.235
473.540,-113.044
473.550,-113.917
473.560,-111.570
473.570,-111.693
473.580,-112.896
473.590,-113.203
473.600,-114.433
473.600,-112.048
473.610,-111.474
473.620,-111.766
473.630,-113.943
473.640,-114.447
473.650,-114.338
473.660,-110.288
473.670,-110.527
473.680,-110.675
473.690,-112.833
473.700,-112.088
473.710,-110.775
473.720,-114.685
473.730,-111.233
473.740,-110.876
473.750,-113.234
473.760,-113.225
473.770,-113.095
473.780,-112.347
473.790,-112.092
473.800,-111.875
473.810,-110.607
473.820,-112.691
473.830,-110.321
473.840,-115.127
473.850,-111.855
473.860,-110.964
473.870,-109.831
473.880,-110.334
473.890,-109.288
473.900,-110.390
473.910,-113.370
473.920,-114.652
473.930,-113.408
473.940,-112.778
473.950,-112.175
473.960,-109.893
473.970,-110.033
473.980,-111.217
473.990,-109.588
474.000,-112.295
474.010,-110.935
474.020,-114.712
474.030,-112.991
474.040,-111.801
474.050,-111.794
474.060,-109.632
474.070,-110.309
474.080,-111.943
474.090,-113.232
474.100,-113.226
474.110,-112.284
474.120,-112.425
474.130,-113.157
474.140,-109.040
474.150,-109.613
474.160,-110.614
474.170,-113.729
474.180,-110.579
474.190,-110.655
474.200,-111.420
474.210,-110.896
474.220,-111.180
474.230,-112.727
474.240,-111.040
474.250,-111.044
474.260,-111.124
474.270,-112.601
474.280,-112.536
474.290,-111.049
474.300,-112.652
474.310,-112.869
474.320,-112.394
474.330,-111.626
474.340,-111.962
474.350,-112.873
474.360,-111.951
474.370,-111.493
474.380,-112.609
474.390,-113.735
474.400,-113.164
474.410,-112.489
474.420,-113.150
474.430,-110.135
474.440,-111.226
474.450,-113.037
474.460,-112.947
474.470,-112.769
474.480,-112.306
474.490,-113.261
474.500,-112.351
474.510,-113.248
474.520,-111.238
474.530,-111.434
474.540,-112.101
474.550,-113.543
474.560,-111.286
474.570,-110.824
474.580,-112.594
474.590,-109.875
474.600,-111.639
474.610,-110.805
474.620,-113.180
474.630,-113.256
474.640,-113.311
474.650,-112.440
474.660,-112.668
474.670,-112.651
474.680,-112.713
474.690,-112.113
474.700,-111.324
474.710,-112.672
474.720,-113.192
474.730,-110.158
474.740,-111.845
474.750,-112.061
474.760,-112.978
474.770,-114.389
474.780,-112.448
474.790,-111.149
474.800,-111.557
474.810,-111.785
474.820,-113.739
474.830,-113.687
474.840,-114.985
474.850,-116.717
474.860,-110.786
474.870,-110.628
474.880,-111.589
474.890,-112.758
474.900,-113.058
474.910,-111.947
474.920,-112.188
474.930,-111.857
474.940,-111.287
474.950,-110.591
474.960,-113.053
474.970,-112.869
474.980,-111.964
474.990,-112.718
475.000,-113.474
475.010,-113.780
475.020,-111.724
475.030,-113.540
475.040,-111.654
475.050,-111.737
475.060,-112.909
475.070,-109.138
475.080,-110.295
475.090,-110.095
475.100,-112.667
475.110,-111.158
475.120,-110.278
475.130,-110.896
475.140,-111.810
475.150,-112.438
475.160,-111.074
475.170,-109.699
475.180,-110.932
475.190,-111.771
475.200,-111.354
475.210,-111.632
475.220,-108.973
475.230,-109.407
475.240,-113.216
475.250,-110.249
475.260,-111.712
475.270,-114.243
475.280,-110.243
475.290,-113.133
475.300,-112.677
475.310,-110.183
475.320,-109.763
475.330,-109.986
475.340,-111.054
475.350,-112.665
475.360,-112.244
475.370,-110.017
475.380,-110.634
475.390,-113.413
475.400,-107.635
475.410,-111.340
475.420,-111.126
475.430,-110.296
475.440,-112.434
475.450,-111.509
475.460,-112.325
475.470,-111.085
475.480,-110.370
475.490,-110.098
475.500,-110.048
475.510,-110.601
475.520,-110.312
475.530,-110.872
475.540,-110.436
475.550,-112.742
475.560,-115.205
475.570,-110.665
475.580,-112.206
475.590,-110.817
475.600,-109.762
475.610,-110.735
475.620,-111.416
475.630,-111.575
475.640,-111.397
475.650,-110.895
475.660,-112.783
475.670,-110.897
475.680,-110.818
475.690,-109.930
475.700,-113.343
475.710,-113.726
475.720,-112.634
475.730,-111.866
475.740,-108.959
475.750,-108.951
475.760,-111.635
475.770,-113.320
475.780,-110.879
475.790,-108.929
475.800,-111.012
475.810,-111.154
475.820,-114.696
475.830,-110.437
475.840,-110.662
475.850,-115.156
475.860,-115.995
475.870,-115.252
475.880,-112.234
475.890,-112.163
475.900,-112.397
475.910,-113.232
475.920,-111.369
475.930,-111.174
475.940,-113.337
475.950,-114.087
475.960,-113.157
475.970,-112.126
475.980,-112.127
475.990,-114.316
476.000,-112.168
476.010,-112.175
476.020,-112.442
476.030,-112.297
476.040,-112.454
476.050,-112.856
476.060,-113.148
476.070,-113.376
476.080,-112.738
476.090,-110.044
476.100,-109.905
476.110,-111.214
476.120,-114.453
476.130,-112.114
476.140,-112.139
476.150,-111.394
476.160,-111.956
476.170,-111.719
476.180,-111.990
476.190,-112.041
476.200,-113.602
476.210,-112.250
476.220,-111.579
476.230,-110.896
476.240,-113.908
476.250,-113.865
476.260,-110.310
476.270,-111.753
476.280,-111.998
476.290,-109.958
476.300,-104.650
476.310,-104.673
476.320,-111.897
476.330,-112.115
476.340,-112.777
476.350,-112.379
476.360,-112.804
476.370,-113.311
476.380,-110.727
476.390,-111.289
476.400,-113.396
476.410,-112.559
476.420,-110.509
476.430,-111.574
476.440,-110.410
476.450,-113.088
476.460,-110.428
476.470,-108.506
476.480,-111.922
476.490,-111.087
476.500,-111.128
476.510,-111.150
476.520,-112.253
476.530,-112.990
476.540,-111.256
476.550,-111.442
476.560,-113.649
476.570,-111.245
476.580,-113.658
476.590,-111.016
476.600,-110.605
476.610,-110.570
476.620,-112.296
476.630,-111.605
476.640,-108.086
476.650,-108.120
476.660,-112.073
476.670,-111.396
476.680,-111.104
476.690,-110.903
476.700,-111.628
476.710,-112.245
476.720,-109.420
476.730,-109.525
476.740,-111.064
476.750,-109.486
476.760,-111.451
476.770,-113.811
476.780,-110.302
476.790,-112.459
476.800,-112.314
476.810,-112.349
476.820,-109.845
476.830,-110.070
476.840,-113.760
476.850,-112.841
476.860,-111.607
476.870,-113.976
476.880,-115.303
476.890,-114.942
476.900,-111.670
476.910,-110.983
476.920,-110.484
476.930,-114.600
476.940,-113.159
476.950,-109.894
476.960,-108.864
476.970,-108.548
476.980,-111.594
476.990,-112.010
477.000,-112.012
477.010,-111.744
477.020,-115.278
477.030,-114.613
477.040,-111.733
477.050,-111.197
477.060,-109.923
477.070,-109.836
477.080,-111.393
477.090,-110.815
477.100,-109.518
477.110,-112.194
477.120,-112.335
477.130,-111.266
477.140,-114.573
477.150,-115.437
477.160,-109.742
477.170,-112.124
477.180,-111.117
477.190,-109.585
477.200,-115.967
477.210,-110.577
477.220,-108.834
477.230,-112.022
477.240,-110.556
477.250,-109.907
477.260,-109.506
477.270,-109.642
477.280,-110.489
477.290,-111.251
477.300,-113.032
477.310,-111.277
477.320,-113.072
477.330,-113.631
477.340,-112.561
477.350,-112.163
477.360,-109.374
477.370,-109.282
477.380,-115.482
477.390,-112.525
477.400,-112.706
477.410,-111.647
477.420,-111.345
477.430,-111.898
477.440,-114.519
477.450,-110.929
477.460,-110.843
477.470,-112.751
477.480,-111.801
477.490,-111.357
477.500,-110.267
477.510,-110.974
477.520,-113.969
477.530,-114.871
477.540,-114.505
477.550,-111.328
477.560,-111.706
477.570,-108.987
477.580,-108.924
477.590,-111.586
477.600,-112.151
477.610,-111.618
477.620,-111.115
477.630,-110.487
477.640,-110.377
477.650,-114.350
477.660,-113.204
477.670,-111.874
477.680,-110.406
477.690,-109.794
477.700,-109.894
477.710,-111.462
477.720,-109.157
477.730,-109.163
477.740,-112.334
477.750,-112.412
477.760,-112.175
477.770,-111.184
477.780,-114.414
477.790,-114.257
477.800,-109.747
477.810,-110.226
477.820,-112.035
477.830,-111.299
477.840,-110.500
477.850,-110.688
477.860,-111.885
477.870,-113.014
477.880,-114.812
477.890,-111.296
477.900,-109.976
477.910,-111.320
477.920,-111.212
477.930,-111.119
477.940,-114.159
477.950,-110.930
477.960,-110.975
477.970,-111.971
477.980,-114.505
477.990,-112.606
478.000,-112.865
478.010,-109.109
478.020,-110.092
478.030,-111.311
478.040,-111.183
478.050,-110.320
478.060,-110.682
478.070,-110.945
478.080,-112.999
478.090,-113.105
478.100,-110.671
478.110,-111.751
478.120,-112.254
478.130,-111.435
478.140,-110.134
478.150,-110.442
478.160,-111.013
478.170,-110.991
478.180,-110.064
478.190,-110.886
478.200,-113.335
478.200,-114.338
478.210,-112.805
478.220,-112.892
478.230,-111.832
478.240,-113.640
478.250,-112.125
478.260,-114.234
478.270,-111.124
478.280,-111.967
478.290,-113.217
478.300,-112.782
478.310,-112.770
478.320,-112.045
478.330,-112.533
478.340,-111.771
478.350,-112.283
478.360,-109.724
478.370,-109.739
478.380,-112.844
478.390,-115.840
478.400,-111.770
478.410,-115.749
478.420,-111.834
478.430,-112.521
478.440,-111.177
478.450,-111.277
478.460,-115.684
478.470,-113.764
478.480,-113.101
478.490,-111.927
478.500,-110.685
478.510,-110.483
478.520,-112.433
478.530,-113.775
478.540,-109.624
478.550,-109.425
478.560,-113.381
478.570,-114.325
478.580,-114.681
478.590,-108.854
478.600,-108.028
478.610,-112.329
478.620,-111.961
478.630,-111.032
478.640,-110.920
478.650,-112.816
478.660,-109.573
478.670,-109.726
478.680,-113.321
478.690,-111.738
478.700,-111.177
478.710,-112.709
478.720,-117.438
478.730,-116.094
478.740,-111.948
478.750,-111.640
478.760,-111.005
478.770,-111.884
478.780,-111.541
478.790,-114.258
478.800,-112.711
478.810,-115.075
478.820,-113.935
478.830,-110.753
478.840,-114.605
