Frequency (MHz),Level (dBm)
1916.130,-109.311
1916.140,-106.998
1916.150,-107.238
1916.160,-110.700
1916.170,-111.055
1916.180,-108.462
1916.190,-109.366
1916.200,-110.671
1916.210,-109.214
1916.220,-110.796
1916.230,-112.920
1916.240,-108.551
1916.250,-111.954
1916.260,-106.589
1916.270,-106.783
1916.280,-109.985
1916.290,-114.803
1916.300,-109.800
1916.310,-110.473
1916.320,-110.886
1916.330,-112.239
1916.340,-110.537
1916.350,-108.518
1916.360,-106.993
1916.370,-108.064
1916.380,-108.122
1916.390,-109.454
1916.400,-109.545
1916.410,-112.327
1916.420,-110.607
1916.430,-109.514
1916.440,-110.910
1916.450,-113.943
1916.460,-107.121
1916.470,-109.000
1916.480,-112.948
1916.490,-109.146
1916.500,-108.127
1916.510,-105.877
1916.520,-111.932
1916.530,-111.301
1916.540,-111.254
1916.550,-112.491
1916.560,-112.211
1916.570,-110.722
1916.580,-108.437
1916.590,-110.096
1916.600,-107.783
1916.610,-111.563
1916.620,-110.632
1916.630,-110.102
1916.640,-109.563
1916.650,-112.880
1916.660,-111.751
1916.670,-106.526
1916.680,-105.932
1916.690,-109.357
1916.700,-109.043
1916.710,-108.607
1916.720,-112.069
1916.730,-110.215
1916.740,-111.657
1916.750,-110.536
1916.760,-108.671
1916.770,-108.446
1916.780,-110.021
1916.790,-109.292
1916.800,-110.331
1916.800,-107.935
1916.810,-110.000
1916.820,-108.539
1916.830,-108.810
1916.840,-108.729
1916.850,-111.669
1916.860,-110.231
1916.870,-110.358
1916.880,-109.747
1916.890,-109.551
1916.900,-110.614
1916.910,-110.905
1916.920,-111.092
1916.930,-111.736
1916.940,-109.331
1916.950,-110.011
1916.960,-109.590
1916.970,-110.750
1916.980,-110.742
1916.990,-110.924
1917.000,-110.471
1917.010,-108.160
1917.020,-108.346
1917.030,-108.711
1917.040,-111.481
1917.050,-111.185
1917.060,-110.811
1917.070,-109.263
1917.080,-108.531
1917.090,-109.927
1917.100,-113.708
1917.110,-110.220
1917.120,-107.927
1917.130,-110.742
1917.140,-108.420
1917.150,-108.300
1917.160,-110.218
1917.170,-113.240
1917.180,-111.277
1917.190,-107.631
1917.200,-107.879
1917.210,-107.912
1917.220,-111.880
1917.230,-111.079
1917.240,-109.074
1917.250,-109.534
1917.260,-108.991
1917.270,-110.351
1917.280,-111.256
1917.290,-110.681
1917.300,-108.603
1917.310,-112.571
1917.320,-108.910
1917.330,-109.706
1917.340,-109.694
1917.350,-110.008
1917.360,-108.406
1917.370,-111.075
1917.380,-110.861
1917.390,-109.789
1917.400,-109.216
1917.410,-111.810
1917.420,-111.518
1917.430,-113.222
1917.440,-111.207
1917.450,-109.254
1917.460,-108.389
1917.470,-110.575
1917.480,-107.979
1917.490,-109.851
1917.500,-107.897
1917.510,-107.576
1917.520,-111.305
1917.530,-111.489
1917.540,-108.839
1917.550,-110.349
1917.560,-111.397
1917.570,-107.255
1917.580,-109.102
1917.590,-109.593
1917.600,-110.260
1917.610,-107.589
1917.620,-108.570
1917.630,-109.034
1917.640,-110.217
1917.650,-109.682
1917.660,-109.604
1917.670,-109.882
1917.680,-109.937
1917.690,-109.375
1917.700,-110.626
1917.710,-108.782
1917.720,-108.792
1917.730,-111.163
1917.740,-109.644
1917.750,-109.917
1917.760,-110.349
1917.770,-110.195
1917.780,-111.057
1917.790,-107.356
1917.800,-109.597
1917.810,-110.604
1917.820,-109.405
1917.830,-111.137
1917.840,-111.144
1917.850,-110.305
1917.860,-111.789
1917.870,-110.077
1917.880,-109.440
1917.890,-110.397
1917.900,-111.187
1917.910,-109.511
1917.920,-108.487
1917.930,-109.102
1917.940,-107.390
1917.950,-108.853
1917.960,-110.796
1917.970,-108.485
1917.980,-106.255
1917.990,-106.081
1918.000,-110.291
1918.010,-109.060
1918.020,-109.215
1918.030,-109.683
1918.040,-112.572
1918.050,-108.587
1918.060,-108.999
1918.070,-109.223
1918.080,-110.657
1918.090,-109.555
1918.100,-112.636
1918.110,-112.020
1918.120,-110.691
1918.130,-109.767
1918.140,-108.861
1918.150,-109.208
1918.160,-110.611
1918.170,-111.227
1918.180,-108.194
1918.190,-109.176
1918.200,-109.706
1918.210,-108.835
1918.220,-108.339
1918.230,-109.872
1918.240,-110.080
1918.250,-109.387
1918.260,-108.037
1918.270,-110.865
1918.280,-110.029
1918.290,-109.542
1918.300,-107.295
1918.310,-111.820
1918.320,-111.550
1918.330,-106.943
1918.340,-107.140
1918.350,-108.562
1918.360,-112.482
1918.370,-112.379
1918.380,-109.973
1918.390,-110.545
1918.400,-110.581
1918.410,-110.473
1918.420,-109.951
1918.430,-110.524
1918.440,-110.825
1918.450,-112.138
1918.460,-110.763
1918.470,-110.200
1918.480,-112.801
1918.490,-109.140
1918.500,-110.036
1918.510,-108.859
1918.520,-110.249
1918.530,-111.315
1918.540,-109.114
1918.550,-108.113
1918.560,-109.135
1918.570,-109.583
1918.580,-109.129
1918.590,-110.900
1918.600,-111.516
1918.610,-110.347
1918.620,-110.800
1918.630,-109.965
1918.640,-109.879
1918.650,-109.880
1918.660,-110.635
1918.670,-111.479
1918.680,-110.173
1918.690,-109.503
1918.700,-109.839
1918.710,-110.361
1918.720,-107.147
1918.730,-108.299
1918.740,-111.055
1918.750,-109.752
1918.760,-110.309
1918.770,-109.147
1918.780,-109.656
1918.790,-108.406
1918.800,-108.455
1918.810,-108.206
1918.820,-108.150
1918.830,-109.789
1918.840,-110.044
1918.850,-109.551
1918.860,-112.027
1918.870,-111.588
1918.880,-109.480
1918.890,-109.553
1918.900,-106.937
1918.910,-110.885
1918.920,-110.582
1918.930,-108.597
1918.940,-110.122
1918.950,-109.723
1918.960,-108.748
1918.970,-111.102
1918.980,-110.858
1918.990,-110.633
1919.000,-108.073
1919.010,-108.045
1919.020,-110.777
1919.030,-109.149
1919.040,-108.722
1919.050,-110.934
1919.060,-109.897
1919.070,-110.272
1919.080,-110.154
1919.090,-109.905
1919.100,-109.899
1919.110,-111.914
1919.120,-109.908
1919.130,-110.414
1919.140,-109.922
1919.150,-113.338
1919.160,-109.482
1919.170,-111.873
1919.180,-111.484
1919.190,-108.092
1919.200,-111.423
1919.210,-111.375
1919.220,-108.888
1919.230,-108.436
1919.240,-108.726
1919.250,-109.380
1919.260,-108.852
1919.270,-108.603
1919.280,-110.701
1919.290,-111.405
1919.300,-108.412
1919.310,-109.268
1919.320,-109.789
1919.330,-111.951
1919.340,-115.576
1919.350,-111.259
1919.360,-111.072
1919.370,-107.860
1919.380,-111.351
1919.390,-110.955
1919.400,-110.186
1919.410,-112.381
1919.420,-110.279
1919.430,-107.019
1919.440,-111.399
1919.450,-111.511
1919.460,-109.999
1919.470,-109.308
1919.480,-110.167
1919.490,-109.731
1919.500,-110.087
1919.510,-109.274
1919.520,-109.143
1919.530,-110.933
1919.540,-111.170
1919.550,-111.217
1919.560,-111.404
1919.570,-108.329
1919.580,-108.159
1919.590,-109.799
1919.600,-109.453
1919.610,-111.275
1919.620,-112.057
1919.630,-112.358
1919.640,-110.427
1919.650,-112.014
1919.660,-109.947
1919.670,-109.950
1919.680,-111.087
1919.690,-110.129
1919.700,-110.732
1919.710,-112.636
1919.720,-113.591
1919.730,-110.907
1919.740,-107.205
1919.750,-107.701
1919.760,-109.498
1919.770,-110.173
1919.780,-109.957
1919.790,-109.296
1919.800,-107.136
1919.810,-111.626
1919.820,-111.374
1919.830,-108.267
1919.840,-110.383
1919.850,-109.083
1919.860,-111.629
1919.870,-109.420
1919.880,-109.363
1919.890,-108.672
1919.900,-109.602
1919.910,-111.751
1919.920,-111.811
1919.930,-111.203
1919.940,-111.468
1919.950,-110.945
1919.960,-110.337
1919.970,-111.957
1919.980,-109.990
1919.990,-101.238
1920.000,-102.494
1920.010,-110.287
1920.020,-108.950
1920.030,-108.053
1920.040,-110.242
1920.050,-110.123
1920.060,-109.777
1920.070,-108.561
1920.080,-108.020
1920.090,-108.526
1920.100,-109.018
1920.110,-107.718
1920.120,-107.691
1920.130,-110.401
1920.140,-110.893
1920.150,-110.708
1920.160,-109.904
1920.170,-110.757
1920.180,-110.182
1920.190,-110.556
1920.200,-110.705
1920.210,-109.581
1920.220,-110.659
1920.230,-109.965
1920.240,-109.364
1920.250,-111.431
1920.260,-112.078
1920.270,-111.761
1920.280,-106.953
1920.290,-111.019
1920.300,-111.247
1920.310,-110.984
1920.320,-112.880
1920.330,-107.315
1920.340,-112.758
1920.350,-111.502
1920.360,-108.532
1920.370,-111.865
1920.380,-110.120
1920.390,-109.908
1920.400,-110.685
1920.410,-110.812
1920.420,-110.835
1920.430,-109.696
1920.440,-109.938
1920.450,-110.321
1920.460,-106.991
1920.470,-106.851
1920.480,-108.507
1920.490,-110.372
1920.500,-111.145
1920.510,-110.302
1920.520,-109.352
1920.530,-109.992
1920.540,-110.390
1920.550,-109.890
1920.560,-111.269
1920.570,-109.465
1920.580,-110.590
1920.590,-112.175
1920.600,-109.941
1920.610,-109.005
1920.620,-109.148
1920.630,-109.025
1920.640,-107.866
1920.650,-111.343
1920.660,-111.094
1920.670,-109.862
1920.680,-108.781
1920.690,-107.757
1920.700,-109.376
1920.710,-108.832
1920.720,-109.408
1920.730,-108.926
1920.740,-111.182
1920.750,-111.759
1920.760,-108.175
1920.770,-107.250
1920.780,-107.958
1920.790,-110.305
1920.800,-107.110
1920.810,-108.144
1920.820,-109.177
1920.830,-109.100
1920.840,-111.498
1920.850,-111.711
1920.860,-111.999
1920.870,-108.800
1920.880,-108.457
1920.890,-108.971
1920.900,-111.466
1920.910,-110.591
1920.920,-109.285
1920.930,-109.178
1920.940,-108.557
1920.950,-111.574
1920.960,-111.125
1920.970,-111.892
1920.980,-111.073
1920.990,-109.710
1921.000,-110.629
1921.010,-109.226
1921.020,-109.361
1921.030,-109.848
1921.040,-108.942
1921.050,-108.570
1921.060,-108.966
1921.070,-110.608
1921.080,-113.648
1921.090,-109.045
1921.100,-109.369
1921.110,-110.070
1921.120,-112.287
1921.130,-108.619
1921.140,-109.010
1921.150,-111.613
1921.160,-109.587
1921.170,-109.798
1921.180,-109.545
1921.190,-108.168
1921.200,-107.840
1921.210,-110.004
1921.220,-109.968
1921.230,-108.880
1921.240,-112.298
1921.250,-110.641
1921.260,-109.988
1921.270,-110.260
1921.280,-109.064
1921.290,-108.182
1921.300,-109.433
1921.310,-109.694
1921.320,-112.711
1921.330,-107.836
1921.340,-106.050
1921.350,-106.837
1921.360,-108.513
1921.370,-108.054
1921.380,-108.239
1921.390,-110.072
1921.400,-110.264
1921.400,-110.905
1921.410,-109.650
1921.420,-109.655
1921.430,-109.397
1921.440,-107.049
1921.450,-107.514
1921.460,-111.711
1921.470,-111.567
1921.480,-109.404
1921.490,-109.979
1921.500,-109.301
1921.510,-112.502
1921.520,-112.710
1921.530,-110.797
1921.540,-108.182
1921.550,-108.566
1921.560,-109.531
1921.570,-109.101
1921.580,-109.095
1921.590,-107.903
1921.600,-108.830
1921.610,-109.691
1921.620,-109.684
1921.630,-111.092
1921.640,-110.399
1921.650,-113.030
1921.660,-112.241
1921.670,-110.859
1921.680,-110.434
1921.690,-109.102
1921.700,-111.136
1921.710,-108.447
1921.720,-107.923
1921.730,-111.526
1921.740,-111.426
1921.750,-110.331
1921.760,-109.269
1921.770,-109.552
1921.780,-109.782
1921.790,-109.581
1921.800,-110.243
1921.810,-109.133
1921.820,-109.872
1921.830,-110.588
1921.840,-110.170
1921.850,-109.356
1921.860,-109.550
1921.870,-110.063
1921.880,-110.491
1921.890,-111.284
1921.900,-110.363
1921.910,-108.853
1921.920,-109.694
1921.930,-109.051
1921.940,-108.432
1921.950,-110.686
1921.960,-109.580
1921.970,-109.072
1921.980,-110.200
1921.990,-110.763
1922.000,-110.446
1922.010,-109.518
1922.020,-109.582
1922.030,-111.269
1922.040,-110.699
1922.050,-110.599
1922.060,-109.459
1922.070,-109.835
1922.080,-110.431
1922.090,-108.493
1922.100,-109.226
1922.110,-112.275
1922.120,-110.265
1922.130,-108.891
1922.140,-109.008
1922.150,-110.496
1922.160,-111.008
1922.170,-110.556
1922.180,-109.900
1922.190,-109.519
1922.200,-109.499
1922.210,-112.597
1922.220,-110.144
1922.230,-108.153
1922.240,-107.812
1922.250,-108.056
1922.260,-110.730
1922.270,-112.995
1922.280,-112.981
1922.290,-112.455
1922.300,-109.905
1922.310,-109.997
1922.320,-107.706
1922.330,-108.078
1922.340,-110.721
1922.350,-109.683
1922.360,-108.989
1922.370,-108.926
1922.380,-109.970
1922.390,-109.346
1922.400,-109.927
1922.410,-109.878
1922.420,-106.930
1922.430,-109.039
1922.440,-108.873
1922.450,-110.419
1922.460,-108.588
1922.470,-108.407
1922.480,-109.094
1922.490,-109.078
1922.500,-109.582
1922.510,-109.144
1922.520,-109.124
1922.530,-111.100
1922.540,-110.627
1922.550,-110.397
1922.560,-112.625
1922.570,-110.957
1922.580,-112.880
1922.590,-111.507
1922.600,-112.547
1922.610,-110.957
1922.620,-110.628
1922.630,-111.626
1922.640,-113.495
1922.650,-111.102
1922.660,-109.107
1922.670,-109.492
1922.680,-110.377
1922.690,-110.935
1922.700,-111.088
1922.710,-110.128
1922.720,-113.078
1922.730,-111.952
1922.740,-111.984
1922.750,-108.045
1922.760,-109.075
1922.770,-110.548
1922.780,-111.624
1922.790,-110.300
1922.800,-110.846
1922.810,-110.881
1922.820,-111.046
1922.830,-112.029
1922.840,-112.021
1922.850,-109.073
1922.860,-109.753
1922.870,-110.054
1922.880,-110.291
1922.890,-110.428
1922.900,-110.214
1922.910,-109.481
1922.920,-109.825
1922.930,-110.283
1922.940,-110.833
1922.950,-111.604
1922.960,-109.198
1922.970,-111.300
1922.980,-111.491
1922.990,-110.135
1923.000,-108.745
1923.010,-107.809
1923.020,-110.824
1923.030,-112.811
1923.040,-113.036
1923.050,-111.100
1923.060,-109.483
1923.070,-110.294
1923.080,-110.154
1923.090,-109.697
1923.100,-108.386
1923.110,-111.081
1923.120,-110.808
1923.130,-110.789
1923.140,-109.768
1923.150,-111.570
1923.160,-112.485
1923.170,-111.419
1923.180,-111.424
1923.190,-110.331
1923.200,-109.629
1923.210,-110.508
1923.220,-110.172
1923.230,-110.174
1923.240,-108.645
1923.250,-108.834
1923.260,-109.694
1923.270,-109.582
1923.280,-106.894
1923.290,-111.602
1923.300,-110.842
1923.310,-109.264
1923.320,-108.881
1923.330,-111.113
1923.340,-111.429
1923.350,-110.174
1923.360,-109.476
1923.370,-108.024
1923.380,-114.013
1923.390,-110.991
1923.400,-107.856
1923.410,-108.057
1923.420,-109.596
1923.430,-113.269
1923.440,-106.358
1923.450,-108.361
1923.460,-107.255
1923.470,-109.350
1923.480,-108.580
1923.490,-108.866
1923.500,-107.723
1923.510,-111.535
1923.520,-112.956
1923.530,-107.998
1923.540,-109.973
1923.550,-110.552
1923.560,-111.867
1923.570,-109.370
1923.580,-109.320
1923.590,-108.589
1923.600,-109.530
1923.610,-109.746
1923.620,-107.838
1923.630,-111.549
1923.640,-108.748
1923.650,-108.427
1923.660,-108.399
1923.670,-112.769
1923.680,-109.473
1923.690,-110.191
1923.700,-110.557
1923.710,-109.814
1923.720,-109.903
1923.730,-109.612
1923.740,-111.734
1923.750,-111.055
1923.760,-113.182
1923.770,-108.338
1923.780,-108.695
1923.790,-110.718
1923.800,-110.373
1923.810,-112.972
1923.820,-110.217
1923.830,-109.834
1923.840,-111.191
1923.850,-111.109
1923.860,-110.091
1923.870,-110.044
1923.880,-112.376
1923.890,-111.015
1923.900,-112.172
1923.910,-110.484
1923.920,-110.945
1923.930,-113.002
1923.940,-109.312
1923.950,-110.925
1923.960,-110.975
1923.970,-111.589
1923.980,-108.969
1923.990,-111.857
1924.000,-110.335
1924.010,-110.641
1924.020,-110.571
1924.030,-111.400
1924.040,-109.790
1924.050,-109.785
1924.060,-110.670
1924.070,-111.265
1924.080,-107.526
1924.090,-106.847
1924.100,-109.214
1924.110,-107.090
1924.120,-107.357
1924.130,-109.418
1924.140,-109.613
1924.150,-111.406
1924.160,-106.133
1924.170,-108.923
1924.180,-107.841
1924.190,-109.422
1924.200,-108.653
1924.210,-108.209
1924.220,-110.863
1924.230,-111.114
1924.240,-110.214
1924.250,-111.441
1924.260,-110.641
1924.270,-110.282
1924.280,-107.713
1924.290,-111.019
1924.300,-110.786
1924.310,-112.622
1924.320,-110.399
1924.330,-110.390
1924.340,-109.790
1924.350,-109.764
1924.360,-111.361
1924.370,-109.558
1924.380,-110.601
1924.390,-110.843
1924.400,-107.033
1924.410,-110.704
1924.420,-110.585
1924.430,-112.990
1924.440,-110.153
1924.450,-110.504
1924.460,-112.975
1924.470,-110.945
1924.480,-111.304
1924.490,-108.487
1924.500,-108.492
1924.510,-111.666
1924.520,-111.140
1924.530,-111.221
1924.540,-113.003
1924.550,-111.112
1924.560,-111.299
1924.570,-111.228
1924.580,-114.127
1924.590,-115.314
1924.600,-109.712
1924.610,-109.505
1924.620,-111.108
1924.630,-110.926
1924.640,-110.394
1924.650,-110.823
1924.660,-109.712
1924.670,-109.410
1924.680,-110.756
1924.690,-108.760
1924.700,-111.938
1924.710,-110.513
1924.720,-111.566
1924.730,-110.263
1924.740,-108.688
1924.750,-111.313
1924.760,-112.910
1924.770,-106.782
1924.780,-106.719
1924.790,-112.238
1924.800,-110.344
1924.810,-109.842
1924.820,-110.675
1924.830,-108.327
1924.840,-108.094
1924.850,-112.793
1924.860,-110.932
1924.870,-110.946
1924.880,-110.513
1924.890,-110.425
1924.900,-114.153
1924.910,-112.956
1924.920,-109.352
1924.930,-109.422
1924.940,-109.909
1924.950,-110.532
1924.960,-111.282
1924.970,-109.647
1924.980,-109.103
1924.990,-112.637
1925.000,-110.661
1925.010,-111.558
1925.020,-111.660
1925.030,-109.825
1925.040,-106.912
1925.050,-107.108
1925.060,-109.638
1925.070,-109.656
1925.080,-110.253
1925.090,-112.929
1925.100,-112.638
1925.110,-110.877
1925.120,-111.028
1925.130,-113.746
1925.140,-113.137
1925.150,-108.458
1925.160,-108.054
1925.170,-109.232
1925.180,-109.979
1925.190,-106.262
1925.200,-106.058
1925.210,-112.531
1925.220,-108.931
1925.230,-107.851
1925.240,-109.452
1925.250,-112.469
1925.260,-112.268
1925.270,-110.990
1925.280,-111.010
1925.290,-112.033
1925.300,-112.478
1925.310,-112.296
1925.320,-112.589
1925.330,-112.744
1925.340,-109.963
1925.350,-110.293
1925.360,-111.548
1925.370,-111.499
1925.380,-110.484
1925.390,-113.081
1925.400,-112.126
1925.410,-109.378
1925.420,-112.376
1925.430,-109.901
1925.440,-111.249
1925.450,-110.489
1925.460,-112.120
1925.470,-111.472
1925.480,-110.214
1925.490,-111.679
1925.500,-111.011
1925.510,-112.852
1925.520,-109.973
1925.530,-112.104
1925.540,-109.552
1925.550,-110.601
1925.560,-110.314
1925.570,-112.501
1925.580,-112.049
1925.590,-110.819
1925.600,-113.181
1925.610,-111.285
1925.620,-108.021
1925.630,-106.469
1925.640,-110.240
1925.650,-111.154
1925.660,-110.478
1925.670,-111.536
1925.680,-111.165
1925.690,-111.974
1925.700,-113.620
1925.710,-112.653
1925.720,-111.726
1925.730,-111.777
1925.740,-110.748
1925.750,-111.966
1925.760,-111.638
1925.770,-110.625
1925.780,-113.613
1925.790,-112.731
1925.800,-112.365
1925.810,-111.804
1925.820,-111.810
1925.830,-110.429
1925.840,-109.680
1925.850,-111.359
1925.860,-113.499
1925.870,-110.423
1925.880,-110.910
1925.890,-110.242
1925.900,-108.587
1925.910,-109.199
1925.920,-112.152
1925.930,-109.388
1925.940,-109.393
1925.950,-110.549
1925.960,-112.432
1925.970,-109.909
1925.980,-110.284
1925.990,-111.287
1926.000,-109.734
1926.000,-111.761
1926.010,-113.257
1926.020,-112.616
1926.030,-110.814
1926.040,-111.496
1926.050,-111.390
1926.060,-110.224
1926.070,-111.149
1926.080,-111.762
1926.090,-106.687
1926.100,-108.115
1926.110,-107.834
1926.120,-109.477
1926.130,-112.121
1926.140,-110.982
1926.150,-112.247
1926.160,-112.163
1926.170,-112.574
1926.180,-109.804
1926.190,-109.723
1926.200,-109.788
1926.210,-109.282
1926.220,-110.586
1926.230,-110.569
1926.240,-110.185
1926.250,-110.217
1926.260,-109.322
1926.270,-109.273
1926.280,-107.241
1926.290,-105.274
1926.300,-111.346
1926.310,-109.408
1926.320,-109.245
1926.330,-110.373
1926.340,-109.581
1926.350,-109.992
1926.360,-108.871
1926.370,-111.410
1926.380,-107.504
1926.390,-108.544
1926.400,-108.884
1926.410,-109.369
1926.420,-110.649
1926.430,-113.188
1926.440,-110.636
1926.450,-110.059
1926.460,-110.221
1926.470,-108.939
1926.480,-109.813
1926.490,-110.383
1926.500,-110.335
1926.510,-112.112
1926.520,-112.140
1926.530,-113.552
1926.540,-110.361
1926.550,-112.043
1926.560,-112.339
1926.570,-110.435
1926.580,-109.257
1926.590,-107.587
1926.600,-112.008
1926.610,-110.842
1926.620,-110.168
1926.630,-108.545
1926.640,-111.855
1926.650,-110.640
1926.660,-109.461
1926.670,-110.027
1926.680,-110.146
1926.690,-110.526
1926.700,-111.013
1926.710,-111.014
1926.720,-108.713
1926.730,-109.116
1926.740,-111.248
1926.750,-108.797
1926.760,-110.126
1926.770,-111.235
1926.780,-111.241
1926.790,-111.132
1926.800,-108.932
1926.810,-111.293
1926.820,-109.434
1926.830,-108.597
1926.840,-108.521
1926.850,-107.941
1926.860,-108.497
1926.870,-110.188
1926.880,-111.414
1926.890,-110.393
1926.900,-111.519
1926.910,-111.424
1926.920,-111.635
1926.930,-109.123
1926.940,-111.719
1926.950,-110.785
1926.960,-110.189
1926.970,-108.050
1926.980,-107.835
1926.990,-107.336
1927.000,-108.492
1927.010,-108.452
1927.020,-107.444
1927.030,-107.364
1927.040,-110.858
1927.050,-108.822
1927.060,-110.614
1927.070,-112.000
1927.080,-110.213
1927.090,-110.306
1927.100,-109.655
1927.110,-109.719
