Frequency (MHz),Level (dBm)
711.370,-110.335
711.380,-112.555
711.390,-115.619
711.400,-114.298
711.410,-116.497
711.420,-114.290
711.430,-111.812
711.440,-111.325
711.450,-108.851
711.460,-112.260
711.470,-110.355
711.480,-110.377
711.490,-110.361
711.500,-111.703
711.510,-112.587
711.520,-109.488
711.530,-110.084
711.540,-113.675
711.550,-111.409
711.560,-111.642
711.570,-114.504
711.580,-114.076
711.590,-111.602
711.600,-112.228
711.610,-112.232
711.620,-113.235
711.630,-112.036
711.640,-113.031
711.650,-108.976
711.660,-111.991
711.670,-111.408
711.680,-110.799
711.690,-110.463
711.700,-113.267
711.710,-109.811
711.720,-111.793
711.730,-112.405
711.740,-112.480
711.750,-111.066
711.760,-110.294
711.770,-110.790
711.780,-114.854
711.790,-109.838
711.800,-109.687
711.810,-111.109
711.820,-110.948
711.830,-112.679
711.840,-111.540
711.850,-114.315
711.860,-111.091
711.870,-109.915
711.880,-114.915
711.890,-111.652
711.900,-109.340
711.910,-110.327
711.920,-113.432
711.930,-112.730
711.940,-116.264
711.950,-112.701
711.960,-114.074
711.970,-116.174
711.980,-116.302
711.990,-111.474
712.000,-113.108
712.010,-113.756
712.020,-115.189
712.030,-112.854
712.040,-110.855
712.050,-113.770
712.060,-114.337
712.070,-114.823
712.080,-112.189
712.090,-112.601
712.100,-111.450
712.110,-114.854
712.120,-113.374
712.130,-113.007
712.140,-110.828
712.150,-110.066
712.160,-112.856
712.170,-112.893
712.180,-113.662
712.190,-113.938
712.200,-113.009
712.210,-112.897
712.220,-111.435
712.230,-110.017
712.240,-109.811
712.250,-112.847
712.260,-113.388
712.270,-113.991
712.280,-113.385
712.290,-112.791
712.300,-111.465
712.310,-112.791
712.320,-110.219
712.330,-109.582
712.340,-112.509
712.350,-111.508
712.360,-113.634
712.370,-114.478
712.380,-112.928
712.390,-112.405
712.400,-112.343
712.410,-111.845
712.420,-111.746
712.430,-111.783
712.440,-110.874
712.450,-113.203
712.460,-109.936
712.470,-113.218
712.480,-113.385
712.490,-113.100
712.500,-113.622
712.510,-113.473
712.520,-114.437
712.530,-112.617
712.540,-113.250
712.550,-113.830
712.560,-113.365
712.570,-113.214
712.580,-114.968
712.590,-112.573
712.600,-111.772
712.610,-112.107
712.620,-112.977
712.630,-113.771
712.640,-111.154
712.650,-113.787
712.660,-112.564
712.670,-112.739
712.680,-112.903
712.690,-110.958
712.700,-112.226
712.710,-110.994
712.720,-110.716
712.730,-111.590
712.740,-112.638
712.750,-113.873
712.760,-114.222
712.770,-112.009
712.780,-113.502
712.790,-112.590
712.800,-114.178
712.810,-114.667
712.820,-110.718
712.830,-114.363
712.840,-112.142
712.850,-112.473
712.860,-110.903
712.870,-112.454
712.880,-114.960
712.890,-110.837
712.900,-114.021
712.910,-111.743
712.920,-111.482
712.930,-113.559
712.940,-113.762
712.950,-109.618
712.960,-110.280
712.970,-113.562
712.980,-113.894
712.990,-115.171
713.000,-113.045
713.010,-111.511
713.020,-111.418
713.030,-111.025
713.040,-115.212
713.050,-112.392
713.060,-114.811
713.070,-112.509
713.080,-113.520
713.090,-110.942
713.100,-112.327
713.110,-112.859
713.120,-112.387
713.130,-113.293
713.140,-114.105
713.150,-114.314
713.160,-109.884
713.170,-110.409
713.180,-109.510
713.190,-109.913
713.200,-110.196
713.210,-110.526
713.220,-111.484
713.230,-116.195
713.240,-114.665
713.250,-114.064
713.260,-115.280
713.270,-111.475
713.280,-111.986
713.290,-111.729
713.300,-113.536
713.310,-113.541
713.320,-115.366
713.330,-113.946
713.340,-115.712
713.350,-112.116
713.360,-112.094
713.370,-112.468
713.380,-112.979
713.390,-112.823
713.400,-113.449
713.410,-112.112
713.420,-111.716
713.430,-111.704
713.440,-109.477
713.450,-111.358
713.460,-112.823
713.470,-113.683
713.480,-112.567
713.490,-112.615
713.500,-111.378
713.510,-111.055
713.520,-113.598
713.530,-116.029
713.540,-112.620
713.550,-112.631
713.560,-112.254
713.570,-113.129
713.580,-115.815
713.590,-113.946
713.600,-113.405
713.610,-113.715
713.620,-115.578
713.630,-109.924
713.640,-111.748
713.650,-109.973
713.660,-110.052
713.670,-113.501
713.680,-116.119
713.690,-112.338
713.700,-113.724
713.710,-113.879
713.720,-113.590
713.730,-115.929
713.740,-112.821
713.750,-112.791
713.760,-112.239
713.770,-111.754
713.780,-110.846
713.790,-113.478
713.800,-109.854
713.800,-111.305
713.810,-109.902
713.820,-111.924
713.830,-110.626
713.840,-111.259
713.850,-111.548
713.860,-111.476
713.870,-110.994
713.880,-112.375
713.890,-113.125
713.900,-110.594
713.910,-111.458
713.920,-112.684
713.930,-112.757
713.940,-112.040
713.950,-114.835
713.960,-116.566
713.970,-112.679
713.980,-111.260
713.990,-113.753
714.000,-114.086
714.010,-112.570
714.020,-112.055
714.030,-112.679
714.040,-113.479
714.050,-114.935
714.060,-112.057
714.070,-111.402
714.080,-111.075
714.090,-111.363
714.100,-112.782
714.110,-113.227
714.120,-113.118
714.130,-114.367
714.140,-114.015
714.150,-114.574
714.160,-112.581
714.170,-112.427
714.180,-111.817
714.190,-112.902
714.200,-110.664
714.210,-110.904
714.220,-113.233
714.230,-111.769
714.240,-110.946
714.250,-110.812
714.260,-111.035
714.270,-111.042
714.280,-108.316
714.290,-107.968
714.300,-109.506
714.310,-111.236
714.320,-111.114
714.330,-109.979
714.340,-110.217
714.350,-107.099
714.360,-105.855
714.370,-107.237
714.380,-108.614
714.390,-109.325
714.400,-109.865
714.410,-112.292
714.420,-110.872
714.430,-108.568
714.440,-110.384
714.450,-110.719
714.460,-111.723
714.470,-113.519
714.480,-111.294
714.490,-112.675
714.500,-113.896
714.510,-113.891
714.520,-111.534
714.530,-111.731
714.540,-111.787
714.550,-112.392
714.560,-112.245
714.570,-113.215
714.580,-110.617
714.590,-110.357
714.600,-111.837
714.610,-113.766
714.620,-112.817
714.630,-115.280
714.640,-111.761
714.650,-112.585
714.660,-113.644
714.670,-111.238
714.680,-111.283
714.690,-111.600
714.700,-112.309
714.710,-113.088
714.720,-112.032
714.730,-110.418
714.740,-113.308
714.750,-112.612
714.760,-112.592
714.770,-112.721
714.780,-111.919
714.790,-111.968
714.800,-111.863
714.810,-112.322
714.820,-110.997
714.830,-111.346
714.840,-113.234
714.850,-111.936
714.860,-114.296
714.870,-113.950
714.880,-113.682
714.890,-113.170
714.900,-113.271
714.910,-109.691
714.920,-110.370
714.930,-111.398
714.940,-112.338
714.950,-112.347
714.960,-113.596
714.970,-112.598
714.980,-113.432
714.990,-112.801
715.000,-113.226
715.010,-113.831
715.020,-114.157
715.030,-112.488
715.040,-111.696
715.050,-111.890
715.060,-110.427
715.070,-111.387
715.080,-113.889
715.090,-114.019
715.100,-114.287
715.110,-113.001
715.120,-112.021
715.130,-112.218
715.140,-114.373
715.150,-112.123
715.160,-112.491
715.170,-114.076
715.180,-111.863
715.190,-112.118
715.200,-109.412
715.210,-114.373
715.220,-114.211
715.230,-114.113
715.240,-112.736
715.250,-112.392
715.260,-114.029
715.270,-111.317
715.280,-113.584
715.290,-115.416
715.300,-111.932
715.310,-111.720
715.320,-114.555
715.330,-109.317
715.340,-109.049
715.350,-112.429
715.360,-111.844
715.370,-112.174
715.380,-113.887
715.390,-113.781
715.400,-114.523
715.410,-112.297
715.420,-115.509
715.430,-112.728
715.440,-112.398
715.450,-115.513
715.460,-115.139
715.470,-115.087
715.480,-111.428
715.490,-110.359
715.500,-110.218
715.510,-111.587
715.520,-111.637
715.530,-111.347
715.540,-110.616
715.550,-113.360
715.560,-112.414
715.570,-110.575
715.580,-110.482
715.590,-111.219
715.600,-111.614
715.610,-111.644
715.620,-109.926
715.630,-113.613
715.640,-115.231
715.650,-114.248
715.660,-111.153
715.670,-109.117
715.680,-110.047
715.690,-111.848
715.700,-113.938
715.710,-112.657
715.720,-111.210
715.730,-111.774
715.740,-113.483
715.750,-112.436
715.760,-111.725
715.770,-111.719
715.780,-112.208
715.790,-112.186
715.800,-111.580
715.810,-116.339
715.820,-115.906
715.830,-112.196
715.840,-113.064
715.850,-112.847
715.860,-111.327
715.870,-111.434
715.880,-111.404
715.890,-112.371
715.900,-112.075
715.910,-112.339
715.920,-112.550
715.930,-113.741
715.940,-111.823
715.950,-110.447
715.960,-114.175
715.970,-115.555
715.980,-114.095
715.990,-112.792
716.000,-114.837
716.010,-115.156
716.020,-114.032
716.030,-110.428
716.040,-110.647
716.050,-109.822
716.060,-110.238
716.070,-114.278
716.080,-112.070
716.090,-112.797
716.100,-114.165
716.110,-112.464
716.120,-111.522
716.130,-110.963
716.140,-112.210
716.150,-112.238
716.160,-111.236
716.170,-112.665
716.180,-113.219
716.190,-114.299
716.200,-112.703
716.210,-112.272
716.220,-112.773
716.230,-113.104
716.240,-112.684
716.250,-111.505
716.260,-114.370
716.270,-113.189
716.280,-112.315
716.290,-113.047
716.300,-113.997
716.310,-114.074
716.320,-110.480
716.330,-112.093
716.340,-110.736
716.350,-112.764
716.360,-112.138
716.370,-115.009
716.380,-114.354
716.390,-112.278
716.400,-112.116
716.410,-114.803
716.420,-113.409
716.430,-111.856
716.440,-111.941
716.450,-111.896
716.460,-112.341
716.470,-111.932
716.480,-113.822
716.490,-112.885
716.500,-112.737
716.510,-112.139
716.520,-109.834
716.530,-116.128
716.540,-112.121
716.550,-111.129
716.560,-111.597
716.570,-111.958
716.580,-111.762
716.590,-113.137
716.600,-114.019
716.610,-117.344
716.620,-109.717
716.630,-111.455
716.640,-112.455
716.650,-112.224
716.660,-114.761
716.670,-111.759
716.680,-112.781
716.690,-111.391
716.700,-112.475
716.710,-111.008
716.720,-112.082
716.730,-113.309
716.740,-111.926
716.750,-114.055
716.760,-113.848
716.770,-113.186
716.780,-114.548
716.790,-113.977
716.800,-113.134
716.810,-111.458
716.820,-111.531
716.830,-111.123
716.840,-111.310
716.850,-112.184
716.860,-109.929
716.870,-110.911
716.880,-111.333
716.890,-111.187
716.900,-113.034
716.910,-112.667
716.920,-113.828
716.930,-115.712
716.940,-113.611
716.950,-110.846
716.960,-114.313
716.970,-113.149
716.980,-114.897
716.990,-114.136
717.000,-112.816
717.010,-109.709
717.020,-109.727
717.030,-110.872
717.040,-113.083
717.050,-108.923
717.060,-108.059
717.070,-108.546
717.080,-107.737
717.090,-109.137
717.100,-111.678
717.110,-111.672
717.120,-112.344
717.130,-113.254
717.140,-115.925
717.150,-115.832
717.160,-110.231
717.170,-110.019
717.180,-109.833
717.190,-110.486
717.200,-110.480
717.210,-114.349
717.220,-114.563
717.230,-110.866
717.240,-111.555
717.250,-108.988
717.260,-111.565
717.270,-112.031
717.280,-111.325
717.290,-113.320
717.300,-113.268
717.310,-110.072
717.320,-110.357
717.330,-113.216
717.340,-113.310
717.350,-113.190
717.360,-114.115
717.370,-113.686
717.380,-109.317
717.390,-109.792
717.400,-113.865
717.410,-111.663
717.420,-111.236
717.430,-112.476
717.440,-112.068
717.450,-113.032
717.460,-111.301
717.470,-112.191
717.480,-111.428
717.490,-110.943
717.500,-110.743
717.510,-110.726
717.520,-112.055
717.530,-111.950
717.540,-112.320
717.550,-114.104
717.560,-113.097
717.570,-110.717
717.580,-111.198
717.590,-112.136
717.600,-110.715
717.610,-110.773
717.620,-114.089
717.630,-115.189
717.640,-110.146
717.650,-110.127
717.660,-111.747
717.670,-112.298
717.680,-112.367
717.690,-112.736
717.700,-114.345
717.710,-113.351
717.720,-112.035
717.730,-111.935
717.740,-110.908
717.750,-112.681
717.760,-110.853
717.770,-114.787
717.780,-112.632
717.790,-111.106
717.800,-112.434
717.810,-112.494
717.820,-113.464
717.830,-111.248
717.840,-110.291
717.850,-111.809
717.860,-115.142
717.870,-115.604
717.880,-112.595
717.890,-113.945
717.900,-111.891
717.910,-113.119
717.920,-113.302
717.930,-111.167
717.940,-112.251
717.950,-112.827
717.960,-112.355
717.970,-111.757
717.980,-111.567
717.990,-112.510
718.000,-114.668
718.010,-113.749
718.020,-114.178
718.030,-114.975
718.040,-114.510
718.050,-114.409
718.060,-111.864
718.070,-113.981
718.080,-112.207
718.090,-111.217
718.100,-111.396
718.110,-109.940
718.120,-112.953
718.130,-112.599
718.140,-112.151
718.150,-117.171
718.160,-114.510
718.170,-111.683
718.180,-113.943
718.190,-115.068
718.200,-114.743
718.210,-113.120
718.220,-113.179
718.230,-113.087
718.240,-113.157
718.250,-114.489
718.260,-114.616
718.270,-113.699
718.280,-112.930
718.290,-112.735
718.300,-112.688
718.310,-113.719
718.320,-113.714
718.330,-115.074
718.340,-111.964
718.350,-112.089
718.360,-110.767
718.370,-113.977
718.380,-113.434
718.390,-113.051
718.400,-112.260
718.400,-113.363
718.410,-114.830
718.420,-110.872
718.430,-112.408
718.440,-112.483
718.450,-112.191
718.460,-112.067
718.470,-111.056
718.480,-110.721
718.490,-113.023
718.500,-109.730
718.510,-109.025
718.520,-109.113
718.530,-112.720
718.540,-113.897
718.550,-111.829
718.560,-111.380
718.570,-111.262
718.580,-113.461
718.590,-111.276
718.600,-111.006
718.610,-109.550
718.620,-109.710
718.630,-113.842
718.640,-112.349
718.650,-112.541
718.660,-110.343
718.670,-110.946
718.680,-110.281
718.690,-111.889
718.700,-112.847
718.710,-112.858
718.720,-112.960
718.730,-113.043
718.740,-112.913
718.750,-112.109
718.760,-110.963
718.770,-110.025
718.780,-110.880
718.790,-111.488
718.800,-113.623
718.810,-112.856
718.820,-113.514
718.830,-113.609
718.840,-113.739
718.850,-111.846
718.860,-111.221
718.870,-109.940
718.880,-112.305
718.890,-112.342
718.900,-113.056
718.910,-112.172
718.920,-112.186
718.930,-110.842
718.940,-113.093
718.950,-113.089
718.960,-114.842
718.970,-110.859
718.980,-113.548
718.990,-111.258
719.000,-110.943
719.010,-112.738
719.020,-112.731
719.030,-113.001
719.040,-114.653
719.050,-112.914
719.060,-112.451
719.070,-110.468
719.080,-110.440
719.090,-111.887
719.100,-113.546
719.110,-111.969
719.120,-111.935
719.130,-114.333
719.140,-114.282
719.150,-112.148
719.160,-111.991
719.170,-112.997
719.180,-110.433
719.190,-112.530
719.200,-112.887
719.210,-109.240
719.220,-112.115
719.230,-113.376
719.240,-110.889
719.250,-111.503
719.260,-113.202
719.270,-114.318
719.280,-112.630
719.290,-111.838
719.300,-109.843
719.310,-109.370
719.320,-109.728
719.330,-113.086
719.340,-113.385
719.350,-112.660
719.360,-115.499
719.370,-114.326
719.380,-113.931
719.390,-108.661
719.400,-111.242
719.410,-111.478
719.420,-114.625
719.430,-113.727
719.440,-111.284
719.450,-109.456
719.460,-111.782
719.470,-112.771
719.480,-111.556
719.490,-113.902
719.500,-114.723
719.510,-112.783
719.520,-114.526
719.530,-113.668
719.540,-110.355
719.550,-113.726
719.560,-112.320
719.570,-112.913
719.580,-110.907
719.590,-110.691
719.600,-111.346
719.610,-111.370
719.620,-110.736
719.630,-111.478
719.640,-112.992
719.650,-111.152
719.660,-111.202
719.670,-112.728
719.680,-111.328
719.690,-112.486
719.700,-115.901
719.710,-116.217
719.720,-112.408
719.730,-114.460
719.740,-115.052
719.750,-112.404
719.760,-109.719
719.770,-111.960
719.780,-110.748
719.790,-111.383
719.800,-110.626
719.810,-111.870
719.820,-113.098
719.830,-113.292
719.840,-112.679
719.850,-112.364
719.860,-112.972
719.870,-114.225
719.880,-112.345
719.890,-112.373
719.900,-111.741
719.910,-109.835
719.920,-110.366
719.930,-107.524
719.940,-108.128
719.950,-110.571
719.960,-109.849
719.970,-109.824
719.980,-109.026
719.990,-105.672
720.000,-105.353
720.010,-107.521
720.020,-111.739
720.030,-109.852
720.040,-109.674
720.050,-111.359
720.060,-109.689
720.070,-109.651
720.080,-110.689
720.090,-110.774
720.100,-110.645
720.110,-108.843
720.120,-109.075
720.130,-112.092
720.140,-111.707
720.150,-113.426
720.160,-113.273
720.170,-111.572
720.180,-114.216
720.190,-114.022
720.200,-113.483
720.210,-113.616
720.220,-113.455
720.230,-113.072
720.240,-112.771
720.250,-115.132
720.260,-114.220
720.270,-112.354
720.280,-112.481
720.290,-114.004
720.300,-111.033
720.310,-112.717
720.320,-114.199
720.330,-114.618
720.340,-114.011
720.350,-113.316
720.360,-114.315
720.370,-113.630
720.380,-113.613
720.390,-113.154
720.400,-113.283
720.410,-113.010
720.420,-111.381
720.430,-111.400
720.440,-114.454
720.450,-114.987
720.460,-111.835
720.470,-112.891
720.480,-112.890
720.490,-112.659
720.500,-113.028
720.510,-113.886
720.520,-113.660
720.530,-110.176
720.540,-112.272
720.550,-114.596
720.560,-117.253
720.570,-111.748
720.580,-112.137
720.590,-113.023
720.600,-114.878
720.610,-113.304
720.620,-111.152
720.630,-114.322
720.640,-111.398
720.650,-112.501
720.660,-113.794
720.670,-113.602
720.680,-111.870
720.690,-111.557
720.700,-112.143
720.710,-115.529
720.720,-112.449
720.730,-112.378
720.740,-112.903
720.750,-110.633
720.760,-109.889
720.770,-112.871
720.780,-113.209
720.790,-112.914
720.800,-113.649
720.810,-113.879
720.820,-114.613
720.830,-112.463
720.840,-111.511
720.850,-111.960
720.860,-114.002
720.870,-112.080
720.880,-112.059
720.890,-109.889
720.900,-111.913
720.910,-112.077
720.920,-113.461
720.930,-113.050
720.940,-113.442
720.950,-112.572
720.960,-113.261
720.970,-112.997
720.980,-111.349
720.990,-113.980
721.000,-112.676
721.010,-114.527
721.020,-112.550
721.030,-112.475
721.040,-110.778
721.050,-116.175
721.060,-114.183
721.070,-113.117
721.080,-115.662
721.090,-112.025
721.100,-110.690
721.110,-110.456
721.120,-113.199
721.130,-112.844
721.140,-112.838
721.150,-111.855
721.160,-113.693
721.170,-113.910
721.180,-110.507
721.190,-110.743
721.200,-112.075
721.210,-108.664
721.220,-113.408
721.230,-113.407
721.240,-110.513
721.250,-111.850
721.260,-113.894
721.270,-115.652
721.280,-112.125
721.290,-112.100
721.300,-112.596
721.310,-112.496
721.320,-109.005
721.330,-109.342
721.340,-115.233
721.350,-112.829
721.360,-115.258
721.370,-112.578
721.380,-112.620
721.390,-112.693
721.400,-112.944
721.410,-113.123
721.420,-111.526
721.430,-112.964
721.440,-111.411
721.450,-110.666
721.460,-108.115
721.470,-109.319
721.480,-110.688
721.490,-110.020
721.500,-109.816
721.510,-111.204
721.520,-112.161
721.530,-113.687
721.540,-110.736
721.550,-112.466
721.560,-112.679
721.570,-114.163
721.580,-113.412
721.590,-112.869
721.600,-112.849
721.610,-111.770
721.620,-112.350
721.630,-110.435
721.640,-112.766
721.650,-110.784
721.660,-110.419
721.670,-113.919
721.680,-114.750
721.690,-115.056
721.700,-110.955
721.710,-111.813
721.720,-110.010
721.730,-114.648
721.740,-113.798
721.750,-113.142
721.760,-114.136
721.770,-114.234
721.780,-113.614
721.790,-112.231
721.800,-112.256
721.810,-113.480
721.820,-112.564
721.830,-115.736
721.840,-113.032
721.850,-111.191
721.860,-112.464
721.870,-113.104
721.880,-112.046
721.890,-111.123
721.900,-111.258
721.910,-112.896
721.920,-111.284
721.930,-109.423
721.940,-112.065
721.950,-112.047
721.960,-113.447
721.970,-109.983
721.980,-112.083
721.990,-112.406
722.000,-111.146
722.010,-112.025
722.020,-111.962
722.030,-114.261
722.040,-111.511
722.050,-111.890
722.060,-115.008
722.070,-114.332
722.080,-113.682
722.090,-112.900
722.100,-114.059
722.110,-114.955
722.120,-111.683
722.130,-111.816
722.140,-113.443
722.150,-112.712
722.160,-111.794
722.170,-111.892
722.180,-112.052
722.190,-112.723
722.200,-112.178
722.210,-112.943
722.220,-114.972
722.230,-115.260
722.240,-111.308
722.250,-111.456
722.260,-113.616
722.270,-113.600
722.280,-112.302
722.290,-111.627
